blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,26543,4068,45,9.0,358,72,1,12,5,22,27,8,1,0,3,1,0,0,1,0,1,1,0,0,0,23042,3789,41,8.2,308,72,0,5,12,9,147,9,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,64,21,8,236,12,432,164,142,76,202
1,27527,2581,43,8.6,319,68,0,16,11,22,29,14,1,0,1,1,0,1,0,0,0,0,1,0,0,24397,3792,42,8.4,308,84,1,11,16,15,36,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,85,84,421,81,89,29,497,126,142,64
0,27920,1847,46,9.2,348,74,1,16,5,28,73,5,0,0,0,1,1,0,0,0,0,1,1,0,0,22933,2115,41,8.2,322,80,0,5,16,6,62,3,1,0,1,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,202,432,164,876,3,51,16,102,62,246
1,27414,2779,45,9.0,376,96,0,9,9,9,55,7,1,0,1,2,1,1,0,0,1,1,1,0,0,24591,3141,46,9.2,366,93,1,9,9,12,23,9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,76,236,37,39,51,412,246,114,30,22
0,21792,3407,45,9.0,384,75,0,3,10,2,39,10,0,0,0,0,0,0,0,0,0,1,0,0,0,27311,5015,46,9.2,400,100,1,10,3,11,32,20,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,64,202,99,238,8,68,51,517,120,412
1,31012,4201,44,8.8,321,86,1,24,5,26,32,5,0,0,0,1,1,0,0,0,0,1,1,0,0,20472,1607,41,8.2,275,70,0,5,24,6,19,3,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,202,80,163,39,246,126,43,235,245,38
1,23396,4131,41,8.2,320,76,1,6,12,8,63,12,1,0,2,1,1,0,0,0,1,2,1,0,0,27648,3673,43,8.6,302,76,0,12,6,17,88,8,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,432,246,81,68,59,412,223,51,76,555
1,28322,7301,45,9.0,355,76,0,18,4,15,50,10,1,0,1,1,0,1,0,0,1,1,1,0,0,20794,2649,41,8.2,335,77,1,4,18,5,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,427,80,30,81,79,202,84,76,236,201
0,24780,2252,45,9.0,381,88,1,7,10,11,73,12,0,0,0,0,0,0,0,0,1,1,0,0,0,26342,3472,44,8.8,356,65,0,10,7,18,75,13,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,134,236,64,81,432,10,111,245,421,202
1,25697,2602,46,9.2,369,105,1,11,9,11,27,7,0,0,0,0,0,0,0,0,1,1,1,0,0,24583,2373,44,8.8,357,69,0,9,11,15,27,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,80,254,238,81,10,555,22,9,55,8
0,22550,1630,41,8.2,283,72,0,9,14,15,56,9,0,0,0,0,0,0,0,0,0,0,1,0,0,28170,7387,45,9.0,350,84,1,14,9,24,59,9,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,80,432,84,81,254,104,41,236,555,1
1,23192,2112,40,8.0,303,87,0,6,13,4,25,4,1,0,1,1,0,1,0,0,0,0,1,0,0,25459,3034,45,9.0,342,74,1,13,6,15,23,8,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,51,25,421,163,517,4,111,157,104,516
1,23765,2647,42,8.4,349,67,0,7,7,3,41,9,0,0,0,1,0,1,0,0,0,0,1,0,0,25062,5607,43,8.6,390,84,1,7,7,10,24,10,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,117,41,202,412,104,68,350,245,236,126
1,28149,5139,43,8.6,344,84,1,11,7,16,29,13,1,0,3,2,1,0,1,0,0,1,1,0,0,23560,3375,42,8.4,342,67,0,7,11,9,45,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,518,16,4,236,104,64,142,67,117,164
0,25345,3615,42,8.4,339,56,1,12,8,18,28,15,0,0,0,0,0,0,0,0,0,0,1,0,0,24232,2212,45,9.0,370,72,0,8,12,13,117,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,20,350,21,68,60,39,432,202,268
1,27193,2975,45,9.0,306,80,1,12,5,21,32,9,1,0,3,2,0,1,1,0,1,1,1,0,0,21713,1383,40,8.0,336,77,0,5,12,7,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51,421,164,136,25,126,517,64,412,202
1,31536,1331,47,9.4,359,69,0,19,8,29,28,8,1,0,2,2,1,1,0,0,1,1,1,0,0,23606,2056,42,8.4,317,78,1,8,19,8,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58,38,56,555,21,44,777,133,876,3
0,21912,2552,43,8.6,289,75,1,6,4,7,19,12,0,0,0,0,0,0,0,0,0,0,1,0,0,22139,2936,43,8.6,353,74,0,4,6,5,28,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,111,154,67,203,117,164,84,104,412,236
0,22714,4019,43,8.6,298,60,0,9,17,13,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,28484,3399,47,9.4,350,111,1,17,9,15,26,5,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,117,62,67,121,55,119,412,236,876,27
0,23253,3043,44,8.8,377,76,0,7,11,4,35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,27879,2122,46,9.2,359,92,1,11,7,11,44,15,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,51,99,4,64,266,82,777,104,555,429
1,28891,4431,45,9.0,354,85,1,14,10,16,58,11,1,0,3,1,0,0,1,0,0,0,1,0,0,24147,1912,44,8.8,371,72,0,10,14,12,27,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,555,76,105,58,523,517,516,145,12,126
1,21832,2812,43,8.6,338,85,0,4,8,4,128,18,0,0,0,0,0,0,0,0,1,1,0,0,0,25707,3472,45,9.0,402,88,1,8,4,5,37,10,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,202,235,98,76,238,64,58,22,223,268
1,25414,3076,45,9.0,342,87,1,10,9,7,28,3,1,0,2,1,1,0,0,0,0,0,1,0,0,24487,3462,44,8.8,357,88,0,9,10,13,50,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,24,429,80,145,20,223,235,236,76,85
1,26478,693,45,9.0,330,94,1,11,7,16,44,13,1,0,3,1,0,0,1,0,1,2,1,0,0,22848,5088,43,8.6,329,58,0,7,11,8,103,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22,117,142,104,164,8,236,20,432,81
0,21336,3451,40,8.0,314,58,0,5,14,11,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,29424,3989,46,9.2,360,74,1,14,5,16,28,11,1,0,1,3,0,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,22,223,4,5,126,236,145,80,60,238
1,24430,4580,43,8.6,348,64,1,8,13,11,65,12,0,0,0,1,0,0,1,0,0,0,0,0,0,26444,4129,45,9.0,316,98,0,13,8,19,59,9,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,145,43,39,432,876,3,120,21,236,59
1,26085,7070,44,8.8,323,92,1,10,7,15,32,7,1,0,1,2,0,2,0,0,0,0,0,0,0,21931,1700,41,8.2,322,64,0,7,10,7,29,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,876,517,23,111,202,18,875,203,84,141
0,4215,1415,10,2.0,32,8,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5107,2607,13,2.6,45,10,1,1,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,51,99,3,58,84,432,104,133,81
1,4912,2412,13,2.6,40,16,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4411,2511,11,2.2,26,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,141,164,236,42,202,114,35,12,267
0,19691,2346,40,8.0,248,74,1,5,22,1,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,27361,4911,48,9.6,313,93,0,22,5,16,31,5,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,99,81,157,63,110,74,142,876,54
1,29045,3340,47,9.4,323,98,0,17,13,25,26,5,1,0,3,1,0,0,1,0,0,1,0,0,0,25812,2812,43,8.6,298,68,1,13,17,20,21,4,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,235,236,30,875,164,27,157,12,876,203
1,30017,5057,48,9.6,362,102,0,16,14,25,90,7,1,0,1,1,0,1,0,0,1,1,0,0,0,27291,2536,44,8.8,339,68,1,14,16,20,43,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,235,142,104,98,27,236,76,58,222,412
1,25758,3797,44,8.8,334,70,0,14,8,17,31,10,0,0,0,0,0,0,0,0,0,1,1,0,0,24640,2035,45,9.0,343,88,1,8,14,9,48,7,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,236,43,875,117,81,112,76,202,133,555
0,22448,5338,40,8.0,254,72,1,9,11,13,25,11,0,0,0,0,0,0,0,0,0,0,1,0,0,25941,2368,43,8.6,357,80,0,11,9,20,34,9,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,3,104,350,81,10,62,429,412,60,112
0,29864,4574,47,9.4,352,112,0,16,17,20,20,7,1,0,3,1,0,0,1,0,0,1,0,0,0,26321,3981,45,9.0,308,53,1,17,16,11,26,3,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,164,30,112,80,236,117,81,104,350,84
1,27071,4886,45,9.0,380,89,1,12,3,17,32,7,1,0,3,1,0,0,1,0,1,1,0,0,0,21183,2278,41,8.2,355,55,0,3,12,4,21,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,412,876,523,8,58,44,222,236,84,60
1,23662,3657,43,8.6,347,96,1,6,7,8,30,8,0,0,0,0,0,0,0,0,1,2,1,0,0,24134,4039,46,9.2,379,92,0,7,6,7,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,84,23,64,497,29,117,350,96,516,104
1,28841,2326,44,8.8,313,36,1,23,10,18,24,8,1,0,3,1,0,0,1,0,0,0,1,0,0,24008,4933,43,8.6,312,60,0,10,23,7,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5,238,117,236,64,82,267,51,92
0,27098,4083,44,8.8,285,70,1,16,16,26,28,12,1,0,3,1,0,0,1,0,0,0,1,0,0,27435,2260,45,9.0,339,90,0,16,16,12,31,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,875,517,22,164,421,80,79,64,145,84
0,28273,1803,43,8.6,338,78,0,12,17,17,22,9,1,0,3,2,0,1,1,0,0,0,1,0,0,26956,1300,44,8.8,305,82,1,17,12,21,35,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,51,57,104,127,516,876,202,10,163,80
1,26020,3637,46,9.2,387,77,1,11,5,15,30,9,0,0,0,0,0,0,0,0,1,1,0,0,0,24028,4350,44,8.8,328,108,0,5,11,3,31,4,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,164,429,105,79,120,235,106,3,876,22
1,23778,5013,44,8.8,362,87,1,8,8,9,69,13,0,0,0,0,0,0,0,0,1,1,0,0,0,25324,4829,46,9.2,339,90,0,8,8,14,98,13,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,105,432,523,64,58,202,80,76,164,40
0,25308,3268,44,8.8,325,75,1,12,9,16,28,10,0,0,0,0,0,0,0,0,1,1,0,0,0,24953,5688,43,8.6,354,62,0,9,12,14,45,9,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,517,875,246,22,126,127,223,24,202,60
1,29200,4425,47,9.4,361,86,1,16,8,19,28,9,1,0,1,1,0,1,0,0,0,0,1,0,0,25199,3534,46,9.2,368,89,0,8,16,9,23,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,120,51,555,245,164,114,875,876,58,119
0,25155,4655,43,8.6,337,76,0,9,10,8,35,14,1,0,3,1,0,0,1,0,1,1,0,0,0,25742,4219,44,8.8,362,71,1,10,9,8,34,9,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,24,27,80,21,43,126,245,120,51,99
1,28272,3597,48,9.6,340,76,1,15,7,14,27,8,1,0,1,2,1,1,0,0,0,0,1,0,0,24484,2714,46,9.2,340,88,0,7,15,12,28,6,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,22,43,59,164,38,68,203,876,51,99
0,21526,2497,43,8.6,341,92,1,3,13,4,26,11,0,0,0,0,0,0,0,0,1,1,1,0,0,27300,4363,48,9.6,398,88,0,13,3,22,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,112,875,58,43,202,876,164,22,236,53
1,27741,4078,43,8.6,319,70,0,14,12,20,28,3,1,0,1,2,1,1,0,0,0,1,1,0,0,23405,4010,44,8.8,266,59,1,12,14,17,20,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,202,421,41,43,127,523,104,27,40,84
1,30683,2993,45,9.0,314,83,0,24,9,40,29,6,1,0,1,1,0,1,0,0,1,1,1,0,0,24965,1200,41,8.2,348,56,1,9,24,17,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,81,43,114,127,876,111,145,163,104,69
1,25974,3514,45,9.0,345,92,0,6,13,9,32,3,1,0,3,2,1,0,1,0,1,1,1,0,0,25771,4131,43,8.6,360,69,1,13,6,15,49,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,84,106,51,99,141,7,412,202,236
1,27461,2551,45,9.0,357,81,1,14,7,15,51,8,0,0,0,0,0,0,0,0,1,1,1,0,0,24126,4196,45,9.0,315,87,0,7,14,12,28,7,1,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,98,81,127,30,164,51,8,121,99,4
1,28759,4824,46,9.2,333,67,1,19,9,22,29,9,1,0,3,2,1,0,1,0,1,2,1,0,0,24206,2006,43,8.6,311,103,0,9,19,11,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,51,114,91,80,60,43,235,58,164,30
1,26250,3115,45,9.0,369,69,1,11,9,13,25,11,1,0,1,1,0,1,0,0,1,1,1,0,0,24222,5377,46,9.2,362,78,0,9,11,11,99,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,145,412,61,24,875,81,432,236,8,245
0,23533,1248,44,8.8,295,61,0,11,16,11,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,28652,1542,44,8.8,350,70,1,16,11,15,60,12,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,121,22,4,84,432,80,60,58,126,429
1,29571,6371,46,9.2,335,94,1,16,11,17,35,8,1,0,1,1,0,1,0,0,1,1,1,0,0,23229,1284,42,8.4,305,61,0,11,16,11,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,61,58,64,497,236,89,22,84,105,104
1,28098,6508,44,8.8,344,66,1,15,14,13,40,4,1,0,2,2,2,0,0,0,1,1,1,0,0,24089,2174,41,8.2,294,68,0,14,15,16,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,202,80,105,203,41,555,27,876,145,114
1,30575,2410,45,9.0,277,86,0,26,11,34,36,6,1,0,3,1,0,0,1,0,1,2,1,0,0,24486,2440,39,7.8,283,49,1,11,26,17,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,104,164,202,80,105,51,99,60,24
0,23025,2445,42,8.4,347,63,0,7,13,17,27,8,0,0,0,0,0,0,0,0,0,0,1,0,0,26733,5443,45,9.0,379,71,1,13,7,16,32,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,105,22,104,223,236,235,875,517,203,39
0,24271,2750,43,8.6,349,69,1,8,11,7,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,25145,5495,43,8.6,312,94,0,11,8,14,31,10,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,28,78,99,51,3,24,2,105,202,235
1,31517,3212,47,9.4,316,88,1,22,8,35,31,7,1,0,1,3,0,2,1,0,1,1,1,0,0,21947,2572,41,8.2,314,55,0,8,22,12,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,497,114,523,106,105,203,61,43,201,22
1,28391,5996,43,8.6,348,74,1,12,12,18,29,10,1,0,1,2,1,1,0,0,0,0,1,0,0,23997,4084,42,8.4,323,52,0,12,12,16,36,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,412,203,22,122,111,60,202,246,164
0,23475,2435,43,8.6,333,78,0,7,14,9,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,29555,1859,46,9.2,398,70,1,14,7,18,41,12,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,84,43,245,202,126,99,51,104,82,142
0,22053,1995,43,8.6,317,72,0,6,21,11,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,30016,3356,48,9.6,370,90,1,21,6,14,56,14,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,120,51,235,142,875,164,202,80,876,61
0,23300,1487,44,8.8,344,78,1,6,9,5,26,10,0,0,0,0,0,0,0,0,1,1,0,0,0,24914,2929,46,9.2,361,72,0,9,6,9,26,10,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,80,245,26,236,523,201,106,85,235,61
0,25041,3176,41,8.2,317,58,1,9,9,10,33,11,1,0,3,1,0,0,1,0,1,1,1,0,0,26180,3890,43,8.6,372,90,0,9,9,11,50,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,203,235,57,80,117,126,22,30,44,142
0,25350,4267,47,9.4,394,94,1,6,6,4,91,14,1,0,1,1,0,1,0,0,0,0,1,0,0,23243,3363,47,9.4,403,73,0,6,6,3,77,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,104,432,142,15,164,111,202,876,236,126
0,27256,3506,44,8.8,289,68,0,16,23,18,28,4,0,0,0,1,1,0,0,0,0,0,1,0,0,30648,3767,47,9.4,308,91,1,23,16,22,27,10,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,517,240,39,523,555,21,43,236,7,30
1,29143,3653,47,9.4,337,71,1,23,13,22,46,9,0,0,0,0,0,0,0,0,0,1,0,0,0,25874,4849,44,8.8,296,67,0,13,23,8,40,10,1,0,1,2,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,80,76,21,131,114,117,64,164,84,429
0,23475,1702,43,8.6,325,58,0,10,6,14,67,9,0,0,0,0,0,0,0,0,0,0,1,0,0,23332,1807,43,8.6,364,92,1,6,10,11,63,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,15,517,432,164,104,236,30,80,555,84
0,25366,3003,44,8.8,331,80,1,9,15,6,26,12,0,0,0,0,0,0,0,0,0,0,1,0,0,28797,4297,46,9.2,348,83,0,15,9,21,99,14,1,0,2,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,236,555,164,68,28,81,30,432,875,114
0,21727,2252,42,8.4,316,72,0,4,14,4,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,27339,3506,46,9.2,349,83,1,14,4,17,96,9,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,876,81,42,350,133,432,202,3,164,104
1,26890,1150,45,9.0,380,103,1,12,5,11,29,13,1,0,3,1,0,0,1,0,1,2,1,0,0,21756,4241,44,8.8,344,80,0,5,12,6,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,68,80,39,22,104,432,30,202,126,238
0,23210,1775,41,8.2,307,71,0,8,13,14,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,26506,2895,43,8.6,317,84,1,13,8,14,32,9,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,99,104,117,20,429,875,30,81,43,126
1,51238,3973,72,14.4,181,69,0,22,25,37,129,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54217,2152,72,14.4,135,91,1,25,22,51,24,0,1,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,517,157,19,875,51,555,240,157,121
1,34985,4450,52,10.4,115,55,1,19,4,31,12,1,1,0,2,2,2,0,0,0,0,0,0,0,0,23322,3322,46,9.2,87,39,0,4,19,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,51,876,517,22,555,22,76,876,517
1,27335,5605,45,9.0,349,78,1,11,9,15,38,17,0,0,0,0,0,0,0,0,1,1,1,0,0,23994,3054,46,9.2,352,87,0,9,11,9,104,14,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,22,235,517,134,64,30,15,432,85,105
0,23669,2434,44,8.8,329,77,0,7,16,6,62,6,1,0,1,1,0,1,0,0,0,0,1,0,0,26858,3298,44,8.8,323,79,1,16,7,15,58,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,432,22,245,126,112,21,122,20,875,96
1,28339,9076,47,9.4,368,76,1,12,8,6,75,11,0,0,0,3,1,0,2,0,0,1,0,0,0,25761,1496,43,8.6,309,73,0,8,12,12,97,8,1,0,3,3,0,2,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,432,104,81,236,142,68,76,22,164,43
1,26500,2970,46,9.2,309,92,0,15,8,21,27,7,0,0,0,0,0,0,0,0,1,2,0,0,0,24747,2977,43,8.6,342,90,1,8,15,12,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,350,236,106,39,30,4,875,429,20,126
0,25552,5649,45,9.0,365,74,0,11,9,14,53,11,0,0,0,0,0,0,0,0,0,0,1,0,0,23866,2793,43,8.6,350,75,1,9,11,16,30,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,61,202,60,875,164,268,22,80,62,20
1,27704,4879,46,9.2,370,99,1,13,7,14,53,15,1,0,2,1,1,0,0,0,1,2,1,0,0,22717,3964,42,8.4,342,47,0,7,13,8,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,142,2,875,111,145,61,81,223,126,64
1,27989,1469,48,9.6,397,76,0,16,9,18,44,11,0,0,0,0,0,0,0,0,1,1,0,0,0,23935,2582,43,8.6,339,79,1,9,16,10,33,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,412,121,79,22,142,117,7,64,111,429
1,27901,2961,47,9.4,366,74,1,15,4,19,29,11,0,0,0,0,0,0,0,0,0,0,1,0,0,21536,2486,43,8.6,337,83,0,4,15,3,32,11,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,117,58,523,412,121,517,126,111,61,145
1,25520,2740,46,9.2,383,71,0,10,7,10,32,13,1,0,1,1,0,1,0,0,0,0,0,0,0,24137,4121,43,8.6,366,76,1,7,10,7,97,12,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,42,350,8,517,58,127,39,432,81,121
1,24587,2727,46,9.2,333,76,1,10,13,9,30,6,0,0,0,0,0,0,0,0,1,1,0,0,0,27336,6081,46,9.2,356,96,0,13,10,10,26,12,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,235,62,117,96,106,61,80,122,68,245
0,22366,1206,44,8.8,321,67,0,6,10,9,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,26986,968,45,9.0,358,104,1,10,6,16,25,10,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,3,111,106,875,202,43,24,517,2,523
0,21199,1834,41,8.2,339,60,1,6,19,5,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,30260,3475,47,9.4,393,79,0,19,6,21,34,8,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,133,875,22,134,201,59,111,145,58,245
0,4300,1375,10,2.0,14,12,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5468,1813,11,2.2,24,18,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,33,267,876,11,107,236,157,235,102
1,22524,2684,43,8.6,308,83,0,6,11,4,23,5,0,0,0,0,0,0,0,0,0,0,1,0,0,23993,3518,45,9.0,305,75,1,11,6,10,22,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,523,75,412,876,236,81,16,203,78,777
