blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,40495,882,64,12.8,109,0,1,44,29,109,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,37507,2357,60,12.0,106,0,0,29,44,56,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,79,164,53,37,236,20,82,136,55
1,23680,2335,38,7.6,253,48,1,18,5,26,31,6,1,0,1,1,0,1,0,0,0,0,1,0,0,18240,3455,35,7.0,255,70,0,5,18,5,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,58,111,875,202,21,246,117,80,245
0,21682,4542,40,8.0,293,67,1,12,4,14,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,16039,1679,33,6.6,208,56,0,4,12,4,14,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,876,68,412,58,4,203,236,53,164
1,19899,2004,38,7.6,277,83,0,8,4,10,17,6,0,0,0,0,0,0,0,0,0,0,1,0,0,17804,2504,35,7.0,252,63,1,4,8,6,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,84,106,412,22,142,57,25,51,64
1,21335,4545,39,7.8,253,57,1,14,9,21,20,4,0,0,0,0,0,0,0,0,1,1,1,0,0,19111,3001,36,7.2,202,68,0,9,14,10,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,104,80,81,8,117,235,876,266,875
1,16322,1687,35,7.0,275,56,1,2,7,1,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,20266,2743,38,7.6,268,81,0,7,2,7,71,5,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,235,245,432,24,236,268,875,120,76,202
0,18370,4980,37,7.4,272,65,1,5,8,4,18,9,0,0,0,0,0,0,0,0,1,1,0,0,0,18926,2626,37,7.4,284,53,0,8,5,11,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,84,22,876,246,201,202,432,777,58,60
0,36635,3585,58,11.6,130,0,0,23,34,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38610,3057,62,12.4,132,0,1,34,23,100,103,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,18,84,30,131,41,143,517,15,21
0,20098,4373,38,7.6,255,68,1,9,8,10,17,5,1,0,1,1,0,1,0,0,0,0,1,0,0,19506,4441,38,7.6,263,71,0,8,9,13,76,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,74,18,80,245,236,432,202,69,238,876
0,21728,2448,36,7.2,211,44,1,14,18,16,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23493,4658,38,7.6,243,67,0,18,14,18,35,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,30,555,107,53,51,106,517,43,141,22
0,18578,4708,36,7.2,264,54,1,8,10,8,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20280,3990,38,7.6,270,52,0,10,8,10,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,117,203,202,80,106,58,875,876,22,412
0,20378,1303,37,7.4,268,64,1,9,16,11,41,4,0,0,0,0,0,0,0,0,0,0,1,0,0,22011,3271,40,8.0,268,58,0,16,9,18,72,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,98,28,4,236,145,432,81,421,13,117
0,18052,2417,36,7.2,239,44,0,9,16,8,25,7,0,0,0,0,0,0,0,0,0,0,1,0,0,22260,2450,39,7.8,276,39,1,16,9,18,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,3,164,236,81,39,59,4,432,51
0,15367,3842,30,6.0,166,52,0,5,12,8,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24654,5819,38,7.6,293,52,1,12,5,13,17,9,1,1,3,4,3,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,154,81,80,429,84,523,126,412,79,64
0,17004,1819,35,7.0,257,53,0,4,9,4,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20922,2862,39,7.8,287,84,1,9,4,14,19,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,245,412,523,238,117,145,39,80,236,30
1,20558,3310,39,7.8,291,64,1,10,6,11,19,5,0,0,0,0,0,0,0,0,1,1,0,0,0,18532,1782,38,7.6,275,60,0,6,10,9,22,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,43,777,254,875,134,8,3,121,99,51
1,22534,3309,38,7.6,256,66,1,14,6,13,31,2,1,0,3,1,0,0,1,0,1,1,0,0,0,18357,2114,37,7.4,219,68,0,6,14,6,34,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,43,30,24,202,39,41,99,236,126,76
1,19695,3175,38,7.6,258,57,0,11,5,9,20,10,0,0,0,0,0,0,0,0,1,1,0,0,0,16985,1601,35,7.0,239,44,1,5,11,3,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,245,41,51,25,236,43,60,246,202,57
0,18678,4003,38,7.6,282,52,0,6,9,4,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,19259,4129,37,7.4,254,52,1,9,6,10,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,25,51,236,58,106,517,133,202,99
0,20236,2841,38,7.6,253,52,1,11,18,8,19,5,0,0,0,0,0,0,0,0,1,1,0,0,0,23043,2578,40,8.0,268,40,0,18,11,15,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,421,12,38,523,236,60,62,22,517,875
1,19323,2728,37,7.4,258,42,1,7,6,6,24,6,1,0,1,1,0,1,0,0,0,0,1,0,0,19081,4341,38,7.6,248,78,0,6,7,8,75,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,25,81,3,164,517,876,777,27,22,432
1,20321,5051,37,7.4,240,45,0,10,7,11,19,8,0,0,0,0,0,0,0,0,0,0,1,0,0,18032,3092,39,7.8,265,56,1,7,10,7,29,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,80,60,22,126,412,27,236,223,202,163
0,19653,1363,36,7.2,269,37,1,10,14,16,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,21222,5942,37,7.4,237,52,0,14,10,15,19,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,126,421,84,412,51,163,523,26,39,875
0,21168,4518,39,7.8,273,81,1,12,7,10,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,17990,1800,35,7.0,251,36,0,7,12,7,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,777,236,8,120,238,57,201,22,517
0,18411,1664,38,7.6,267,45,1,6,3,5,54,4,1,0,1,1,0,1,0,0,0,0,1,0,0,17639,4524,38,7.6,286,63,0,3,6,2,45,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,432,126,142,60,81,2,117,80,236,89
1,18819,719,35,7.0,254,39,0,8,16,11,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,23002,4819,38,7.6,252,58,1,16,8,17,40,5,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,236,432,84,134,141,79,246,876,523,39
1,19940,5415,39,7.8,236,77,0,10,7,14,20,6,0,0,0,0,0,0,0,0,1,1,0,0,0,18029,2864,36,7.2,243,48,1,7,10,12,68,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58,44,246,30,235,432,22,69,203,517
1,20369,4534,38,7.6,249,41,0,11,10,20,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18971,1896,35,7.0,256,48,1,10,11,9,43,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,22,432,126,4,203,876,58,81,104,40
0,19648,1928,38,7.6,235,50,1,10,12,13,46,7,0,0,0,0,0,0,0,0,1,1,0,0,0,20971,3336,40,8.0,268,63,0,12,10,8,18,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,43,22,238,57,76,236,25,51,69,5
1,19911,4941,35,7.0,230,40,1,12,8,14,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,19148,4033,37,7.4,240,63,0,8,12,8,16,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,64,134,412,4,164,236,106,41,84,875
0,17245,4355,34,6.8,247,56,0,6,11,10,22,5,0,0,0,0,0,0,0,0,1,1,0,0,0,21616,4253,38,7.6,246,59,1,11,6,13,22,6,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,81,201,875,777,38,876,235,164,50,91
1,21546,3166,37,7.4,249,65,0,13,12,13,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20165,1580,37,7.4,236,50,1,12,13,10,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,555,80,876,202,39,201,516,245,22
1,19342,5202,39,7.8,274,60,0,5,2,5,22,5,1,0,2,1,1,0,0,0,1,1,1,0,0,16622,4312,36,7.2,271,63,1,2,5,2,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,54,103,104,51,99,62,875,43,22,517
0,18431,2476,38,7.6,239,38,0,9,10,12,19,8,0,0,0,0,0,0,0,0,0,0,1,0,0,19647,1577,38,7.6,285,54,1,10,9,6,22,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,53,145,164,106,876,222,429,412,84,64
0,35421,1488,57,11.4,107,0,1,21,38,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39032,4479,63,12.6,129,0,0,38,21,82,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,8,15,875,41,236,105,101,9,164
0,17796,3546,35,7.0,236,36,1,7,16,11,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21807,4932,38,7.6,235,73,0,16,7,21,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,876,51,33,80,517,22,24,12,106
0,19222,2152,37,7.4,258,49,0,11,10,6,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,20785,4095,40,8.0,299,46,1,10,11,9,97,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,412,8,2,517,76,432,81,80,39
0,19000,2330,35,7.0,238,66,1,8,6,8,27,3,0,0,0,0,0,0,0,0,0,0,1,0,0,18367,4522,36,7.2,223,60,0,6,8,11,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,145,104,142,85,245,203,43,22,80
1,19590,2444,38,7.6,266,53,0,9,11,10,16,12,0,0,0,0,0,0,0,0,0,0,1,0,0,20661,3511,38,7.6,272,43,1,11,9,13,24,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,20,126,268,51,99,202,555,64,62,3
0,18095,3820,39,7.8,245,52,0,7,12,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,21109,1934,40,8.0,266,87,1,12,7,7,22,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,412,517,114,518,81,85,429,876,875,39
0,17089,1364,37,7.4,244,67,0,4,10,6,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,19626,3531,36,7.2,259,59,1,10,4,12,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,91,876,202,24,7,412,51,141,126
0,19413,2833,38,7.6,296,72,1,5,4,6,19,1,0,0,0,0,0,0,0,0,1,1,1,0,0,17570,4605,38,7.6,257,76,0,4,5,3,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,236,81,164,412,30,12,8,76,875,202
0,19642,2332,37,7.4,238,48,0,9,13,9,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20373,2927,38,7.6,229,63,1,13,9,13,20,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,43,202,117,203,164,38,104,555,81,58
1,19240,3235,37,7.4,235,64,0,9,6,8,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18446,3266,37,7.4,260,60,1,6,9,8,14,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,62,876,89,81,126,3,777,120,7
1,18534,2399,38,7.6,276,50,0,7,2,7,15,4,0,0,0,0,0,0,0,0,0,0,1,0,0,17061,2301,37,7.4,270,57,1,2,7,2,92,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,79,238,62,245,76,84,81,126,432
1,18749,4224,39,7.8,270,49,1,8,2,10,22,11,0,0,0,0,0,0,0,0,1,1,0,0,0,19646,4906,39,7.8,313,79,0,2,8,3,25,5,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,27,43,38,202,104,4,555,51,117,64
1,23079,2294,40,8.0,275,68,1,13,3,8,16,4,0,0,0,0,0,0,0,0,0,0,1,0,0,17359,831,38,7.6,270,70,0,3,13,3,36,2,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,114,58,28,53,119,875,84,36,236,98
0,18056,2516,37,7.4,269,73,0,5,8,9,16,3,0,0,0,0,0,0,0,0,1,1,0,0,0,20260,1925,38,7.6,264,68,1,8,5,12,27,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,62,81,876,164,79,517,202,80,91,203
1,18165,4205,36,7.2,264,47,0,6,10,6,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,20645,2000,37,7.4,253,65,1,10,6,17,20,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,203,79,157,117,61,875,517,154,104,119
0,17265,2970,37,7.4,230,54,0,6,11,4,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,19017,3202,36,7.2,236,51,1,11,6,17,25,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,555,64,115,157,517,85,202,80,238,30
1,18176,3811,36,7.2,268,68,0,4,7,4,22,10,0,0,0,0,0,0,0,0,1,1,1,0,0,18218,2478,37,7.4,226,63,1,7,4,8,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,555,22,4,164,104,7,245,117,202,58
1,19821,5736,39,7.8,266,63,1,7,4,7,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17248,2383,38,7.6,258,65,0,4,7,3,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,117,22,126,4,164,43,51,236,876
0,19072,4302,37,7.4,220,65,1,10,11,10,38,6,0,0,0,0,0,0,0,0,1,1,1,0,0,19539,2771,37,7.4,249,47,0,11,10,8,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,24,412,51,76,876,164,68,222,133
1,41066,4941,60,12.0,130,0,0,31,19,81,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,34232,5972,56,11.2,114,0,1,19,31,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,555,235,163,223,267,101,22,67,99
1,36747,1977,58,11.6,121,0,1,24,28,53,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38725,3580,60,12.0,118,0,0,28,24,58,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,161,19,777,68,555,54,115,67,50
1,21896,1761,38,7.6,246,55,0,12,8,15,70,5,1,0,3,1,0,0,1,0,1,1,0,0,0,18198,2988,35,7.0,210,63,1,8,12,12,45,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,91,76,51,69,432,164,120,22,43,3
1,24557,6307,39,7.8,281,62,1,12,10,13,30,3,0,0,0,2,0,1,1,0,0,0,1,0,0,19721,4346,38,7.6,235,59,0,10,12,11,14,4,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,119,53,142,58,60,164,245,875,412,222
1,19602,6807,38,7.6,274,68,0,6,5,8,14,4,0,0,0,0,0,0,0,0,0,0,1,0,0,17590,3015,37,7.4,265,56,1,5,6,6,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,58,120,145,245,85,99,81,875,55
1,18149,3424,38,7.6,269,71,1,5,11,5,17,7,0,0,0,0,0,0,0,0,0,0,1,0,0,20145,3920,37,7.4,247,67,0,11,5,12,56,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,164,498,43,104,80,84,111,76,202,875
1,22143,3113,39,7.8,279,53,1,13,2,15,23,10,1,0,3,1,0,0,1,0,1,1,1,0,0,16883,2463,35,7.0,264,54,0,2,13,4,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,236,142,104,412,62,120,82,429,111,517
0,17570,2645,38,7.6,287,65,1,4,3,6,70,9,0,0,0,0,0,0,0,0,1,1,1,0,0,17852,1572,37,7.4,295,64,0,3,4,5,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,98,202,84,104,80,432,120,51,164,4
0,16238,2053,37,7.4,279,59,0,1,5,1,35,5,0,0,0,0,0,0,0,0,0,0,1,0,0,18458,2805,38,7.6,280,66,1,5,1,5,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,76,43,236,81,104,3,145,41,80
1,19156,3546,38,7.6,245,60,0,10,8,11,29,11,0,0,0,0,0,0,0,0,1,1,0,0,0,18546,5661,36,7.2,231,60,1,8,10,9,73,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,76,91,164,875,236,202,432,246,114,876
1,15960,2710,36,7.2,237,52,1,4,4,5,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,18449,2314,39,7.8,293,68,0,4,4,5,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,79,429,875,103,76,80,236,58,126
0,15436,3906,37,7.4,246,56,0,1,5,0,46,3,0,0,0,0,0,0,0,0,1,1,0,0,0,19322,2237,39,7.8,252,67,1,5,1,4,42,4,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,104,432,235,24,84,91,555,99,133,876
0,16840,2845,36,7.2,243,52,0,5,15,2,20,3,0,0,0,0,0,0,0,0,0,0,1,0,0,21728,1048,39,7.8,256,53,1,15,5,21,23,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,236,142,517,157,44,22,103,43,126,876
1,19703,3233,38,7.6,280,52,1,6,5,5,29,5,0,0,0,0,0,0,0,0,0,0,1,0,0,17527,4237,37,7.4,242,59,0,5,6,9,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,82,106,22,43,62,157,432,76,236
0,18292,2957,38,7.6,259,49,1,7,7,6,20,3,0,0,0,0,0,0,0,0,0,0,1,0,0,18356,1876,38,7.6,240,48,0,7,7,12,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,58,89,164,876,81,41,432,76,777
0,18340,3745,38,7.6,270,60,0,5,7,5,19,4,0,0,0,0,0,0,0,0,1,1,0,0,0,19971,2781,38,7.6,259,55,1,7,5,8,18,6,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,43,246,516,30,202,235,55,6,236,104
1,18002,2212,37,7.4,238,67,0,7,16,5,17,5,0,0,0,0,0,0,0,0,1,1,0,0,0,23130,4615,40,8.0,270,48,1,16,7,17,18,6,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,268,104,53,145,23,81,24,113,39,412
0,15180,1960,34,6.8,254,37,1,1,6,1,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,19097,3172,39,7.8,274,75,0,6,1,4,68,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,51,48,432,75,245,39,22,43,164,76
0,17878,2353,37,7.4,250,51,0,8,12,4,19,7,0,0,0,0,0,0,0,0,0,0,1,0,0,19066,1346,36,7.2,243,45,1,12,8,15,18,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,164,517,110,236,80,245,58,48,875,429
1,22641,5200,38,7.6,282,48,1,11,4,10,10,7,1,0,3,2,1,0,1,0,0,0,1,0,0,15760,2200,33,6.6,197,56,0,4,11,6,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,117,203,51,43,64,23,99,4,236
0,17373,3328,37,7.4,221,72,0,6,8,5,44,6,0,0,0,0,0,0,0,0,1,1,0,0,0,21012,5012,38,7.6,287,38,1,8,6,15,49,5,1,0,1,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,517,82,432,22,2,81,117,236,60,3
0,15935,2520,33,6.6,211,29,0,6,8,2,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18054,4728,36,7.2,222,56,1,8,6,8,43,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,432,81,76,39,412,236,106,164,60
1,19084,3509,38,7.6,243,69,0,8,10,7,27,4,0,0,0,0,0,0,0,0,1,1,0,0,0,19217,2667,38,7.6,241,56,1,10,8,11,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142,22,164,30,16,202,104,117,99,58
0,18148,3123,37,7.4,227,64,0,7,9,8,45,9,0,0,0,0,0,0,0,0,0,0,1,0,0,19405,1820,37,7.4,255,56,1,9,7,8,45,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,517,91,523,432,412,62,106,236,3
1,23771,2881,39,7.8,244,90,1,17,6,23,19,7,0,0,0,0,0,0,0,0,1,1,1,0,0,17719,2654,33,6.6,215,36,0,6,17,7,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,555,91,30,58,81,76,39,133,50,57
0,16913,3003,34,6.8,202,53,0,6,12,11,14,7,0,0,0,0,0,0,0,0,0,0,1,0,0,21517,1867,37,7.4,245,88,1,12,6,19,41,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,421,3,81,497,145,58,80,246,76
0,20972,3727,36,7.2,215,40,1,16,15,12,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,21682,3117,38,7.6,197,69,0,15,16,19,80,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,126,40,5,202,84,39,22,432,246,76
1,20673,5973,37,7.4,229,44,0,13,11,20,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,19289,1889,36,7.2,221,66,1,11,13,12,41,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,114,432,235,421,7,134,58,30,91,555
1,20540,2735,40,8.0,305,77,0,7,3,17,37,12,0,0,0,0,0,0,0,0,0,0,1,0,0,16612,2162,37,7.4,257,66,1,3,7,7,81,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,91,76,51,126,111,432,202,25,84,876
1,23297,3742,40,8.0,260,52,1,15,10,11,32,2,0,0,0,0,0,0,0,0,1,1,0,0,0,18450,4100,33,6.6,170,51,0,10,15,11,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,236,4,76,429,235,246,21,89,164,25
1,18802,1612,37,7.4,196,64,1,10,11,10,18,1,0,0,0,0,0,0,0,0,1,1,0,0,0,19189,3139,37,7.4,216,53,0,11,10,9,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,84,157,876,350,164,106,81,517,164,516
0,16496,2611,37,7.4,234,59,1,3,11,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19999,5164,39,7.8,227,64,0,11,3,10,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,104,114,145,238,157,84,350,164,245
1,18489,1664,38,7.6,258,58,1,7,2,9,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16179,2429,37,7.4,266,58,0,2,7,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,117,21,39,517,39,107,518,350,145
0,19735,4085,39,7.8,220,56,1,14,9,8,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19108,3318,38,7.6,235,48,0,9,14,10,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,157,39,64,101,16,517,51,875,157
1,19736,5136,38,7.6,215,60,1,11,10,9,17,2,0,0,0,0,0,0,0,0,1,1,0,0,0,19065,3495,38,7.6,237,60,0,10,11,8,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,107,245,145,16,16,145,236,157,517
0,17168,2803,37,7.4,248,56,0,5,6,7,38,6,0,0,0,0,0,0,0,0,1,1,0,0,0,19154,1534,38,7.6,261,68,1,6,5,6,19,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,89,81,164,157,76,91,30,412,266,74
