blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,23384,1629,42,8.4,277,51,0,13,10,14,23,2,0,0,0,0,0,0,0,0,1,1,1,0,0,23379,3384,42,8.4,288,73,1,10,13,11,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,222,41,235,103,104,24,51,64,412,777
0,20074,2179,37,7.4,208,58,0,8,23,6,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28248,2903,45,9.0,287,76,1,23,8,14,20,6,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,421,54,523,99,69,107,876,134,89,81
0,23319,3444,41,8.2,257,65,0,14,10,17,33,6,0,0,0,0,0,0,0,0,1,1,0,0,0,22046,4346,40,8.0,298,68,1,10,14,6,24,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,54,157,427,39,107,245,236,44,81
0,43107,5384,67,13.4,152,0,1,34,35,62,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44501,2251,68,13.6,157,0,0,35,34,87,1,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,81,84,202,126,15,105,54,25,236
0,23920,3585,40,8.0,288,63,1,11,12,14,76,9,1,0,1,1,0,1,0,0,0,0,1,0,0,25438,2177,44,8.8,340,75,0,12,11,17,28,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,76,3,98,164,202,64,517,39,89,523
1,25881,3441,43,8.6,338,81,1,10,3,7,23,11,0,0,0,0,0,0,0,0,0,0,1,0,0,19404,1919,41,8.2,286,82,0,3,10,3,53,8,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,35,51,30,875,202,76,164,56,12
0,22826,3001,40,8.0,301,75,0,8,15,9,117,5,0,0,0,0,0,0,0,0,0,0,0,0,0,27284,5664,44,8.8,320,66,1,15,8,11,25,11,1,0,2,3,2,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,30,126,58,143,22,39,523,117,60,517
0,22592,3307,41,8.2,253,72,0,9,11,14,21,8,1,0,3,1,0,0,1,0,1,1,1,0,0,23514,4463,43,8.6,303,83,1,11,9,9,110,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64,84,107,145,235,432,164,76,875,81
0,23542,2427,43,8.6,322,75,0,10,12,13,55,4,0,0,0,0,0,0,0,0,1,1,0,0,0,22816,2531,43,8.6,311,62,1,12,10,8,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58,142,80,76,18,43,517,523,121,38
1,24730,4855,45,9.0,357,91,1,8,5,6,24,9,1,0,1,2,0,2,0,0,0,0,1,0,0,20635,2510,41,8.2,337,55,0,5,8,8,94,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,84,121,58,81,497,142,432,41,104,523
0,23150,2425,40,8.0,306,52,1,9,9,15,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,22403,2808,41,8.2,301,79,0,9,9,13,18,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,517,412,22,92,421,117,55,51,2,82
1,28382,3812,44,8.8,302,58,1,19,6,26,22,3,1,0,2,2,1,1,0,0,1,1,1,0,0,20847,2027,40,8.0,275,66,0,6,19,10,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,429,57,64,44,268,43,164,81,55,875
0,24189,4536,43,8.6,321,56,0,13,12,16,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,24785,4670,43,8.6,313,66,1,12,13,15,64,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,432,164,90,202,76,8,104,142,43,51
1,24708,4058,43,8.6,353,71,1,10,9,13,25,7,1,0,2,1,1,0,0,0,0,0,1,0,0,23107,2802,42,8.4,323,68,0,9,10,14,21,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,412,164,203,517,429,104,84,53,21,4
0,22846,4121,41,8.2,296,68,1,9,13,9,32,4,0,0,0,0,0,0,0,0,0,0,1,0,0,22687,3307,42,8.4,283,60,0,13,9,10,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,777,142,235,81,236,69,120,111,58
0,21541,2486,41,8.2,296,71,1,7,16,6,27,8,0,0,0,0,0,0,0,0,1,1,1,0,0,23547,3117,43,8.6,310,53,0,16,7,15,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142,3,126,64,29,497,7,51,60,39
1,29145,5490,42,8.4,327,63,0,20,15,30,32,12,0,0,0,1,0,1,0,0,1,1,1,0,0,24171,1431,39,7.8,264,74,1,15,20,16,23,8,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51,80,517,126,20,30,111,429,164,246
1,26835,4250,43,8.6,299,63,1,16,11,16,27,6,1,0,3,1,0,0,1,0,0,0,1,0,0,23782,3312,40,8.0,313,77,0,11,16,10,23,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,517,64,56,163,523,875,876,117,81,39
0,22605,3675,41,8.2,311,57,1,6,11,7,30,4,1,0,1,1,0,1,0,0,0,0,1,0,0,23908,2283,44,8.8,308,62,0,11,6,12,25,6,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,429,4,60,202,99,43,81,517,58,64
0,40058,4808,63,12.6,158,0,1,18,32,40,19,0,1,0,2,1,1,0,0,0,0,0,0,0,0,41564,2342,65,13.0,152,0,0,32,18,83,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,202,22,157,78,25,102,29,61,12
0,40253,3765,63,12.6,158,0,0,19,31,38,31,1,1,0,2,1,1,0,0,0,0,0,0,0,0,41667,6417,66,13.2,151,0,1,31,19,91,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,9,76,222,69,103,99,429,96,25
0,40469,2611,65,13.0,132,0,1,27,44,59,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45336,5236,70,14.0,168,0,0,44,27,92,10,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,60,157,40,42,38,246,236,245,76
1,26832,3782,44,8.8,344,64,0,15,9,10,29,9,0,0,0,0,0,0,0,0,0,0,1,0,0,21859,2776,43,8.6,285,72,1,9,15,7,85,12,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,429,163,62,103,81,236,432,38,120
1,23193,3902,43,8.6,297,79,1,13,7,11,61,6,0,0,0,0,0,0,0,0,0,0,1,0,0,21525,3725,41,8.2,316,67,0,7,13,7,21,13,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,202,236,76,80,516,61,58,876,43,22
1,20926,3166,42,8.4,320,75,1,4,8,6,19,7,0,0,0,0,0,0,0,0,1,1,0,0,0,23703,3358,44,8.8,323,92,0,8,4,7,20,8,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,104,164,7,111,145,80,876,35,122,81
1,22596,3136,40,8.0,285,72,1,11,10,13,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,21766,3361,41,8.2,252,82,0,10,11,20,38,10,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,120,79,157,85,429,76,39,164,117,81
1,20591,2756,41,8.2,297,57,0,7,10,10,39,5,0,0,0,0,0,0,0,0,1,2,1,0,0,23509,3046,41,8.2,319,76,1,10,7,14,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,202,84,111,517,236,120,133,43,81
0,24182,2642,42,8.4,277,78,0,10,6,20,20,3,1,0,3,2,0,0,2,0,0,0,1,0,0,20261,3511,42,8.4,284,76,1,6,10,8,47,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,523,24,117,20,76,3,164,43,81
0,39476,8606,64,12.8,129,0,0,21,20,49,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40461,1971,62,12.4,147,0,1,20,21,48,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,246,412,96,45,104,32,119,51,235
