blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,56708,5918,83,16.6,255,0,1,32,27,74,38,0,1,1,2,2,2,0,0,1,0,0,0,0,0,55186,3765,81,16.2,234,0,0,27,32,51,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,238,163,61,202,41,24,117,102,81
1,36566,3296,54,10.8,513,130,1,11,14,10,51,22,1,0,3,3,1,1,1,0,1,2,0,0,0,33868,3500,53,10.6,433,113,0,14,11,19,67,13,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,40,60,236,51,875,126,202,876,62,89
0,33680,1945,54,10.8,467,89,1,14,22,20,44,18,0,0,0,0,0,0,0,0,0,0,0,0,0,40071,5758,57,11.4,458,117,0,22,14,34,49,17,1,0,1,5,2,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,875,53,28,58,119,22,164,876,517,201
0,34837,3447,55,11.0,469,113,0,12,19,14,64,38,0,0,0,1,1,0,0,0,0,0,1,0,0,39052,2237,58,11.6,499,113,1,19,12,20,77,25,1,0,3,5,1,2,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,555,51,245,238,236,54,64,107,202,43
0,32972,2427,53,10.6,512,100,0,10,17,6,41,27,0,0,0,0,0,0,0,0,0,0,1,0,0,38305,3110,59,11.8,500,134,1,17,10,30,177,20,1,0,2,7,2,3,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,236,875,876,25,81,3,22,58,76,432
1,35655,5109,54,10.8,449,78,0,19,21,31,42,18,0,0,0,1,0,1,0,0,1,1,0,0,0,39709,2984,56,11.2,445,118,1,21,19,31,47,14,1,0,2,4,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,120,145,236,38,412,84,22,113,517,203
1,37229,8554,55,11.0,409,124,0,21,21,37,159,18,0,0,0,0,0,0,0,0,0,0,1,0,0,37057,2172,52,10.4,398,87,1,21,21,33,87,24,1,0,3,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,76,236,517,432,202,22,43,104,126,58
1,32152,2352,52,10.4,369,109,1,21,8,34,97,8,1,0,3,2,0,1,1,0,1,2,0,0,0,25274,2424,48,9.6,373,93,0,8,21,6,61,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,58,76,432,164,235,22,111,245,39,6
1,5188,2738,13,2.6,40,13,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4687,2462,12,2.4,45,20,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,164,350,555,81,22,111,518,104,117
0,37766,2417,53,10.6,416,93,1,22,25,27,149,11,1,0,3,2,1,0,1,0,1,1,2,0,0,38600,6115,52,10.4,418,43,0,25,22,48,42,13,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,517,29,76,875,98,25,67,21,201,33
1,37097,2018,53,10.6,513,92,1,19,14,17,76,22,0,0,0,3,1,1,1,0,0,0,0,0,0,33681,3406,53,10.6,452,96,0,14,19,20,135,18,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,202,80,875,236,84,64,432,126,81,7
1,41213,7960,57,11.4,440,133,0,26,10,38,115,12,1,0,3,5,2,1,2,0,0,1,2,0,0,30962,2502,50,10.0,415,93,1,10,26,9,46,13,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,43,202,875,76,164,142,412,126,51,104
1,37515,3365,52,10.4,397,130,1,25,7,23,33,8,1,0,3,5,2,1,2,0,1,1,1,0,0,22124,3724,41,8.2,322,45,0,7,25,8,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,235,236,876,875,142,412,126,202,104
1,35139,2924,57,11.4,471,127,1,15,4,26,50,14,1,0,3,2,1,0,1,0,1,2,2,0,0,31416,2201,52,10.4,497,117,0,4,15,5,39,17,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,235,201,875,82,876,164,51,134,517,80
0,34040,2655,53,10.6,408,113,0,15,21,16,42,11,0,0,0,1,0,1,0,0,1,2,0,0,0,40859,3279,55,11.0,449,114,1,21,15,27,50,13,1,0,1,3,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,104,267,84,81,4,74,106,235,38,555
0,36494,3032,54,10.8,438,112,0,15,16,28,71,18,1,0,3,5,3,1,1,0,0,0,2,0,0,38581,7033,56,11.2,477,116,1,16,15,19,55,18,0,0,0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,164,90,117,202,28,555,4,120,8,235
1,39692,3463,56,11.2,497,123,0,18,17,23,65,13,1,0,1,3,1,1,1,0,0,1,1,0,0,35738,2786,52,10.4,478,73,1,17,18,25,41,15,0,0,0,4,1,1,2,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,24,523,117,104,142,236,235,60,61,111
0,34527,2152,54,10.8,508,120,0,10,15,15,49,17,0,0,0,0,0,0,0,0,0,0,0,0,0,35756,2483,56,11.2,502,109,1,15,10,16,48,19,1,0,3,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0,876,117,99,126,51,53,236,81,120,84
0,35351,3612,52,10.4,414,73,1,21,25,37,35,14,0,0,0,0,0,0,0,0,1,2,0,0,0,38566,5591,53,10.6,375,118,0,25,21,43,48,7,1,0,2,3,2,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,412,55,516,235,203,53,236,58,30,84
1,40168,5741,56,11.2,535,127,1,15,8,17,68,26,1,0,3,4,1,1,2,0,1,2,2,0,0,30959,2959,54,10.8,467,126,0,8,15,10,118,9,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,55,51,555,421,164,238,98,12,81,876
1,37407,2957,55,11.0,525,135,1,11,10,16,46,12,1,0,2,3,1,1,1,0,1,2,2,0,0,31938,3652,55,11.0,433,123,0,10,11,10,103,15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,126,235,4,104,412,245,84,40,22,98
1,34032,1972,57,11.4,494,136,0,10,5,10,46,15,0,0,0,1,0,1,0,0,0,1,1,0,0,32156,3273,55,11.0,530,122,1,5,10,7,161,14,1,0,3,3,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,133,30,134,21,40,142,81,106,432,126
1,32616,3101,51,10.2,524,107,0,9,6,17,40,17,0,0,0,0,0,0,0,0,1,2,0,0,0,33697,4547,55,11.0,554,138,1,6,9,8,48,23,1,0,2,4,1,1,2,0,0,1,2,0,0,0,0,1,1,0,0,1,0,0,0,4,104,81,236,44,80,876,62,22,18
0,34487,3069,56,11.2,564,163,1,5,9,8,128,22,1,0,1,1,0,1,0,0,0,0,2,0,0,35139,5426,58,11.6,604,114,0,9,5,16,56,29,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0,76,517,164,202,555,22,24,104,3,99
0,30919,846,51,10.2,451,100,1,7,10,9,61,19,1,0,1,1,0,1,0,0,0,1,2,0,0,31758,3917,52,10.4,511,113,0,10,7,6,65,27,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,1,1,0,0,0,517,79,203,202,164,84,21,80,126,64
1,31292,2253,51,10.2,474,135,1,6,7,6,48,22,1,0,1,1,0,1,0,0,0,0,2,0,0,30058,2978,51,10.2,486,94,0,7,6,12,180,11,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,236,3,43,876,22,202,432,84,64,875
0,32484,2480,53,10.6,491,126,0,7,16,6,63,13,0,0,0,0,0,0,0,0,0,0,2,0,0,36646,3823,55,11.0,520,111,1,16,7,24,40,15,1,0,2,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,113,92,202,223,84,78,81,24,61,111
0,24594,4544,44,8.8,319,65,0,6,26,5,97,8,0,0,0,0,0,0,0,0,0,0,0,0,0,39100,5492,52,10.4,395,73,1,26,6,36,112,14,1,1,1,10,5,2,3,2,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,114,25,202,497,142,3,5,24,235,432
1,32019,1554,54,10.8,525,105,1,10,14,5,35,23,0,0,0,1,0,0,1,0,1,1,1,0,0,35271,2261,55,11.0,500,142,0,14,10,14,116,15,1,0,2,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,235,79,27,104,39,58,236,202,223,76
1,34802,4584,52,10.4,410,100,0,20,9,26,48,12,1,0,1,2,1,1,0,0,1,1,1,0,0,23365,3130,43,8.6,331,61,1,9,20,11,44,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,164,55,76,51,57,80,106,202,27,127
1,44770,4940,58,11.6,479,90,1,35,11,48,40,16,1,1,3,6,2,1,3,1,1,1,0,0,0,32326,2446,50,10.0,411,95,0,11,35,9,38,11,0,0,0,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,69,145,59,517,58,81,555,126,7,106
0,37835,4680,56,11.2,460,114,1,21,16,34,117,15,1,0,1,2,0,1,1,0,0,1,1,0,0,35944,1841,55,11.0,468,122,0,16,21,18,62,14,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,98,39,876,22,412,89,84,120,126,202
0,36754,2936,52,10.4,386,67,1,20,44,23,82,12,0,0,0,1,0,1,0,0,0,0,1,0,0,45147,5977,58,11.6,452,105,0,44,20,66,40,20,1,0,3,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76,555,236,164,115,12,39,106,876,235
0,37974,3749,56,11.2,491,119,1,17,14,24,83,20,0,0,0,0,0,0,0,0,1,2,1,0,0,33886,3108,55,11.0,496,109,0,14,17,24,50,20,1,0,3,3,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,126,555,64,145,142,164,21,68,121,80
1,40546,4863,55,11.0,429,96,1,27,17,31,57,17,1,0,2,4,2,2,0,0,1,1,2,0,0,34568,1753,51,10.2,438,112,0,17,27,23,63,11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,164,22,114,111,142,202,517,238,28,80
0,31804,2406,54,10.8,493,101,0,9,11,11,87,16,0,0,0,0,0,0,0,0,0,0,0,0,0,34108,3158,55,11.0,489,146,1,11,9,16,94,19,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,4,28,164,81,432,58,105,43,145,876
1,37527,9209,56,11.2,430,128,1,24,8,39,100,14,1,0,1,3,1,1,1,0,0,1,1,0,0,27702,1102,47,9.4,409,92,0,8,24,12,81,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,81,142,164,432,876,104,412,3,203,84
1,32473,2153,50,10.0,401,104,1,18,9,25,110,13,1,0,3,2,0,1,1,0,1,2,1,0,0,27742,2766,47,9.4,385,106,0,9,18,10,64,9,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,142,99,51,98,104,164,202,30,555,7
0,23265,1765,44,8.8,315,80,0,5,18,7,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,33393,3035,50,10.0,416,89,1,18,5,16,61,17,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,203,81,4,236,3,106,202,24,80,20
1,60573,8576,88,17.6,224,0,1,46,47,118,54,0,0,0,0,3,3,0,0,1,0,0,0,0,0,59203,2103,82,16.4,211,0,0,47,46,127,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,112,236,875,142,516,15,222,45,9
0,35388,2870,53,10.6,445,100,1,16,13,21,50,24,1,0,3,2,0,1,1,0,0,2,0,0,0,34247,4662,52,10.4,493,80,0,13,16,14,74,11,0,0,0,2,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,41,91,60,235,875,142,412,523,421,8
1,39100,3640,57,11.4,498,132,1,18,18,26,53,17,0,0,0,2,0,1,1,0,1,1,2,0,0,40251,3133,55,11.0,493,125,0,18,18,30,47,20,1,0,2,4,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,56,22,80,117,30,99,876,41,4,51
0,32667,2227,50,10.0,366,76,0,19,23,26,60,9,0,0,0,0,0,0,0,0,0,0,1,0,0,44147,5052,58,11.6,480,144,1,23,19,31,36,26,1,0,2,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,111,876,91,68,202,22,555,203,517,107
1,41699,4269,58,11.6,571,169,1,17,6,31,145,30,1,0,3,5,2,1,2,0,1,3,2,0,0,29179,1704,52,10.4,509,91,0,6,17,6,107,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,76,126,4,202,80,875,84,516,145,98
0,23686,1611,46,9.2,346,68,0,7,23,10,31,8,0,0,0,0,0,0,0,0,0,0,1,0,0,35690,2765,51,10.2,393,129,1,23,7,35,51,7,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,555,421,61,235,164,39,104,103,44,202
1,32651,2793,53,10.6,436,100,1,11,19,14,34,14,1,0,3,1,0,0,1,0,1,2,0,0,0,35573,4888,54,10.8,405,124,0,19,11,22,64,10,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,58,51,421,25,517,121,89,3,202,117
1,62241,4801,85,17.0,232,0,0,46,52,119,33,0,1,1,2,2,2,0,0,1,0,0,0,0,0,61142,2849,87,17.4,237,0,1,52,46,125,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,202,30,7,555,78,61,112,86,350
0,35028,1880,51,10.2,403,79,0,18,34,20,30,10,0,0,0,1,1,0,0,0,0,0,1,0,0,44475,3350,57,11.4,408,122,1,34,18,56,69,9,1,0,3,3,2,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,876,223,164,81,58,202,245,133,555,412
1,39814,4684,58,11.6,533,144,0,23,5,26,43,22,1,0,3,3,2,0,1,0,1,2,2,0,0,30010,3257,51,10.2,450,89,1,5,23,10,140,14,0,0,0,2,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,497,22,84,91,2,62,432,236,81,60
0,56275,6200,81,16.2,247,0,1,27,29,67,116,0,1,0,2,2,2,0,0,0,0,0,0,0,0,55909,5657,82,16.4,242,0,0,29,27,80,121,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,133,76,141,161,432,30,122,117,222
0,36039,3954,53,10.6,497,123,1,14,24,16,107,19,1,0,1,1,0,1,0,0,1,2,1,0,0,38222,5337,58,11.6,424,101,0,24,14,34,147,24,0,0,0,3,2,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,126,39,202,76,43,22,432,85,28,164
0,31955,5470,48,9.6,351,70,0,16,20,19,35,13,0,0,0,1,1,0,0,0,1,1,0,0,0,39813,5330,57,11.4,470,141,1,20,16,33,85,12,1,0,1,5,2,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,117,81,126,876,80,24,76,39,223,235
0,28970,3675,49,9.8,424,84,1,8,14,7,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,39091,6583,58,11.6,533,146,0,14,8,22,139,9,1,1,3,7,5,1,1,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,57,84,111,51,245,122,30,126,432,81
1,46964,8324,69,13.8,159,0,0,30,28,76,30,0,1,0,2,4,4,0,0,0,0,0,0,0,0,43492,1359,66,13.2,139,0,1,28,30,65,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,142,157,110,31,235,11,43,412,72
1,43428,4180,58,11.6,476,160,1,25,10,49,137,9,1,0,1,9,5,3,1,1,1,3,2,0,0,30092,2342,51,10.2,389,87,0,10,25,16,35,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,98,412,55,107,254,114,89,154,36,38
1,34841,2556,55,11.0,505,115,0,13,15,17,51,24,0,0,0,1,1,0,0,0,0,1,1,0,0,36268,1920,55,11.0,463,125,1,15,13,23,45,19,1,0,3,3,0,2,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,29,117,497,107,54,18,99,876,498,164
0,30358,3618,51,10.2,420,92,0,8,25,7,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,43285,3015,60,12.0,512,173,1,25,8,39,86,24,1,0,1,6,2,2,2,0,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0,107,350,498,10,117,875,76,84,58,236
1,61496,7443,84,16.8,209,0,1,53,33,106,0,1,0,1,0,3,3,0,0,2,0,0,0,0,0,54019,5019,81,16.2,186,0,0,33,53,62,4,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,86,63,121,518,429,80,55,79,35
1,61158,3985,88,17.6,223,0,0,48,37,111,0,12,1,0,2,2,2,0,0,1,0,0,0,0,0,57572,5222,84,16.8,243,0,1,37,48,74,41,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,497,86,79,78,518,17,22,498,51
0,54347,4024,80,16.0,229,0,0,24,41,54,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,58681,4641,84,16.8,215,0,1,41,24,97,31,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,10,222,161,8,4,16,202,45,245
0,33159,4969,52,10.4,330,118,1,18,17,23,34,12,0,0,0,0,0,0,0,0,0,1,0,0,0,35967,3484,53,10.6,404,120,0,17,18,15,41,12,1,0,1,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,254,55,57,412,236,81,106,84,117,28
1,53042,7159,77,15.4,202,0,1,44,38,107,0,0,0,1,0,4,4,0,0,1,0,0,0,0,0,48188,1280,71,14.2,189,0,0,38,44,76,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,30,80,56,21,7,39,43,75,29
1,58561,7233,84,16.8,228,0,1,40,45,88,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,60787,7014,86,17.2,245,0,0,45,40,94,187,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,20,67,86,121,143,238,110,81,245
1,42022,3252,59,11.8,403,126,1,35,17,34,30,10,1,0,3,4,2,1,1,0,1,1,0,0,0,31311,2069,51,10.2,374,59,0,17,35,11,67,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,86,53,245,145,517,21,11,17,24,202
1,63339,7124,89,17.8,215,0,1,54,49,118,13,0,0,1,0,4,4,0,0,1,0,0,0,0,0,59819,2984,86,17.2,203,0,0,49,54,90,44,5,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,81,82,245,429,105,16,266,63,76
0,67142,5456,87,17.4,201,0,1,50,45,130,0,0,1,0,2,2,2,0,0,1,0,0,0,0,0,60250,4960,87,17.4,200,0,0,45,50,92,0,0,0,1,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,99,86,110,201,72,13,350,55,81
1,56571,1701,83,16.6,219,0,0,35,39,86,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57662,2447,83,16.6,236,0,1,39,35,78,0,6,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,518,202,876,64,61,13,266,50
0,58922,5982,85,17.0,231,0,0,43,36,123,36,0,0,1,0,2,2,0,0,1,0,0,0,0,0,57109,5379,81,16.2,231,0,1,36,43,102,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,235,37,516,202,61,80,3,12,10
1,58717,5337,85,17.0,235,0,0,38,47,89,56,0,0,0,0,1,1,0,0,0,0,0,0,0,0,59401,5728,86,17.2,229,0,1,47,38,113,0,2,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,412,266,3,236,43,22,10,51,164
0,59414,4914,87,17.4,217,0,0,43,43,90,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,58109,3534,86,17.2,241,0,1,43,43,101,4,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,99,2,56,240,102,117,45,412,157
0,35188,3848,54,10.8,470,84,1,15,13,21,55,15,1,0,1,3,1,1,1,0,0,0,2,0,0,33100,3185,56,11.2,472,123,0,13,15,8,45,14,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,412,58,22,60,164,84,202,238,223,107
1,56175,5292,83,16.6,206,0,0,55,35,87,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,49314,4504,76,15.2,171,0,1,35,55,47,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,55,74,134,51,38,119,145,35,777
0,36049,3009,51,10.2,425,100,1,17,27,18,43,16,1,0,1,3,1,1,1,0,1,2,1,0,0,40718,3356,58,11.6,430,113,0,27,17,47,67,13,0,0,0,3,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,412,51,7,126,104,235,107,164,202,3
1,39928,2293,56,11.2,524,121,1,18,12,24,51,13,1,0,1,5,2,2,1,0,1,1,1,0,0,33251,1901,55,11.0,476,113,0,12,18,17,49,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,412,245,236,202,126,107,516,80,55,22
0,33585,2420,54,10.8,501,76,0,13,16,13,36,24,1,0,2,1,1,0,0,0,0,1,1,0,0,36121,4756,55,11.0,421,123,1,16,13,25,75,11,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,235,84,58,44,876,107,126,99,4,202
0,32265,4322,51,10.2,444,94,0,10,18,11,97,19,0,0,0,1,0,0,1,0,0,0,1,0,0,38089,2821,55,11.0,501,135,1,18,10,25,95,23,1,0,3,4,1,2,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,114,104,4,432,51,236,89,27,115,107
0,51570,2955,78,15.6,185,0,0,40,57,90,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57460,6327,84,16.8,209,0,1,57,40,95,0,12,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,157,17,115,10,39,51,429,62,876
1,44679,5229,68,13.6,143,0,1,38,19,86,15,0,1,1,2,4,4,0,0,1,0,0,0,0,0,37360,2760,62,12.4,116,0,0,19,38,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,115,54,235,38,412,112,245,429,7
0,63483,3852,88,17.6,219,0,1,49,57,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63300,5428,88,17.6,235,0,0,57,49,116,31,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,555,26,268,7,203,31,145,202,876
0,37927,2468,54,10.8,470,84,0,18,17,27,44,17,1,0,2,2,2,0,0,0,0,0,1,0,0,36892,4131,55,11.0,450,138,1,17,18,24,127,19,0,0,0,4,0,2,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,84,43,517,81,104,98,555,115,107,236
1,41115,6042,57,11.4,472,113,1,20,16,22,45,22,1,0,1,5,2,2,1,0,1,3,2,0,0,35058,2438,55,11.0,478,110,0,16,20,15,50,9,0,0,0,3,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,111,115,107,4,164,126,875,2,84,145
0,34658,1825,52,10.4,457,107,0,14,21,12,51,18,1,0,3,1,0,0,1,0,0,0,0,0,0,36684,3309,56,11.2,482,109,1,21,14,21,167,20,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,114,555,1,115,107,58,80,202,517,432
1,37976,2026,54,10.8,480,112,1,15,25,17,38,16,1,1,1,7,3,3,1,1,0,0,1,0,0,37528,1873,55,11.0,432,107,0,25,15,45,58,10,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,23,115,107,266,111,141,202,876,246,875
1,33761,4042,54,10.8,480,153,0,8,8,8,74,11,0,0,0,3,0,2,1,0,0,1,0,0,0,33572,3765,53,10.6,463,122,1,8,8,10,43,20,1,0,3,4,2,1,1,0,1,2,2,0,0,0,0,0,1,0,1,1,0,0,0,115,107,126,79,142,81,43,203,3,39
0,58837,5797,87,17.4,262,0,0,42,54,85,38,18,0,0,0,1,1,0,0,0,0,0,0,0,0,63030,4865,89,17.8,213,0,1,54,42,117,55,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,523,112,29,82,22,53,122,17,103
0,59246,6599,88,17.6,226,0,0,42,61,101,25,0,1,0,2,1,1,0,0,0,0,0,0,0,0,66584,3619,88,17.6,181,0,1,61,42,148,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,104,202,350,78,85,117,555,119,25
1,63391,4298,88,17.6,208,0,1,59,44,140,0,0,0,1,0,3,3,0,0,2,0,0,0,0,0,59561,1766,87,17.4,222,0,0,44,59,97,66,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,28,29,875,22,121,202,142,126,86
0,31244,1604,53,10.6,430,106,1,11,18,15,33,20,0,0,0,0,0,0,0,0,1,1,2,0,0,37503,5111,56,11.2,461,119,0,18,11,22,95,10,1,0,1,5,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,876,51,58,39,99,141,126,142,22,117
1,38710,2685,55,11.0,485,100,0,20,16,25,50,20,0,0,0,4,1,3,0,0,1,3,1,0,0,36744,4529,57,11.4,521,143,1,16,20,17,106,14,1,0,3,2,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,84,104,201,236,117,76,80,39,126,202
