gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4616233979,TBD,TBD,34847,3682,59,11.8,470,105,0,10,25,8,64,15,0,0,[],1,0,1,0,0,0,['AIR_DRAGON'],1,1,0,0,TBD,TBD,41496,4033,62,12.4,478,122,1,25,10,32,52,20,1,0,['MID_LANE'],4,2,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4616157715,TBD,TBD,39388,2853,58,11.6,438,160,1,22,25,18,66,11,0,0,[],2,1,1,0,0,1,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,43337,4798,61,12.2,480,118,0,25,22,35,107,18,1,0,['TOP_LANE'],4,1,2,1,0,0,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0
4616000219,TBD,TBD,22191,3428,41,8.2,291,82,0,4,17,7,20,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,34871,3508,51,10.2,411,96,1,17,4,34,85,5,1,1,['MID_LANE'],6,3,0,3,1,0,[],0,1,0,0
4613765349,TBD,TBD,29879,2454,49,9.8,368,66,0,13,23,15,52,17,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,38059,5309,56,11.2,423,109,1,23,13,29,38,13,1,0,['BOT_LANE'],4,1,1,2,0,0,['FIRE_DRAGON'],1,1,0,0
4612335701,TBD,TBD,36034,2951,54,10.8,455,85,1,12,23,17,105,23,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,44333,2650,61,12.2,526,126,0,23,12,35,182,18,0,1,[],9,5,1,3,2,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,1,0,0
4612310171,TBD,TBD,34585,2640,57,11.4,450,108,0,13,30,9,92,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,49506,5326,66,13.2,540,140,1,30,13,37,46,22,1,1,['MID_LANE'],10,5,3,2,1,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON']",3,2,1,1
4612087755,TBD,TBD,36435,4002,59,11.8,552,148,0,9,16,10,88,22,0,0,[],1,0,1,0,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,0,0,TBD,TBD,41681,2097,64,12.8,536,141,1,16,9,32,54,16,1,0,['BOT_LANE'],4,2,1,1,0,0,['FIRE_DRAGON'],1,0,1,0
4612062693,TBD,TBD,32700,2915,51,10.2,401,68,0,16,30,24,36,10,0,0,[],0,0,0,0,0,0,['AIR_DRAGON'],1,0,0,0,TBD,TBD,44447,6087,58,11.6,475,166,1,30,16,33,63,15,1,0,['MID_LANE'],5,2,2,1,0,1,['FIRE_DRAGON'],1,2,0,0
4611940608,TBD,TBD,41146,1992,59,11.8,539,133,0,17,15,21,331,29,0,0,[],2,0,1,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0,TBD,TBD,39327,4269,56,11.2,499,109,1,15,17,19,59,28,1,0,['MID_LANE'],5,2,2,1,0,0,[],0,2,0,0
4611793338,TBD,TBD,18456,1396,39,7.8,246,56,0,5,8,7,115,3,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,23781,3126,40,8.0,296,68,1,8,5,8,16,3,1,1,['MID_LANE'],5,5,0,0,1,0,['EARTH_DRAGON'],1,1,0,0
