gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragnoType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragnoType,redDragon,redRiftHeralds
4646256629,Fail,42527,2259,58,11.6,481,132,0,21,32,33,85,22,0,0,[],1,0,0,1,0,0,"['EARTH_DRAGON', 'AIR_DRAGON']",2,0,Win,49934,5851,65,13.0,491,139,1,32,21,53,61,21,1,1,['BOT_LANE'],9,5,2,2,1,1,['FIRE_DRAGON'],1,2
4645979663,Fail,41423,1698,59,11.8,501,108,1,19,35,37,85,14,0,0,[],1,0,0,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,Win,51410,5952,67,13.4,537,183,0,35,19,42,50,13,1,1,['MID_LANE'],11,5,3,3,2,0,['EARTH_DRAGON'],1,2
4644351882,Win,55039,3545,70,14.0,718,224,0,19,9,29,99,40,1,0,['TOP_LANE'],5,0,3,2,0,1,"['AIR_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,2,Fail,49048,2090,69,13.8,789,185,1,9,19,18,108,28,0,0,[],5,3,1,1,0,0,['FIRE_DRAGON'],1,0
4644149986,Win,59610,5827,75,15.0,633,202,0,40,21,53,83,24,0,0,[],7,3,2,2,0,0,"['WATER_DRAGON', 'WATER_DRAGON']",2,0,Fail,51515,1015,66,13.2,589,184,1,21,40,24,96,36,1,1,['MID_LANE'],5,3,0,2,1,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,2
4644008129,Fail,21774,3074,43,8.6,348,85,0,0,13,0,37,9,0,0,[],0,0,0,0,0,0,[],0,1,Win,30531,5231,50,10.0,406,98,1,13,0,13,46,7,1,0,['BOT_LANE'],4,1,1,2,0,1,['EARTH_DRAGON'],1,0
4643993430,Win,26533,7708,43,8.6,285,61,0,19,4,23,30,3,1,0,['BOT_LANE'],4,2,0,2,0,1,['AIR_DRAGON'],1,1,Fail,17021,4136,33,6.6,199,57,1,4,19,2,13,2,0,1,[],1,0,0,1,1,0,[],0,0
4643914275,Fail,54341,3898,70,14.0,725,169,0,21,23,35,112,22,1,1,['TOP_LANE'],6,4,1,1,1,0,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,Win,60847,5075,79,15.8,689,209,1,23,21,46,195,18,0,0,[],8,3,3,2,1,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON']",3,1
4642754354,Win,67089,11604,89,17.8,234,0,1,50,39,145,35,0,0,0,[],3,3,0,0,1,0,[],0,0,Fail,62300,4500,86,17.2,198,0,0,39,50,122,0,0,1,1,['MID_LANE'],5,5,0,0,2,0,[],0,0
4642733402,Win,31921,9621,53,10.6,107,0,1,23,10,48,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,Fail,26284,3284,46,9.2,80,0,0,10,23,16,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4642619721,Win,70513,7063,90,18.0,259,0,1,58,48,148,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,Fail,68706,3706,90,18.0,274,0,0,48,58,76,0,0,0,0,[],2,2,0,0,1,0,[],0,0
4642172279,Fail,23678,2353,46,9.2,382,84,1,4,17,3,38,8,0,0,[],0,0,0,0,0,0,[],0,0,Win,31783,4880,53,10.6,404,113,0,17,4,17,39,12,1,0,['TOP_LANE'],2,0,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1
4641984255,Win,57733,3116,76,15.2,685,222,1,23,25,56,112,27,1,0,['TOP_LANE'],4,2,1,1,0,0,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,Fail,52443,4065,71,14.2,681,169,0,25,23,45,108,30,0,0,[],2,1,1,0,0,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'FIRE_DRAGON']",3,1
4641888558,Win,32093,6858,50,10.0,370,85,0,21,12,30,69,13,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,1,Fail,26451,1726,44,8.8,325,64,1,12,21,12,63,7,0,0,[],1,0,0,1,0,1,['WATER_DRAGON'],1,0
4641796804,Fail,60328,2613,74,14.8,576,221,0,33,42,56,77,17,0,0,[],1,1,0,0,0,0,['FIRE_DRAGON'],1,2,Win,61907,8505,75,15.0,567,187,1,42,33,99,170,21,1,1,['BOT_LANE'],11,6,2,3,1,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON']",4,0
4641381977,Win,33026,1601,51,10.2,386,141,0,18,14,26,32,11,0,0,[],1,0,0,1,0,1,['AIR_DRAGON'],1,1,Fail,26567,3094,45,9.0,340,58,1,14,18,19,33,12,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,0
4641202505,Win,50557,6073,62,12.4,513,124,1,37,19,68,133,20,1,0,['TOP_LANE'],7,4,1,2,1,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,2,Fail,35977,3028,54,10.8,341,95,0,19,37,36,53,11,0,1,[],2,1,0,1,1,0,[],0,0
4641116431,Fail,43125,1417,60,12.0,527,141,1,18,26,35,94,24,1,0,['MID_LANE'],4,1,2,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,2,Win,47384,5541,61,12.2,489,152,0,26,18,42,48,14,0,0,[],3,1,1,1,0,0,[],0,0
4641091825,Win,39987,6504,56,11.2,428,89,1,27,16,35,35,7,1,1,['TOP_LANE'],7,5,1,1,1,1,['EARTH_DRAGON'],1,1,Fail,31595,2237,51,10.2,418,69,0,16,27,16,30,10,0,0,[],0,0,0,0,0,0,[],0,1
4641012369,Win,38345,4337,54,10.8,377,113,1,30,6,45,36,10,1,0,['MID_LANE'],4,2,1,1,0,0,['WATER_DRAGON'],1,1,Fail,27256,2231,45,9.0,344,75,0,6,30,8,34,6,0,0,[],1,0,0,1,0,1,['FIRE_DRAGON'],1,0
4640974616,Win,38019,3574,53,10.6,402,99,1,28,8,28,26,4,1,0,['MID_LANE'],5,4,1,0,0,1,['FIRE_DRAGON'],1,1,Fail,22474,1214,43,8.6,280,75,0,8,28,4,22,3,0,1,[],2,1,0,1,1,0,[],0,0
4640808034,Fail,51657,3437,65,13.0,653,199,1,19,24,29,109,36,1,1,['BOT_LANE'],5,1,3,1,1,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,2,Win,55594,3679,74,14.8,681,178,0,24,19,60,89,51,0,0,[],6,3,2,1,0,0,['WATER_DRAGON'],1,0
4639314685,Fail,56874,4022,71,14.2,657,237,1,23,30,47,78,35,0,0,[],4,2,2,0,0,0,"['FIRE_DRAGON', 'AIR_DRAGON', 'AIR_DRAGON']",3,2,Win,57548,2004,73,14.6,676,151,0,30,23,71,102,31,1,0,['BOT_LANE'],3,1,1,1,0,1,['EARTH_DRAGON'],1,0
4637753661,Fail,52455,2774,67,13.4,609,158,0,22,29,40,90,29,0,0,[],4,2,1,1,0,0,[],0,1,Win,56920,7664,73,14.6,631,172,1,29,22,54,86,37,1,1,['TOP_LANE'],7,3,1,3,1,1,"['WATER_DRAGON', 'AIR_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",4,1
4637771897,Fail,44953,3798,63,12.6,604,124,1,17,31,22,74,35,0,0,[],0,0,0,0,0,0,[],0,0,Win,53984,7689,71,14.2,599,179,0,31,17,38,103,32,1,1,['MID_LANE'],8,3,3,2,1,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,2
