,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
1485,0,"[107, 25, 164, 523, 142]",26078,4628,46,9.2,365,71,0,8,18,13,52,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 104, 27, 154, 412]",31301,5376,49,9.8,366,116,1,18,8,30,39,8,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0
1486,0,"[51, 89, 24, 154, 141]",28750,2000,50,10.0,437,119,0,4,14,4,30,15,1,0,1,1,0,1,0,0,0,0,1,0,0,"[27, 777, 99, 30, 202]",30529,1544,51,10.2,438,119,1,14,4,18,47,9,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0
1487,1,"[64, 154, 38, 16, 22]",36351,3541,54,10.8,400,86,1,25,12,30,29,11,1,0,2,2,1,0,1,0,0,0,1,0,0,"[104, 105, 164, 412, 81]",27954,2561,47,9.4,373,67,0,12,25,15,30,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1488,0,"[164, 3, 429, 517, 80]",28809,4404,50,10.0,429,83,1,13,7,21,47,10,0,0,0,0,0,0,0,0,1,1,1,0,0,"[79, 104, 154, 145, 157]",27595,5450,49,9.8,447,114,0,7,13,9,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1489,0,"[235, 39, 44, 76, 246]",26446,2526,46,9.2,379,81,0,9,17,14,43,12,0,0,0,1,0,1,0,0,1,1,0,0,0,"[876, 517, 412, 154, 22]",31680,1600,49,9.8,383,105,1,17,9,33,36,11,1,0,3,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
1490,0,"[876, 23, 875, 18, 57]",25328,3648,44,8.8,349,68,0,7,27,13,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 223, 154, 235, 126]",36866,5761,53,10.6,405,122,1,27,7,29,68,8,1,0,3,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0
1491,1,"[235, 875, 164, 517, 126]",30778,3310,49,9.8,397,100,1,13,4,17,39,5,1,0,3,1,0,0,1,0,1,1,0,0,0,"[67, 223, 154, 84, 104]",23305,2705,45,9.0,349,76,0,4,13,6,33,7,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1492,1,"[104, 142, 235, 154, 29]",29131,2756,51,10.2,397,97,1,9,4,14,47,8,1,0,3,1,0,0,1,0,1,1,1,0,0,"[81, 2, 117, 16, 127]",25258,3343,49,9.8,409,108,0,4,9,4,31,9,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1493,1,"[236, 89, 81, 30, 154]",30817,2342,49,9.8,389,100,0,14,14,16,33,14,1,0,1,1,0,1,0,0,0,1,1,0,0,"[79, 82, 104, 145, 117]",27317,3487,46,9.2,353,76,1,14,14,14,43,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1494,0,"[203, 202, 99, 3, 106]",27373,2738,48,9.6,376,84,1,12,24,17,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 154, 25, 236, 51]",35553,3478,51,10.2,381,101,0,24,12,27,36,9,1,0,3,2,0,0,2,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
1495,1,"[115, 107, 875, 84, 126]",29778,2328,47,9.4,351,108,0,16,18,19,34,11,1,0,3,1,0,0,1,0,1,2,0,0,0,"[22, 80, 122, 421, 154]",32276,1692,50,10.0,397,96,1,18,16,25,32,10,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1496,1,"[154, 104, 3, 875, 236]",35428,5619,53,10.6,415,115,1,22,5,30,36,5,1,0,3,1,0,0,1,0,1,2,1,0,0,"[68, 115, 107, 81, 117]",26196,2231,47,9.4,396,83,0,5,22,10,34,7,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1497,0,"[115, 107, 43, 81, 106]",28601,2696,48,9.6,380,108,1,10,17,18,38,8,1,0,1,1,0,1,0,0,0,0,1,0,0,"[154, 21, 126, 111, 245]",31233,2383,49,9.8,406,70,0,17,10,27,32,13,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1498,0,"[120, 27, 25, 14, 22]",26860,3242,48,9.6,374,93,0,8,14,11,37,10,1,0,2,1,1,0,0,0,0,0,1,0,0,"[517, 89, 107, 202, 154]",30361,3111,52,10.4,418,113,1,14,8,17,51,8,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0
1499,0,"[555, 154, 245, 236, 246]",27690,4700,48,9.6,409,75,0,9,16,10,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"[497, 24, 103, 104, 81]",32057,2671,49,9.8,396,109,1,16,9,14,33,7,1,0,2,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1500,1,"[8, 98, 120, 127, 145]",35556,4493,52,10.4,418,133,1,22,5,29,84,7,1,0,1,2,1,1,0,0,1,2,1,0,0,"[25, 164, 51, 154, 44]",24769,2936,45,9.0,398,55,0,5,22,6,26,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1501,1,"[154, 235, 44, 203, 117]",28075,1980,47,9.4,393,73,1,9,10,22,31,7,1,0,1,1,0,1,0,0,0,1,1,0,0,"[517, 51, 99, 104, 84]",29119,2874,48,9.6,389,114,0,10,9,14,40,10,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1502,0,"[51, 201, 517, 104, 8]",25511,3066,48,9.6,376,78,0,7,10,11,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"[154, 555, 22, 203, 61]",29961,6586,50,10.0,460,117,1,10,7,20,29,15,1,0,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0
1503,1,"[114, 875, 30, 81, 43]",36947,5110,53,10.6,427,107,1,24,8,32,27,10,0,0,0,4,3,0,1,0,1,2,1,0,0,"[429, 412, 245, 154, 141]",25424,1374,46,9.2,340,72,0,8,24,7,28,6,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1504,1,"[117, 875, 235, 91, 154]",26845,2160,49,9.8,391,98,0,7,13,12,26,12,1,0,2,1,1,0,0,0,1,2,2,0,0,"[120, 105, 98, 51, 25]",31661,2458,52,10.4,418,116,1,13,7,15,107,7,0,0,0,3,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1505,1,"[203, 80, 235, 517, 154]",35162,4242,52,10.4,434,89,1,19,16,23,38,14,1,0,2,2,2,0,0,0,1,2,1,0,0,"[21, 89, 78, 115, 107]",29694,3704,49,9.8,394,93,0,16,19,20,35,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1506,1,"[126, 154, 30, 25, 875]",31632,2952,51,10.2,375,103,1,18,10,28,36,15,1,0,2,1,1,0,0,0,1,1,0,0,0,"[55, 114, 145, 64, 555]",28404,1774,46,9.2,389,87,0,10,18,12,34,10,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1507,0,"[104, 38, 412, 202, 555]",25533,4468,45,9.0,402,81,1,7,11,12,42,22,0,0,0,0,0,0,0,0,0,0,1,0,0,"[4, 154, 79, 157, 203]",29623,5029,49,9.8,409,108,0,11,7,20,42,13,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0
1508,1,"[81, 201, 876, 518, 164]",31357,2004,50,10.0,392,94,1,16,9,18,29,8,1,0,3,2,0,1,1,0,1,2,1,0,0,"[421, 202, 154, 84, 875]",27694,3569,48,9.6,398,82,0,9,16,10,34,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1509,1,"[202, 57, 84, 421, 517]",29935,1660,47,9.4,379,58,1,18,8,20,35,17,1,0,1,1,0,1,0,0,1,2,1,0,0,"[64, 4, 145, 80, 154]",24611,1366,44,8.8,381,59,0,8,18,11,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1510,0,"[202, 141, 412, 142, 154]",26896,2881,47,9.4,395,105,0,6,16,9,51,17,0,0,0,0,0,0,0,0,1,1,0,0,0,"[555, 30, 81, 43, 238]",33123,2538,50,10.0,363,122,1,16,6,18,40,12,1,0,2,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1511,0,"[555, 876, 154, 202, 238]",28186,3311,47,9.4,323,89,0,14,20,18,57,6,0,0,0,0,0,0,0,0,0,1,0,0,0,"[157, 58, 3, 104, 412]",35290,7380,52,10.4,429,92,1,20,14,32,37,10,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0
1512,1,"[154, 157, 61, 62, 876]",30401,5706,50,10.0,378,128,0,12,14,18,43,14,0,0,0,1,1,0,0,0,0,1,0,0,0,"[246, 201, 236, 60, 523]",29757,1847,49,9.8,392,75,1,14,12,12,40,17,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0
1513,1,"[57, 432, 7, 202, 64]",30450,5626,50,10.0,405,108,1,12,8,20,92,9,0,0,0,1,0,0,1,0,1,2,1,0,0,"[67, 25, 91, 154, 27]",24910,2245,47,9.4,343,87,0,8,12,8,66,12,1,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1514,0,"[91, 154, 51, 143, 203]",28883,3258,47,9.4,396,69,0,12,16,23,150,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 202, 43, 27, 76]",33038,4378,51,10.2,412,124,1,16,12,19,100,11,1,0,3,2,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
1515,0,"[18, 117, 202, 85, 60]",30337,2967,47,9.4,365,63,0,17,20,19,44,7,0,0,0,1,0,0,1,0,0,0,0,0,0,"[875, 876, 236, 91, 154]",32200,6010,51,10.2,339,99,1,20,17,22,27,7,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1516,1,"[30, 202, 117, 91, 154]",28671,2056,50,10.0,378,111,1,12,10,13,35,13,0,0,0,0,0,0,0,0,1,2,0,0,0,"[236, 28, 412, 84, 22]",28221,5966,50,10.0,393,105,0,10,12,11,35,9,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1517,1,"[164, 555, 60, 202, 432]",33893,3775,50,10.0,404,72,1,19,11,25,87,12,1,0,1,3,0,2,1,0,0,0,1,0,0,"[24, 91, 154, 235, 876]",27096,3588,47,9.4,343,92,0,11,19,16,64,10,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1518,1,"[91, 154, 236, 432, 876]",28970,3245,50,10.0,418,123,0,7,8,9,82,13,1,0,1,1,0,1,0,0,0,0,1,0,0,"[111, 41, 4, 203, 163]",26567,3202,48,9.6,416,71,1,8,7,11,57,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1519,1,"[114, 875, 91, 22, 102]",26150,4615,47,9.4,418,112,0,5,12,6,32,14,0,0,0,1,0,1,0,0,1,1,0,0,0,"[238, 154, 81, 60, 50]",31017,2802,50,10.0,442,97,1,12,5,18,41,16,1,0,3,2,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
1520,1,"[517, 91, 154, 80, 429]",32389,1874,52,10.4,404,98,1,20,10,21,41,9,0,0,0,0,0,0,0,0,0,1,0,0,0,"[164, 30, 777, 25, 51]",27066,2363,45,9.0,362,88,0,10,20,12,30,12,1,0,2,2,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
1521,1,"[875, 81, 60, 91, 154]",32678,4078,51,10.2,391,85,1,19,11,33,34,15,1,0,3,2,0,1,1,0,1,2,1,0,0,"[84, 517, 56, 223, 235]",28238,2878,46,9.2,377,79,0,11,19,21,35,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1522,0,"[81, 421, 43, 164, 84]",28655,3222,47,9.4,426,84,0,9,4,19,27,10,0,0,0,0,0,0,0,0,1,1,1,0,0,"[106, 96, 117, 91, 154]",26566,2501,46,9.2,423,85,1,4,9,7,32,12,1,0,3,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1523,0,"[412, 523, 102, 91, 154]",26639,1664,48,9.6,404,85,0,6,6,6,34,7,1,0,3,1,0,0,1,0,0,0,0,0,0,"[114, 202, 875, 421, 105]",27642,3577,49,9.8,445,119,1,6,6,4,52,15,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
1524,1,"[91, 154, 85, 51, 421]",32328,2933,50,10.0,428,86,1,16,9,32,47,24,1,0,3,1,0,0,1,0,0,0,0,0,0,"[126, 497, 4, 429, 245]",29828,5303,48,9.6,395,89,0,9,16,8,49,10,0,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1525,0,"[91, 154, 517, 236, 80]",28087,3772,48,9.6,389,113,0,9,10,10,28,9,0,0,0,0,0,0,0,0,0,1,0,0,0,"[27, 412, 62, 84, 22]",26909,4649,46,9.2,415,74,1,10,9,15,29,7,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
1526,1,"[254, 236, 91, 154, 497]",31222,6437,52,10.4,454,105,1,14,1,19,41,12,1,0,3,1,0,0,1,0,1,1,1,0,0,"[40, 27, 203, 81, 24]",22691,3038,45,9.0,371,90,0,1,14,0,35,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
1527,1,"[91, 154, 22, 117, 60]",33367,6617,51,10.2,403,84,0,20,10,26,36,18,1,0,3,2,1,0,1,0,1,2,0,0,0,"[164, 412, 429, 245, 8]",28456,3338,45,9.0,388,75,1,10,20,11,40,12,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
1528,0,"[91, 154, 76, 58, 202]",26974,2519,48,9.6,376,82,1,10,17,12,72,9,0,0,0,0,0,0,0,0,0,0,1,0,0,"[246, 876, 432, 164, 51]",30575,4707,52,10.4,434,88,0,17,10,14,99,11,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1529,1,"[164, 76, 517, 202, 555]",30583,2765,50,10.0,446,101,0,9,7,23,104,14,1,0,3,1,0,0,1,0,1,2,1,0,0,"[523, 30, 91, 154, 117]",26735,4698,47,9.4,416,123,1,7,9,9,29,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1530,0,"[117, 517, 81, 64, 875]",26635,4400,46,9.2,403,98,0,5,12,7,36,11,1,0,2,1,1,0,0,0,0,0,1,0,0,"[555, 18, 91, 154, 203]",29788,2960,47,9.4,398,81,1,12,5,16,35,10,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0
1531,0,"[4, 432, 51, 126, 203]",24645,2615,48,9.6,413,73,0,4,22,7,77,16,0,0,0,0,0,0,0,0,0,0,1,0,0,"[91, 154, 202, 80, 30]",34602,4947,53,10.6,393,146,1,22,4,31,96,17,1,0,3,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
1532,1,"[136, 22, 101, 254, 62]",31192,5844,49,9.8,374,97,1,16,10,16,36,14,1,0,3,2,0,1,1,0,1,2,1,0,0,"[126, 114, 76, 91, 235]",28504,3794,49,9.8,352,108,0,10,16,12,75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1533,0,"[154, 22, 254, 61, 41]",27084,1508,46,9.2,384,95,0,9,22,11,36,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[245, 84, 12, 202, 91]",31790,3841,49,9.8,353,72,1,22,9,34,25,14,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
1534,0,"[22, 99, 64, 142, 154]",27244,4804,48,9.6,398,85,1,10,9,10,50,17,0,0,0,0,0,0,0,0,0,1,0,0,0,"[91, 266, 555, 60, 81]",26104,3869,47,9.4,394,81,0,9,10,8,41,12,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0
1535,1,"[22, 117, 104, 4, 154]",34162,4362,51,10.2,391,112,0,18,4,18,31,4,1,0,3,4,2,1,1,0,1,1,2,0,0,"[76, 43, 164, 202, 236]",22113,2663,42,8.4,308,73,1,4,18,4,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1536,0,"[98, 99, 121, 142, 51]",28656,4481,46,9.2,318,56,1,14,27,21,105,11,0,0,0,0,0,0,0,0,0,0,1,0,0,"[91, 145, 111, 60, 164]",33359,2334,49,9.8,345,84,0,27,14,34,29,8,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0
1537,1,"[98, 99, 84, 104, 202]",29795,3825,51,10.2,413,111,0,11,4,10,112,6,1,0,3,1,0,0,1,0,1,2,1,0,0,"[145, 154, 203, 142, 111]",22753,2353,46,9.2,377,57,1,4,11,2,52,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1538,1,"[245, 79, 12, 157, 517]",33894,8109,49,9.8,382,108,1,16,7,22,29,2,1,0,2,5,1,2,2,0,1,1,1,0,0,"[523, 42, 104, 154, 201]",22401,501,42,8.4,308,43,0,7,16,13,17,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1539,0,"[43, 81, 154, 120, 61]",24829,3124,47,9.4,385,76,0,5,11,11,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"[40, 84, 104, 145, 117]",27751,6561,48,9.6,412,79,1,11,5,13,31,12,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1540,0,"[236, 120, 55, 875, 154]",31587,3054,49,9.8,391,82,1,15,16,18,46,21,1,0,1,2,1,1,0,0,1,1,1,0,0,"[39, 412, 876, 145, 164]",30943,2628,50,10.0,433,77,0,16,15,15,37,18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1541,0,"[432, 517, 164, 2, 81]",22288,3413,40,8.0,263,79,1,5,22,8,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[142, 106, 236, 154, 99]",35822,5347,52,10.4,429,109,0,22,5,20,104,3,1,0,2,5,2,1,2,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
1542,0,"[875, 203, 84, 51, 99]",29063,3443,48,9.6,381,78,0,10,8,9,38,15,1,0,3,2,0,1,1,0,0,0,1,0,0,"[43, 22, 58, 76, 777]",27027,5432,48,9.6,407,105,1,8,10,9,61,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0
1543,0,"[27, 120, 555, 236, 875]",29647,4069,48,9.6,369,88,1,12,12,20,38,13,0,0,0,0,0,0,0,0,1,1,0,0,0,"[84, 154, 164, 64, 235]",28475,1400,48,9.6,365,82,0,12,12,13,29,12,1,0,2,2,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
1544,1,"[82, 81, 154, 60, 246]",32662,1437,49,9.8,341,64,1,26,9,34,28,6,1,0,1,2,1,1,0,0,0,0,1,0,0,"[517, 43, 67, 122, 777]",25841,2126,44,8.8,346,66,0,9,26,7,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,1,"[117, 157, 236, 104, 154]",36096,3746,53,10.6,405,96,0,23,11,23,41,10,0,0,0,1,0,0,1,0,1,1,1,0,0,"[61, 99, 51, 164, 120]",29527,2156,49,9.8,395,72,1,11,23,15,30,7,1,0,1,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1546,1,"[164, 60, 91, 25, 222]",28142,4084,48,9.6,379,79,1,13,8,13,33,17,0,0,0,0,0,0,0,0,0,1,1,0,0,"[55, 154, 202, 76, 58]",27267,3277,48,9.6,373,112,0,8,13,10,83,10,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1547,1,"[58, 8, 154, 104, 202]",30566,3691,52,10.4,444,101,1,14,12,6,57,10,1,0,1,1,0,1,0,0,0,0,1,0,0,"[39, 126, 245, 98, 51]",28834,4484,50,10.0,418,99,0,12,14,9,66,15,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0
1548,1,"[163, 145, 164, 98, 80]",34784,5052,50,10.0,370,100,1,23,8,31,71,11,1,0,1,2,1,1,0,0,0,0,1,0,0,"[245, 111, 81, 24, 429]",25934,2284,44,8.8,309,74,0,8,23,11,38,15,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1549,1,"[777, 245, 80, 51, 122]",37460,6552,51,10.2,425,99,1,26,8,26,21,6,1,1,3,6,4,1,1,1,0,0,1,0,0,"[8, 154, 875, 202, 99]",22395,2020,40,8.0,273,53,0,8,26,9,33,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1550,0,"[777, 202, 122, 79, 876]",27754,2576,48,9.6,382,98,0,9,18,8,32,7,0,0,0,1,0,1,0,0,0,0,1,0,0,"[245, 154, 117, 236, 22]",32813,3448,51,10.2,422,114,1,18,9,12,35,4,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0
1551,1,"[81, 114, 40, 421, 268]",28943,4948,49,9.8,448,89,1,9,5,10,31,15,1,0,1,1,0,1,0,0,1,2,1,0,0,"[203, 44, 42, 8, 154]",24211,646,46,9.2,402,88,0,5,9,2,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1552,1,"[51, 64, 99, 8, 154]",29533,3068,50,10.0,396,100,1,12,8,14,36,15,1,0,3,1,0,0,1,0,0,1,1,0,0,"[79, 126, 81, 98, 43]",25138,2183,47,9.4,402,88,0,8,12,14,106,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
1553,0,"[111, 145, 39, 246, 76]",28151,3061,48,9.6,362,83,0,15,22,13,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[115, 245, 154, 236, 58]",33319,2174,49,9.8,375,111,1,22,15,20,29,15,1,0,1,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0
1554,0,"[517, 245, 154, 157, 523]",26163,4473,45,9.0,391,85,0,6,18,7,42,19,0,0,0,1,0,0,1,0,1,2,1,0,0,"[875, 202, 268, 8, 104]",32153,4843,52,10.4,442,98,1,18,6,16,54,18,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1555,0,"[3, 30, 117, 164, 81]",26010,2072,48,9.6,390,95,0,8,12,11,32,12,0,0,0,0,0,0,0,0,1,1,0,0,0,"[111, 203, 202, 8, 154]",29109,825,50,10.0,394,88,1,12,8,15,48,6,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1556,1,"[236, 99, 202, 245, 154]",34351,6901,51,10.2,400,83,0,20,10,37,35,8,1,0,1,3,1,2,0,0,0,0,1,0,0,"[3, 203, 117, 412, 429]",26357,2172,46,9.2,327,83,1,10,20,20,35,7,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1557,0,"[81, 57, 142, 43, 104]",27151,5070,46,9.2,368,89,1,12,9,15,47,21,0,0,0,0,0,0,0,0,0,1,0,0,0,"[429, 203, 412, 8, 154]",26309,2447,45,9.0,377,75,0,9,12,17,42,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0
1558,1,"[236, 117, 8, 154, 104]",30828,3253,49,9.8,299,98,0,17,20,30,34,13,0,0,0,1,0,1,0,0,0,1,1,0,0,"[81, 429, 875, 82, 40]",35718,3513,50,10.0,403,62,1,20,17,25,45,14,1,0,3,3,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1559,0,"[777, 76, 154, 99, 235]",25975,2295,47,9.4,298,78,0,11,21,9,59,14,0,0,0,1,0,1,0,0,0,1,1,0,0,"[80, 22, 134, 41, 875]",32521,1905,49,9.8,387,67,1,21,11,24,37,8,1,0,3,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1560,1,"[80, 22, 518, 30, 117]",29419,5089,50,10.0,381,99,1,12,9,25,22,7,1,0,1,1,0,1,0,0,1,1,1,0,0,"[432, 20, 222, 8, 154]",26685,3950,49,9.8,377,80,0,9,12,23,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1561,1,"[117, 3, 164, 203, 18]",26836,5471,47,9.4,396,101,0,6,11,8,29,10,0,0,0,1,0,1,0,0,0,0,1,0,0,"[8, 154, 145, 80, 104]",27993,2113,48,9.6,407,83,1,11,6,15,47,12,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0
1562,1,"[432, 517, 8, 154, 51]",25558,5323,50,10.0,431,80,0,6,7,4,72,9,0,0,0,0,0,0,0,0,1,1,0,0,0,"[111, 106, 235, 38, 876]",27725,4355,49,9.8,392,140,1,7,6,7,68,8,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
1563,0,"[43, 360, 163, 72, 24]",25932,2484,46,9.2,294,81,1,9,29,10,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[60, 44, 157, 236, 41]",37372,4172,50,10.0,409,79,0,29,9,36,35,14,1,0,2,4,2,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1564,0,"[37, 163, 102, 517, 84]",51060,3745,78,15.6,171,0,0,40,54,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[68, 21, 164, 25, 127]",56833,6530,81,16.2,184,0,1,54,40,123,0,0,1,1,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
