,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
13416,0,"[22, 432, 41, 7, 104]",46304,3078,66,13.2,652,168,0,17,16,28,137,37,0,0,0,2,1,1,0,0,1,1,0,0,0,"[51, 25, 142, 64, 84]",46182,4393,62,12.4,635,152,1,16,17,25,170,32,1,0,1,4,1,1,2,0,0,2,2,0,0,1,0,0,0,0,0,1,1,0,0
13417,1,"[555, 96, 115, 45, 122]",73651,10326,90,18.0,283,0,0,41,48,117,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,"[61, 201, 40, 246, 21]",66024,2124,90,18.0,254,0,1,48,41,133,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13418,0,"[498, 76, 777, 57, 64]",30129,4244,49,9.8,91,0,0,17,27,45,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 115, 92, 154, 25]",34933,7533,56,11.2,104,0,1,27,17,81,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13419,0,"[112, 61, 99, 203, 30]",55927,7492,82,16.4,234,0,0,37,39,103,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[81, 13, 75, 117, 18]",58328,8320,84,16.8,236,0,1,39,37,93,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13420,0,"[24, 523, 20, 64, 80]",40831,1623,66,13.2,104,0,0,37,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[25, 41, 21, 43, 72]",46785,7502,71,14.2,135,0,1,48,37,114,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13421,1,"[876, 44, 203, 126, 236]",43641,6466,58,11.6,443,124,1,32,11,37,31,4,0,1,0,4,3,0,1,1,0,0,1,0,0,"[23, 875, 245, 15, 69]",28712,1412,49,9.8,323,78,0,11,32,18,28,8,1,0,1,4,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
13422,0,"[91, 21, 876, 12, 117]",42714,724,63,12.6,627,162,1,13,12,22,76,40,1,0,1,2,1,1,0,0,0,0,1,0,0,"[22, 80, 62, 517, 84]",41527,3594,62,12.4,625,158,0,12,13,13,76,39,0,0,0,2,0,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0
13423,1,"[4, 84, 59, 51, 99]",45522,2692,61,12.2,562,126,0,25,13,51,48,29,1,0,3,4,2,1,1,0,1,2,2,0,0,"[202, 412, 876, 164, 105]",37470,910,56,11.2,481,131,1,13,25,22,80,13,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
13424,0,"[51, 56, 53, 777, 876]",27680,1230,45,9.0,384,69,0,13,27,13,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 114, 164, 22, 99]",34444,3698,51,10.2,376,97,1,27,13,21,81,10,1,0,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
13425,1,"[3, 120, 41, 518, 235]",48192,3299,66,13.2,642,151,1,21,18,26,51,33,1,0,1,2,1,1,0,0,0,1,2,0,0,"[99, 876, 202, 58, 238]",46365,3987,66,13.2,630,180,0,18,21,33,74,23,0,0,0,2,0,0,2,0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0
13426,1,"[39, 235, 875, 876, 20]",55079,6370,71,14.2,635,195,1,29,13,42,70,31,1,0,3,6,3,2,1,0,0,2,1,1,0,"[164, 57, 64, 115, 412]",43241,2881,64,12.8,580,150,0,13,29,26,62,29,0,0,0,2,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0
13427,1,"[22, 85, 875, 30, 432]",55098,5705,70,14.0,526,191,1,35,23,52,138,21,0,0,0,4,3,0,1,0,1,3,1,1,0,"[76, 236, 81, 43, 111]",48788,1909,66,13.2,560,160,0,23,35,28,174,31,1,1,3,6,1,2,3,2,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
13428,1,"[126, 164, 60, 81, 43]",52386,3939,68,13.6,593,136,0,29,25,45,56,33,0,1,0,4,2,0,2,1,0,1,1,1,0,"[432, 58, 517, 235, 104]",49024,3075,66,13.2,599,151,1,25,29,31,188,28,1,0,2,4,2,1,1,0,1,2,1,0,0,0,0,1,0,0,1,1,0,0,0
13429,0,"[82, 81, 201, 84, 104]",24403,3693,45,9.0,314,75,0,8,26,5,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 245, 523, 58, 114]",36238,2788,50,10.0,401,87,1,26,8,34,29,10,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
13430,1,"[84, 12, 235, 103, 92]",34543,2008,54,10.8,83,47,1,31,8,56,10,0,1,0,2,2,2,0,0,0,0,0,0,0,0,"[82, 7, 145, 57, 134]",24263,1383,49,9.8,66,39,0,8,31,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13431,1,"[111, 22, 117, 157, 2]",54369,5964,69,13.8,575,202,1,33,13,62,61,21,1,1,3,5,4,0,1,1,1,4,2,1,0,"[517, 202, 44, 58, 39]",41983,1573,60,12.0,535,120,0,13,33,23,78,11,0,0,0,4,1,2,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0
13432,1,"[126, 98, 96, 104, 517]",36371,4411,52,10.4,415,102,0,22,15,25,82,19,1,0,2,3,2,0,1,0,0,0,1,0,0,"[22, 134, 875, 80, 117]",28532,427,46,9.2,372,53,1,15,22,19,46,21,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
13433,1,"[55, 69, 22, 875, 43]",43158,5378,63,12.6,527,138,0,31,9,32,53,15,1,1,3,8,5,2,1,1,1,2,1,0,0,"[112, 104, 119, 20, 432]",30069,1474,51,10.2,408,93,1,9,31,8,124,20,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
13434,1,"[517, 236, 48, 51, 99]",55588,2393,68,13.6,593,149,0,34,15,49,61,24,0,1,0,8,4,1,3,2,0,2,2,1,0,"[81, 61, 350, 126, 106]",44389,1365,63,12.6,607,131,1,15,34,20,62,14,1,0,1,4,1,2,1,0,1,2,0,0,0,2,0,0,0,0,0,1,0,1,0
13435,0,"[432, 61, 22, 104, 164]",46878,4718,66,13.2,574,121,0,23,33,37,134,23,0,0,0,0,0,0,0,0,0,1,0,0,0,"[126, 30, 875, 202, 43]",55411,4468,70,14.0,556,201,1,33,23,46,125,32,1,1,1,9,5,2,2,1,1,3,2,1,0,0,1,0,0,0,1,1,1,0,0
13436,0,"[16, 106, 80, 145, 30]",44978,-3715,61,12.2,580,143,1,19,25,31,63,24,1,0,1,2,1,1,0,0,0,0,1,0,0,"[126, 235, 432, 105, 875]",50975,6575,70,14.0,544,126,0,25,19,52,198,34,0,1,0,10,5,3,2,2,1,3,0,1,1,0,0,0,0,0,1,1,1,0,0
13437,0,"[55, 236, 350, 58, 106]",22247,2897,38,7.6,256,52,0,8,29,9,27,9,0,0,0,0,0,0,0,0,1,1,0,0,0,"[57, 104, 517, 235, 117]",37333,6498,49,9.8,330,98,1,29,8,36,39,6,1,0,2,5,1,1,3,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0
13438,0,"[131, 412, 21, 104, 115]",64134,4249,88,17.6,257,0,0,45,53,106,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,"[51, 101, 157, 266, 127]",66447,7647,89,17.8,262,0,1,53,45,123,8,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13439,1,"[42, 119, 21, 117, 89]",59095,5327,84,16.8,230,0,1,46,37,117,0,14,1,1,2,4,4,0,0,2,0,0,0,0,0,"[429, 15, 17, 68, 64]",54602,3752,81,16.2,222,0,0,37,46,80,38,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,0,"[111, 58, 81, 104, 134]",33464,2580,52,10.4,418,101,0,15,28,16,39,18,0,0,0,1,0,0,1,0,1,1,0,0,0,"[245, 96, 43, 106, 84]",44968,8663,59,11.8,482,130,1,28,15,44,59,15,1,1,3,7,3,3,1,1,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0
13441,0,"[875, 104, 134, 51, 43]",42778,828,63,12.6,611,152,0,13,18,21,92,33,0,0,0,1,0,0,1,0,1,2,0,0,0,"[105, 117, 58, 22, 76]",49548,4629,66,13.2,633,190,1,18,13,31,147,47,1,0,1,6,2,2,2,0,0,2,2,0,0,0,1,0,1,0,0,0,2,0,0
13442,1,"[268, 89, 7, 92, 110]",62308,7248,88,17.6,226,0,0,46,44,93,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,"[222, 115, 45, 31, 201]",60857,727,85,17.0,212,0,1,44,46,111,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13443,1,"[89, 30, 15, 22, 40]",55460,4800,79,15.8,206,0,1,48,41,141,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,"[112, 53, 75, 76, 96]",51636,1401,79,15.8,182,0,0,41,48,101,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13444,0,"[412, 32, 4, 67, 517]",55653,2548,82,16.4,212,0,1,31,57,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[222, 238, 22, 268, 57]",61746,4946,88,17.6,213,0,0,57,31,128,0,0,1,1,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13445,1,"[42, 8, 126, 6, 238]",47849,7766,70,14.0,161,0,0,38,29,83,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,"[222, 37, 50, 54, 236]",42211,2261,66,13.2,136,0,1,29,38,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13446,0,"[202, 28, 114, 236, 432]",37360,588,59,11.8,544,127,0,12,25,14,159,28,0,0,0,1,0,1,0,0,0,0,1,0,0,"[58, 30, 43, 523, 238]",47466,7141,65,13.0,570,191,1,25,12,38,110,33,1,0,3,5,2,1,2,0,1,3,1,1,1,0,0,0,0,0,1,1,0,1,0
13447,1,"[76, 81, 126, 122, 432]",52455,4660,68,13.6,548,189,1,33,22,57,156,31,1,1,1,6,3,2,1,1,1,3,2,0,0,"[517, 89, 96, 246, 106]",45224,3103,64,12.8,606,96,0,22,33,33,132,25,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
13448,1,"[421, 517, 238, 429, 432]",50787,7137,70,14.0,592,155,1,34,15,59,132,29,0,0,0,3,2,1,0,0,0,2,2,1,0,"[64, 164, 4, 81, 111]",40135,1867,58,11.6,543,132,0,15,34,20,118,21,1,0,3,2,0,0,2,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0
13449,0,"[17, 25, 498, 69, 145]",53824,2134,80,16.0,234,0,0,38,48,89,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[62, 55, 35, 61, 53]",57587,7144,82,16.4,210,0,1,48,38,103,0,11,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13450,1,"[60, 84, 58, 875, 235]",55259,884,67,13.4,538,128,0,40,13,66,57,35,1,1,3,8,5,2,1,1,0,1,2,0,0,"[142, 64, 43, 22, 82]",37692,942,59,11.8,477,103,1,13,40,27,95,14,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
13451,0,"[245, 51, 117, 80, 40]",41305,1548,60,12.0,515,123,1,16,25,32,71,34,0,0,0,0,0,0,0,0,0,1,0,0,0,"[202, 98, 236, 20, 43]",47148,3179,66,13.2,526,179,0,25,16,47,202,32,1,0,3,3,1,1,1,0,1,3,2,1,0,1,0,0,0,0,1,0,1,1,0
13452,0,"[51, 875, 245, 164, 126]",36445,2507,55,11.0,509,96,0,10,39,14,58,17,0,0,0,1,0,1,0,0,0,0,0,0,0,"[81, 117, 236, 35, 43]",55652,7777,68,13.6,553,196,1,39,10,45,52,15,1,1,1,10,5,3,2,2,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0
13453,0,"[555, 76, 81, 39, 84]",43458,4852,63,12.6,615,168,1,11,19,7,118,30,0,0,0,3,1,1,1,0,0,0,0,0,0,"[517, 51, 117, 64, 412]",46168,2311,62,12.4,539,150,0,19,11,40,76,30,1,0,3,5,3,1,1,0,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0
13454,1,"[63, 157, 235, 57, 50]",72987,6552,90,18.0,279,0,0,56,54,131,6,0,0,1,0,4,4,0,0,1,0,0,0,0,0,"[15, 84, 81, 101, 111]",69649,3916,90,18.0,293,0,1,54,56,111,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13455,0,"[103, 80, 126, 127, 43]",73005,2955,90,18.0,277,0,0,68,65,154,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,"[29, 10, 360, 876, 98]",74216,2913,90,18.0,287,0,1,65,68,166,89,0,0,0,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13456,0,"[115, 38, 91, 133, 51]",60939,3339,85,17.0,235,0,1,49,42,116,0,11,1,1,2,3,3,0,0,1,0,0,0,0,0,"[17, 39, 81, 84, 44]",59814,7448,86,17.2,228,0,0,42,49,80,47,0,0,0,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13457,1,"[142, 360, 117, 203, 80]",35952,1707,54,10.8,361,103,1,32,7,23,41,3,0,0,0,3,1,1,1,0,1,1,0,0,0,"[64, 360, 8, 350, 44]",22661,3066,43,8.6,247,62,0,7,32,5,23,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13458,1,"[114, 777, 350, 245, 75]",53253,6005,70,14.0,564,148,1,28,27,31,41,10,1,1,3,7,2,2,3,1,0,1,0,1,0,"[202, 142, 497, 164, 76]",43671,3009,64,12.8,478,131,0,27,28,27,145,9,0,0,0,1,1,0,0,0,1,2,2,0,0,0,0,0,1,0,1,1,0,0,0
13459,0,"[68, 111, 518, 432, 29]",45961,6111,63,12.6,442,94,0,30,38,48,110,4,0,0,0,1,1,0,0,0,1,2,0,0,0,"[7, 39, 777, 350, 154]",54171,5678,64,12.8,446,147,1,38,30,46,86,11,1,1,3,6,3,2,1,1,0,1,2,1,0,1,0,0,1,0,0,1,0,0,0
13460,1,"[55, 875, 106, 412, 18]",38455,5407,57,11.4,401,130,0,22,8,36,29,7,1,0,1,3,1,2,0,0,1,1,0,0,0,"[8, 16, 126, 38, 517]",30263,3103,49,9.8,422,67,1,8,22,12,27,5,0,0,0,5,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13461,1,"[266, 142, 350, 113, 15]",48837,3169,66,13.2,442,122,0,34,39,55,70,10,0,0,0,3,1,1,1,0,0,2,0,0,0,"[76, 777, 11, 39, 267]",53411,4362,66,13.2,518,179,1,39,34,50,102,12,1,0,3,4,2,1,1,0,1,1,2,0,0,0,1,0,1,0,0,0,1,0,0
13462,1,"[517, 36, 7, 15, 164]",54656,8638,82,16.4,207,0,0,40,40,96,0,5,1,1,2,4,4,0,0,1,0,0,0,0,0,"[92, 54, 429, 32, 523]",53797,1032,78,15.6,202,0,1,40,40,97,6,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13463,1,"[4, 28, 91, 350, 777]",71309,4879,90,18.0,287,0,0,51,55,111,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,"[432, 106, 202, 21, 67]",70504,1526,90,18.0,248,0,1,55,51,134,155,0,1,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13464,1,"[122, 245, 432, 4, 202]",57174,6815,72,14.4,553,163,0,37,20,67,168,24,0,0,0,6,2,2,2,0,0,1,2,1,0,"[64, 117, 24, 51, 268]",47419,4321,65,13.0,616,122,1,20,37,27,124,18,1,1,3,6,1,2,3,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
13465,0,"[114, 777, 11, 7, 126]",36795,5235,60,12.0,109,0,0,20,34,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[25, 43, 31, 91, 29]",43053,4853,65,13.0,145,0,1,34,20,80,2,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13466,0,"[104, 235, 875, 517, 10]",24644,2644,43,8.6,240,63,0,14,24,28,21,2,0,0,0,0,0,0,0,0,0,1,0,0,0,"[114, 117, 523, 77, 412]",33679,4096,46,9.2,344,79,1,24,14,19,20,7,1,1,1,4,1,3,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0
13467,1,"[23, 8, 64, 51, 412]",77033,5243,90,18.0,328,0,0,56,52,124,10,0,0,1,0,1,1,0,0,1,0,0,0,0,0,"[103, 121, 110, 76, 238]",76865,4870,90,18.0,308,0,1,52,56,121,38,0,1,0,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13468,0,"[121, 76, 40, 268, 64]",79318,6788,90,18.0,310,0,0,70,61,164,67,0,1,1,2,2,2,0,0,2,0,0,0,0,0,"[876, 55, 25, 145, 27]",79277,5337,90,18.0,344,0,1,61,70,129,28,1,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13469,0,"[82, 54, 516, 110, 164]",72363,6185,90,18.0,242,0,1,69,67,127,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,"[107, 1, 21, 15, 133]",73920,7090,90,18.0,290,0,0,67,69,153,0,0,1,0,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13470,0,"[35, 555, 122, 43, 79]",78977,4419,90,18.0,279,0,0,54,52,121,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,"[235, 161, 3, 142, 99]",76279,6928,90,18.0,299,0,1,52,54,116,37,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13471,0,"[81, 427, 89, 98, 517]",41004,2239,57,11.4,458,115,0,20,22,49,219,24,0,0,0,2,0,0,2,0,1,1,1,0,0,"[876, 236, 432, 58, 21]",50874,2787,67,13.4,591,160,1,22,20,46,174,21,1,0,1,5,2,1,2,0,0,2,1,1,0,0,1,0,0,0,1,0,0,1,0
13472,1,"[427, 126, 142, 98, 51]",42815,6635,60,12.0,517,75,0,28,14,34,173,26,0,0,0,5,3,1,1,0,0,0,1,0,0,"[236, 76, 58, 202, 43]",40969,1719,57,11.4,498,157,1,14,28,15,114,21,1,0,1,4,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
13473,1,"[104, 202, 134, 98, 57]",50500,5574,67,13.4,531,147,0,35,14,74,153,22,1,0,3,6,4,1,1,0,0,1,2,0,0,"[30, 126, 61, 44, 203]",44288,2324,66,13.2,572,154,1,14,35,24,61,21,0,1,0,3,1,1,1,1,1,3,0,1,0,0,1,0,0,0,0,1,1,1,0
13474,1,"[3, 62, 98, 202, 104]",50020,6541,65,13.0,624,178,1,24,20,40,171,22,1,0,3,3,1,1,1,0,0,1,1,0,0,"[120, 245, 246, 236, 25]",46696,3554,64,12.8,639,149,0,20,24,42,62,34,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,1,0,1,1,0,0,0
13475,1,"[62, 55, 245, 98, 235]",47988,3750,66,13.2,558,156,0,19,12,34,123,22,1,0,1,3,0,2,1,0,0,1,2,1,1,"[51, 876, 24, 117, 126]",43321,788,63,12.6,616,151,1,12,19,17,63,22,0,0,0,5,3,1,1,0,1,2,0,0,0,1,0,0,0,0,0,1,1,0,0
13476,1,"[40, 81, 238, 30, 164]",52777,5460,69,13.8,595,186,0,33,18,39,79,19,0,0,0,4,1,3,0,0,1,3,1,0,0,"[236, 104, 142, 126, 98]",47583,3678,63,12.6,624,143,1,18,33,21,149,31,1,0,2,6,3,1,2,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
13477,0,"[64, 89, 268, 58, 222]",47356,1412,64,12.8,593,165,0,23,22,30,75,48,1,0,1,2,0,2,0,0,0,1,1,0,0,"[80, 134, 202, 30, 236]",48404,4123,65,13.0,609,174,1,22,23,38,102,42,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,0,1,0,1,1,0,0,0
13478,0,"[4, 145, 64, 111, 236]",37981,1666,54,10.8,480,122,1,16,24,26,33,11,1,0,1,3,0,2,1,0,0,0,2,0,0,"[33, 99, 21, 61, 92]",42258,5408,58,11.6,509,116,0,24,16,44,50,11,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0
13479,1,"[44, 44, 44, 44, 44]",64825,6535,88,17.6,310,76,1,38,25,81,36,2,1,0,3,6,4,1,1,0,1,3,0,1,0,"[142, 142, 142, 142, 142]",56343,2703,81,16.2,285,14,0,25,38,30,143,4,0,1,0,9,4,3,2,3,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
13480,0,"[154, 154, 154, 154, 154]",31224,2384,60,12.0,195,14,0,10,32,15,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 3, 3, 3, 3]",47818,9389,70,14.0,352,23,1,32,10,60,17,1,1,0,2,5,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13481,1,"[517, 517, 517, 517, 517]",43374,3474,69,13.8,247,24,1,28,17,19,19,0,1,0,3,4,1,1,2,0,0,0,0,0,0,"[29, 29, 29, 29, 29]",35671,1946,64,12.8,227,12,0,17,28,29,23,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13482,1,"[9, 81, 106, 267, 238]",33447,6319,51,10.2,380,120,1,19,9,17,32,7,1,0,3,3,1,0,2,0,1,2,1,0,0,"[154, 777, 84, 235, 21]",23348,1823,45,9.0,308,60,0,9,19,9,29,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
13483,0,"[202, 111, 104, 84, 163]",24201,2351,45,9.0,359,76,0,6,21,10,48,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 68, 238, 80, 145]",37788,6113,54,10.8,448,139,1,21,6,21,72,14,1,0,2,5,2,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
13484,1,"[40, 30, 119, 39, 32]",70822,7492,90,18.0,283,0,0,49,64,121,0,0,0,1,0,3,3,0,0,1,0,0,0,0,0,"[79, 142, 99, 15, 4]",69777,4199,90,18.0,285,0,1,64,49,159,47,0,1,0,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13485,1,"[104, 126, 69, 202, 235]",46618,4343,68,13.6,577,155,0,18,21,35,68,16,0,1,0,4,3,1,0,1,1,3,1,1,0,"[39, 22, 28, 50, 236]",46958,2894,64,12.8,624,160,1,21,18,21,64,21,1,0,3,4,2,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
13486,0,"[60, 21, 24, 25, 42]",43773,2898,65,13.0,723,183,0,7,12,13,62,48,0,0,0,1,0,1,0,0,0,2,2,0,0,"[432, 202, 876, 98, 3]",43300,2335,67,13.4,692,180,1,12,7,23,345,27,1,0,2,3,1,0,2,0,1,2,0,0,0,2,0,0,0,0,0,1,0,1,0
13487,1,"[117, 80, 202, 203, 58]",51295,5167,67,13.4,595,153,0,25,22,49,86,23,1,1,1,3,2,1,0,1,0,1,2,1,0,"[107, 4, 104, 44, 22]",46945,5376,64,12.8,576,154,1,22,25,36,70,37,0,0,0,4,1,1,2,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0
13488,1,"[84, 98, 876, 202, 25]",44089,2110,64,12.8,593,148,0,20,17,33,179,24,1,0,3,1,0,0,1,0,1,2,0,0,0,"[24, 432, 517, 22, 518]",44223,4383,66,13.2,569,158,1,17,20,17,176,27,0,0,0,4,1,2,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0
13489,1,"[412, 51, 24, 236, 876]",52450,3933,69,13.8,639,188,1,23,17,29,83,27,0,1,0,4,3,0,1,1,0,0,1,1,1,"[134, 22, 13, 43, 875]",45527,3085,67,13.4,670,133,0,17,23,25,59,38,1,0,1,5,1,3,1,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0
13490,0,"[126, 145, 117, 92, 4]",42577,2993,61,12.2,506,122,0,17,26,17,54,10,0,0,0,2,1,0,1,0,0,1,0,0,0,"[777, 245, 57, 22, 164]",49526,3466,66,13.2,502,158,1,26,17,32,52,18,1,1,3,9,4,2,3,2,1,3,2,1,1,1,0,0,0,0,1,1,0,1,0
13491,1,"[62, 84, 53, 64, 236]",48679,4021,66,13.2,587,113,1,22,18,36,80,20,1,0,1,4,1,2,1,0,0,1,1,1,1,"[517, 22, 201, 126, 421]",43989,3314,60,12.0,634,130,0,18,22,20,57,26,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,0,1,0,0,1,1,0,0
13492,0,"[235, 64, 8, 39, 432]",40801,793,61,12.2,547,126,0,13,27,22,134,13,0,0,0,1,0,1,0,0,0,0,1,0,0,"[236, 412, 84, 76, 22]",51741,5916,71,14.2,648,173,1,27,13,38,187,36,1,1,2,9,4,1,4,1,1,3,1,1,1,0,0,0,0,0,0,1,1,1,0
13493,0,"[91, 51, 84, 79, 157]",49418,3433,74,14.8,190,0,0,28,38,50,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[22, 67, 45, 7, 37]",53730,3055,79,15.8,206,0,1,38,28,95,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13494,1,"[51, 53, 120, 35, 20]",60036,6818,77,15.4,193,86,1,45,20,95,16,0,1,1,2,2,2,0,0,1,0,0,0,0,0,"[164, 236, 28, 3, 523]",43832,3449,70,14.0,167,69,0,20,45,35,17,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13495,1,"[238, 28, 432, 58, 81]",54062,3528,73,14.6,577,169,0,35,21,42,144,29,1,0,1,6,3,3,0,1,1,1,2,1,0,"[53, 876, 236, 145, 266]",47399,3942,67,13.4,623,115,1,21,35,31,137,28,0,1,0,3,1,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
