,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
78,0,"[64, 111, 103, 429, 58]",14736,2531,29,5.8,189,44,1,7,5,10,20,5,0,0,0,0,0,0,0,0,1,1,0,0,0,"[203, 59, 69, 235, 117]",13547,2572,31,6.2,181,40,0,5,7,10,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
79,1,"[114, 875, 163, 20, 78]",14494,5544,30,6.0,177,44,1,7,1,9,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[67, 76, 145, 79, 61]",11884,2869,29,5.8,195,40,0,1,7,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,"[523, 80, 4, 98, 84]",13981,2731,30,6.0,177,40,1,5,7,6,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 25, 51, 517, 104]",15037,1977,31,6.2,177,52,0,7,5,11,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,"[236, 201, 517, 64, 106]",12181,3531,30,6.0,179,35,1,3,2,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 412, 104, 164, 4]",12358,3958,30,6.0,206,38,0,2,3,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,1,"[39, 98, 81, 7, 51]",27471,9446,47,9.4,93,0,1,14,15,42,23,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[11, 16, 238, 266, 267]",26000,5965,47,9.4,87,0,0,15,14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,"[39, 432, 29, 127, 777]",27374,2846,49,9.8,87,0,0,19,23,40,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[8, 22, 55, 82, 523]",29094,2064,50,10.0,87,0,1,23,19,58,22,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1,"[61, 59, 114, 555, 429]",30844,1804,50,10.0,71,0,0,25,21,74,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[236, 54, 164, 497, 25]",27967,4384,49,9.8,79,0,1,21,25,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,"[53, 429, 104, 18, 101]",26594,8269,45,9.0,89,0,1,14,8,43,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[89, 555, 19, 17, 876]",24739,5669,45,9.0,78,0,0,8,14,24,112,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,"[79, 523, 203, 117, 164]",13000,2385,29,5.8,155,44,1,5,6,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[429, 80, 85, 104, 55]",14657,2682,30,6.0,191,41,0,6,5,10,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
87,0,"[41, 79, 202, 13, 106]",10947,2327,29,5.8,154,33,0,1,5,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 84, 39, 145, 111]",13635,4085,30,6.0,194,37,1,5,1,3,9,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
88,1,"[67, 79, 238, 9, 98]",13302,3477,31,6.2,169,48,1,4,3,7,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[41, 432, 61, 64, 81]",13437,2652,30,6.0,197,41,0,3,4,4,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,"[254, 112, 164, 412, 81]",12578,1518,30,6.0,170,35,0,3,12,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 523, 412, 35, 122]",15800,5675,32,6.4,184,34,1,12,3,12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,"[517, 120, 111, 202, 164]",13932,3172,28,5.6,139,42,1,8,7,8,15,4,0,0,0,0,0,0,0,0,1,1,0,0,0,"[78, 64, 142, 236, 79]",13709,2884,29,5.8,164,45,0,7,8,8,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
91,0,"[89, 126, 142, 202, 421]",12734,1554,31,6.2,186,45,0,4,5,3,12,6,0,0,0,0,0,0,0,0,1,1,0,0,0,"[875, 81, 83, 64, 55]",13260,2835,30,6.0,185,34,1,5,4,4,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
92,0,"[72, 412, 107, 51, 777]",12124,2174,28,5.6,153,48,0,4,8,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 202, 60, 91, 25]",14148,3673,29,5.8,148,31,1,8,4,9,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1,"[238, 102, 16, 498, 25]",29063,6068,50,10.0,86,0,1,23,17,58,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[67, 7, 111, 76, 54]",26723,5723,49,9.8,72,0,0,17,23,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,"[26, 8, 69, 21, 50]",25350,2540,46,9.2,54,0,0,14,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[56, 64, 101, 236, 10]",28148,3278,48,9.6,74,0,1,20,14,38,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1,"[267, 11, 103, 12, 875]",26767,5482,47,9.4,95,0,1,16,11,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[21, 268, 64, 40, 10]",25133,3563,45,9.0,74,0,0,11,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,1,"[98, 142, 62, 421, 360]",15175,785,31,6.2,208,48,1,8,2,7,35,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[236, 80, 104, 58, 4]",12514,914,29,5.8,174,43,0,2,8,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
97,1,"[82, 51, 53, 360, 202]",28972,3307,50,10.0,93,0,0,21,26,45,16,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[122, 13, 44, 131, 42]",30014,3446,49,9.8,86,0,1,26,21,67,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,"[133, 59, 53, 142, 30]",29143,5523,51,10.2,91,0,0,23,24,44,12,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[103, 76, 17, 114, 876]",28422,2062,49,9.8,86,0,1,24,23,46,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,"[517, 39, 236, 412, 245]",11689,674,25,5.0,163,22,0,3,9,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 157, 62, 50, 74]",14443,4518,30,6.0,144,40,1,9,3,10,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,"[412, 202, 164, 517, 104]",13204,3834,30,6.0,177,51,0,5,4,6,14,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"[99, 39, 84, 76, 51]",13145,1670,31,6.2,206,40,1,4,5,2,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
101,1,"[412, 117, 120, 429, 27]",14634,3954,30,6.0,148,43,0,8,5,8,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 39, 875, 76, 235]",13664,1698,29,5.8,158,58,1,5,8,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,"[516, 517, 4, 51, 80]",12829,2369,29,5.8,204,38,0,1,6,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[6, 245, 12, 81, 91]",13702,2252,30,6.0,170,44,1,6,1,10,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,1,"[4, 44, 203, 145, 126]",14401,1976,29,5.8,169,36,0,7,6,9,11,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[350, 41, 104, 517, 236]",14459,1802,30,6.0,179,47,1,6,7,6,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104,1,"[91, 876, 114, 44, 22]",12300,3850,30,6.0,166,54,1,2,4,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[111, 84, 64, 7, 81]",13299,3454,30,6.0,197,35,0,4,2,7,9,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
105,1,"[107, 235, 142, 236, 43]",13289,2229,31,6.2,170,36,1,5,6,3,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[114, 80, 427, 39, 21]",13383,1993,29,5.8,178,39,0,6,5,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,"[43, 245, 81, 39, 41]",13059,709,29,5.8,164,40,1,5,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[89, 61, 15, 114, 104]",15323,4058,31,6.2,142,41,0,12,5,11,13,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
107,0,"[202, 517, 412, 106, 30]",11430,1440,27,5.4,153,44,0,2,9,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 245, 497, 29, 516]",14114,1144,30,6.0,139,44,1,9,2,9,15,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
108,1,"[150, 44, 22, 104, 38]",12396,1346,28,5.6,175,29,1,4,8,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[21, 40, 203, 142, 106]",13333,2713,28,5.6,139,35,0,8,4,5,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
109,0,"[39, 235, 154, 76, 555]",11623,1948,29,5.8,175,30,0,2,5,1,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[432, 104, 51, 142, 68]",13831,3101,30,6.0,183,55,1,5,2,7,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,1,"[164, 235, 104, 111, 55]",13282,1347,30,6.0,149,43,0,6,5,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 84, 142, 202, 875]",13090,2790,29,5.8,158,44,1,5,6,9,17,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
111,1,"[245, 126, 202, 875, 164]",12409,1669,31,6.2,180,50,0,2,5,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[89, 114, 523, 517, 7]",12642,1332,29,5.8,163,31,1,5,2,4,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,"[29, 104, 84, 235, 164]",14561,1811,29,5.8,149,36,0,7,10,13,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 875, 517, 4, 64]",16415,2165,31,6.2,187,36,1,10,7,10,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,1,"[39, 24, 76, 157, 111]",14049,3524,31,6.2,189,53,0,5,5,8,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 84, 22, 4, 117]",14362,5502,30,6.0,176,50,1,5,5,9,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1,"[51, 117, 79, 236, 84]",14355,3060,30,6.0,186,44,1,6,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 432, 24, 245, 39]",11196,2284,29,5.8,174,51,0,0,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,"[266, 76, 875, 145, 105]",12766,2816,29,5.8,203,51,0,2,6,4,28,5,0,0,0,0,0,0,0,0,1,1,0,0,0,"[91, 876, 154, 51, 111]",14172,1342,30,6.0,182,32,1,6,2,9,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
116,1,"[235, 223, 517, 245, 126]",13395,3015,30,6.0,166,36,1,6,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[20, 119, 80, 84, 83]",14124,3274,30,6.0,180,37,0,6,6,6,82,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
117,1,"[85, 104, 105, 29, 497]",14457,1087,29,5.8,176,27,1,8,5,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 12, 84, 106, 22]",12698,2113,28,5.6,148,47,0,5,8,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,"[876, 236, 80, 81, 10]",13362,3572,29,5.8,171,42,1,5,4,7,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[111, 22, 126, 246, 245]",13338,2558,28,5.6,194,36,0,4,5,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,"[98, 51, 39, 246, 76]",11540,4615,29,5.8,153,52,0,1,9,0,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 245, 145, 236, 555]",15270,2805,32,6.4,198,51,1,9,1,8,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,1,"[350, 29, 517, 107, 54]",14745,4250,30,6.0,144,50,1,10,3,13,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 22, 875, 39, 164]",12284,1264,28,5.6,173,34,0,3,10,4,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,"[58, 245, 126, 40, 22]",11070,2310,27,5.4,162,36,0,1,11,1,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 517, 202, 235, 236]",16159,2389,31,6.2,179,39,1,11,1,10,20,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
122,1,"[497, 7, 126, 104, 29]",12700,1374,28,5.6,158,46,1,4,9,4,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 20, 107, 555, 64]",14495,3895,29,5.8,164,20,0,9,4,12,12,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
123,0,"[41, 517, 104, 163, 412]",12650,3110,30,6.0,192,44,0,2,2,4,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 245, 24, 202, 875]",12697,2857,31,6.2,183,56,1,2,2,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1,"[61, 64, 81, 43, 84]",13687,3632,32,6.4,180,38,1,5,4,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 104, 517, 117, 79]",12515,3955,30,6.0,188,40,0,4,5,2,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,"[76, 16, 236, 54, 21]",11395,1170,28,5.6,166,30,0,2,9,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 126, 245, 202, 104]",15432,2487,31,6.2,192,52,1,9,2,9,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,1,"[202, 518, 157, 89, 43]",27322,3422,47,9.4,85,0,0,20,23,40,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[876, 17, 142, 55, 78]",27884,3631,50,10.0,75,0,1,23,20,53,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,"[429, 44, 3, 111, 876]",11922,2092,29,5.8,177,50,1,1,0,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[30, 22, 58, 201, 69]",12453,4153,31,6.2,215,60,0,0,1,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,"[202, 412, 517, 84, 64]",13274,2574,28,5.6,161,36,0,6,8,11,15,4,0,0,0,0,0,0,0,0,1,1,0,0,0,"[4, 104, 114, 145, 875]",15411,3311,32,6.4,187,52,1,8,6,10,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
129,1,"[104, 25, 51, 84, 164]",14375,3725,30,6.0,156,52,1,4,6,5,10,1,1,0,3,1,0,0,1,0,0,0,0,0,0,"[58, 76, 98, 126, 236]",13561,3361,31,6.2,162,49,0,6,4,6,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,1,"[35, 80, 30, 51, 126]",13671,4056,29,5.8,142,44,0,7,6,7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[68, 202, 117, 104, 89]",13296,2306,26,5.2,151,40,1,6,7,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,1,"[39, 164, 202, 30, 412]",13025,2790,31,6.2,191,56,1,3,3,3,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 89, 78, 236, 41]",12940,2865,31,6.2,195,44,0,3,3,3,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,"[12, 81, 104, 84, 38]",12674,1099,29,5.8,156,32,1,5,8,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[80, 429, 64, 268, 517]",14343,2593,29,5.8,175,32,0,8,5,8,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
133,1,"[126, 126, 126, 126, 126]",23975,2025,42,8.4,142,8,0,10,26,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[20, 20, 20, 20, 20]",30916,4866,46,9.2,135,4,1,26,10,31,9,0,1,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,1,"[29, 29, 29, 29, 29]",32262,5512,47,9.4,154,21,1,32,7,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 51, 51, 51, 51]",20118,3443,40,8.0,108,12,0,7,32,5,3,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,"[51, 51, 51, 51, 51]",25203,3438,45,9.0,175,10,0,10,15,10,10,2,0,0,0,2,1,1,0,0,0,0,0,0,0,"[51, 51, 51, 51, 51]",25643,4219,45,9.0,160,4,1,15,10,8,7,0,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,"[412, 85, 517, 64, 523]",12961,3536,31,6.2,186,40,1,3,3,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[40, 202, 104, 3, 57]",12757,1957,30,6.0,189,52,0,3,3,2,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,"[105, 59, 236, 90, 13]",27150,7725,49,9.8,84,0,0,19,20,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[55, 412, 202, 238, 222]",27079,5929,48,9.6,89,0,1,20,19,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1,"[202, 99, 58, 76, 517]",14596,3921,30,6.0,188,36,1,6,5,8,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 38, 164, 523, 117]",13404,2144,29,5.8,151,48,0,5,6,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1,"[136, 555, 81, 203, 84]",12975,3380,30,6.0,185,51,0,3,2,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[82, 111, 104, 51, 517]",12009,2464,29,5.8,178,41,1,2,3,4,12,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
140,1,"[115, 107, 875, 78, 517]",15398,3333,30,6.0,148,42,1,11,4,17,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 114, 412, 84, 81]",12011,3056,29,5.8,142,38,0,4,11,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,"[24, 202, 89, 245, 8]",12608,2658,28,5.6,161,36,0,5,7,7,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 22, 236, 61, 80]",14572,3172,32,6.4,200,44,1,7,5,9,15,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
142,1,"[126, 268, 876, 235, 432]",13194,2144,30,6.0,187,36,0,5,5,5,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 4, 117, 203, 81]",13029,3614,28,5.6,165,32,1,5,5,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,"[39, 876, 84, 117, 523]",11713,1043,27,5.4,148,36,1,3,9,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[235, 111, 20, 236, 24]",14855,2140,32,6.4,179,48,0,9,3,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1,"[84, 117, 523, 104, 54]",13341,4126,31,6.2,214,49,0,3,4,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 202, 555, 876, 236]",13762,4072,31,6.2,201,42,1,4,3,6,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,"[79, 145, 84, 106, 236]",14038,2768,31,6.2,165,43,0,6,9,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[157, 81, 80, 39, 9]",15173,2853,31,6.2,177,37,1,9,6,11,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,"[246, 8, 80, 21, 517]",14469,1284,27,5.4,147,32,0,9,9,15,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[38, 79, 64, 142, 145]",14189,2454,28,5.6,143,32,1,9,9,9,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,"[38, 76, 81, 58, 40]",12734,1659,29,5.8,169,64,0,2,5,2,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[111, 104, 27, 202, 142]",14436,2736,31,6.2,217,43,1,5,2,3,16,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
148,1,"[61, 203, 202, 85, 432]",15005,3055,32,6.4,191,40,0,8,3,11,35,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[104, 43, 517, 81, 516]",12779,1779,30,6.0,176,43,1,3,8,3,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
149,1,"[246, 8, 81, 76, 80]",13654,1394,29,5.8,146,32,1,7,4,11,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 235, 104, 61, 89]",12848,2048,28,5.6,163,52,0,4,7,7,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,"[81, 39, 30, 432, 4]",12891,1006,30,6.0,187,46,1,3,7,2,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[61, 6, 412, 21, 104]",14615,3540,31,6.2,195,47,0,7,3,6,31,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
151,1,"[84, 245, 236, 22, 3]",12211,1681,29,5.8,175,35,0,2,10,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[120, 18, 80, 69, 202]",16139,3164,31,6.2,197,44,1,10,2,12,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,"[20, 876, 412, 114, 81]",12450,2375,30,6.0,155,41,0,4,3,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 27, 84, 22, 80]",12481,2886,29,5.8,163,41,1,3,4,5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
153,1,"[236, 85, 202, 245, 154]",12800,3725,31,6.2,218,50,0,1,3,2,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[8, 104, 27, 81, 432]",12655,3640,31,6.2,174,45,1,3,1,5,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1,"[4, 202, 39, 245, 432]",11959,3219,29,5.8,193,41,0,1,6,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 76, 22, 61, 12]",14124,3389,32,6.4,188,54,1,6,1,7,45,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
155,1,"[58, 517, 40, 104, 22]",14121,4751,30,6.0,182,28,1,6,4,4,8,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[44, 114, 30, 133, 21]",12014,3344,30,6.0,150,44,0,4,6,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
156,0,"[523, 432, 164, 30, 39]",13627,2477,32,6.4,182,52,0,4,8,4,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[235, 22, 106, 84, 236]",14018,1988,31,6.2,151,39,1,8,4,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,"[427, 427, 427, 427, 427]",22997,4711,42,8.4,94,44,0,10,14,9,59,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[120, 120, 120, 120, 120]",25582,3550,44,8.8,130,4,1,14,10,14,3,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,"[516, 81, 245, 236, 43]",12254,1569,29,5.8,177,43,0,1,4,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 164, 517, 235, 62]",12916,2256,31,6.2,180,34,1,4,1,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
