,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
5804,1,"[51, 142, 62, 104, 98]",10746,3121,27,5.4,148,40,0,2,5,1,28,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[114, 202, 55, 111, 60]",11218,1713,24,4.8,134,17,1,5,2,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5805,0,"[876, 126, 875, 202, 55]",10056,2726,26,5.2,138,25,0,2,10,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 27, 104, 80, 50]",12805,1575,26,5.2,108,37,1,10,2,15,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5806,0,"[77, 145, 517, 41, 143]",23851,5036,41,8.2,74,0,0,10,17,23,53,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[40, 235, 50, 498, 412]",24447,4057,44,8.8,67,0,1,17,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5807,0,"[81, 53, 117, 142, 2]",11433,2333,27,5.4,153,51,1,3,1,2,8,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[57, 202, 40, 55, 421]",9857,1962,24,4.8,141,44,0,1,3,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5808,1,"[98, 134, 104, 51, 25]",10522,2742,27,5.4,162,32,0,1,2,2,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[222, 421, 7, 517, 412]",9762,1027,26,5.2,126,28,1,2,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5809,1,"[235, 58, 25, 69, 120]",13137,4212,28,5.6,140,36,1,7,4,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[55, 41, 16, 875, 22]",11267,2192,26,5.2,136,25,0,4,7,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5810,1,"[22, 43, 875, 55, 82]",11955,1945,25,5.0,116,32,0,7,8,8,11,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[163, 235, 44, 58, 126]",13058,2658,26,5.2,153,22,1,8,7,12,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5811,0,"[202, 28, 80, 117, 236]",12384,3189,28,5.6,137,45,0,7,6,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[30, 133, 55, 22, 223]",11970,1355,25,5.0,135,40,1,6,7,5,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
5812,1,"[22, 84, 60, 80, 120]",11307,2927,28,5.6,139,35,1,4,1,4,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 104, 117, 201, 142]",9692,2082,26,5.2,139,35,0,1,4,0,8,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
5813,0,"[51, 114, 517, 245, 25]",11491,3646,26,5.2,135,40,0,4,3,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[421, 6, 55, 40, 222]",11594,4024,28,5.6,169,32,1,3,4,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5814,1,"[777, 22, 80, 55, 104]",12548,2238,26,5.2,146,44,0,6,6,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[28, 57, 89, 81, 114]",10699,2454,24,4.8,120,14,1,6,6,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5815,1,"[60, 51, 40, 555, 114]",12074,3114,23,4.6,153,13,1,6,0,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 22, 55, 41, 64]",9528,1748,27,5.4,148,36,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5816,0,"[777, 201, 38, 875, 236]",9999,1414,24,4.8,134,32,0,2,10,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[55, 41, 412, 22, 60]",13784,2774,27,5.4,133,26,1,10,2,13,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5817,0,"[4, 236, 64, 81, 432]",10824,1849,26,5.2,164,28,0,2,1,2,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 15, 55, 41, 104]",10778,2253,26,5.2,170,32,1,1,2,1,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5818,1,"[122, 246, 99, 51, 55]",11652,1902,26,5.2,149,25,1,3,5,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[120, 8, 81, 350, 114]",11532,6232,26,5.2,138,36,0,5,3,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5819,0,"[142, 141, 236, 202, 412]",11182,4257,28,5.6,151,38,1,4,2,1,13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"[55, 41, 432, 235, 64]",9874,1589,27,5.4,125,26,0,2,4,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5820,0,"[104, 202, 111, 55, 41]",9627,2202,26,5.2,151,23,0,1,5,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[117, 777, 20, 236, 157]",11717,3052,26,5.2,136,34,1,5,1,5,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
5821,0,"[111, 55, 41, 22, 2]",11861,1291,27,5.4,140,32,0,6,5,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[246, 517, 8, 81, 12]",11451,2906,26,5.2,145,27,1,5,6,3,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5822,0,"[30, 22, 80, 39, 84]",10463,2688,27,5.4,157,36,0,2,3,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[55, 235, 12, 58, 104]",10543,2483,26,5.2,153,28,1,3,2,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5823,0,"[51, 126, 134, 432, 875]",10263,2448,25,5.0,154,24,0,2,2,1,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[12, 22, 876, 518, 236]",10745,2070,25,5.0,146,44,1,2,2,3,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5824,1,"[51, 99, 246, 30, 114]",12147,1607,25,5.0,131,35,1,6,5,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[54, 22, 117, 84, 104]",11749,1459,26,5.2,134,36,0,5,6,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5825,0,"[875, 98, 51, 246, 76]",11596,3421,26,5.2,141,19,1,6,1,5,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[876, 81, 84, 57, 134]",9577,2227,24,4.8,133,27,0,1,6,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5826,0,"[7, 133, 497, 76, 235]",10786,4661,26,5.2,139,34,0,3,3,5,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[117, 58, 875, 432, 22]",11350,3485,28,5.6,158,37,1,3,3,2,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5827,0,"[777, 236, 876, 117, 126]",12284,869,27,5.4,138,40,0,6,8,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[432, 76, 55, 41, 145]",12603,2573,30,6.0,141,44,1,8,6,4,54,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5828,1,"[67, 55, 41, 99, 30]",11036,1476,27,5.4,123,32,0,4,6,4,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 81, 236, 517, 555]",11706,1746,26,5.2,137,36,1,6,4,4,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5829,1,"[104, 81, 55, 41, 432]",13279,3074,27,5.4,143,32,1,9,0,16,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[107, 555, 126, 777, 117]",9259,1484,23,4.6,138,27,0,0,9,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5830,0,"[51, 432, 24, 245, 104]",10972,2677,28,5.6,152,31,1,4,2,2,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 99, 203, 55, 41]",10244,2519,26,5.2,144,18,0,2,4,2,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5831,1,"[55, 76, 432, 106, 81]",12087,2362,27,5.4,140,40,1,6,4,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 104, 38, 111, 145]",10831,1356,26,5.2,136,28,0,4,6,2,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5832,0,"[245, 117, 523, 75, 20]",10105,2610,26,5.2,135,32,0,2,5,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 164, 3, 117, 523]",11549,1919,26,5.2,146,36,1,5,2,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5833,0,"[53, 122, 4, 28, 81]",10793,1808,27,5.4,161,48,1,1,3,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 55, 41, 876, 412]",10966,3411,28,5.6,150,32,0,3,1,7,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5834,1,"[517, 875, 62, 55, 81]",11129,2329,26,5.2,145,28,1,4,4,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 236, 126, 24, 25]",11583,1748,28,5.6,152,28,0,4,4,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5835,0,"[412, 523, 163, 104, 164]",10662,862,25,5.0,106,28,0,5,6,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[55, 43, 202, 106, 58]",12276,2666,25,5.0,133,36,1,6,5,5,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5836,1,"[55, 79, 875, 235, 203]",9696,1556,24,4.8,142,36,0,1,3,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[80, 4, 104, 429, 58]",10951,2501,26,5.2,144,28,1,3,1,4,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5837,0,"[421, 84, 50, 55, 80]",11899,2024,23,4.6,113,24,0,8,6,8,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[60, 99, 106, 51, 58]",11956,1586,25,5.0,125,32,1,6,8,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5838,1,"[81, 432, 126, 134, 517]",12530,2395,25,5.0,116,31,0,8,4,16,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[7, 875, 104, 164, 429]",10543,1373,25,5.0,114,24,1,4,8,4,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5839,1,"[51, 412, 7, 58, 76]",12079,2514,28,5.6,154,32,1,5,3,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[38, 202, 875, 104, 164]",10747,3802,26,5.2,148,40,0,3,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5840,1,"[126, 106, 81, 99, 3]",11828,2213,27,5.4,146,36,1,4,3,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[62, 55, 64, 43, 523]",10849,1819,26,5.2,141,28,0,3,4,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5841,0,"[55, 421, 69, 412, 126]",11967,1897,26,5.2,148,33,1,5,5,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[111, 64, 235, 236, 7]",11549,2559,26,5.2,143,36,0,5,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5842,1,"[235, 117, 55, 106, 62]",11629,1264,26,5.2,148,27,0,4,6,5,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[85, 2, 246, 412, 69]",12097,3417,27,5.4,129,42,1,6,4,5,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5843,1,"[412, 106, 145, 55, 421]",12732,3882,27,5.4,156,27,1,6,6,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 117, 38, 81, 89]",12666,2316,27,5.4,150,38,0,6,6,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5844,0,"[268, 39, 57, 120, 235]",12349,1954,26,5.2,156,28,1,6,6,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[142, 64, 51, 25, 69]",12082,2357,28,5.6,135,28,0,6,6,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5845,0,"[245, 126, 92, 412, 235]",10317,492,25,5.0,140,43,0,1,5,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[120, 432, 3, 51, 164]",11902,3257,28,5.6,161,26,1,5,1,5,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5846,1,"[875, 142, 236, 141, 81]",12134,3449,28,5.6,174,44,0,3,5,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 517, 238, 76, 80]",11924,2464,27,5.4,148,33,1,5,3,8,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5847,1,"[69, 104, 67, 39, 497]",11269,3019,25,5.0,157,21,0,5,3,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[80, 43, 64, 29, 61]",9774,2289,23,4.6,98,23,1,3,5,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5848,0,"[202, 114, 555, 268, 76]",10943,2933,25,5.0,143,32,0,4,8,5,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[117, 9, 20, 22, 67]",12692,3692,26,5.2,143,28,1,8,4,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5849,0,"[69, 268, 555, 235, 120]",11156,1356,27,5.4,156,32,1,3,3,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 202, 136, 111, 9]",11800,2055,27,5.4,174,48,0,3,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5850,0,"[56, 43, 29, 517, 236]",10694,3144,26,5.2,139,36,1,2,6,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[497, 69, 60, 81, 58]",12471,5376,28,5.6,178,25,0,6,2,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5851,0,"[41, 69, 104, 777, 157]",9856,2081,26,5.2,129,28,1,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[154, 25, 91, 10, 236]",9741,3166,28,5.6,126,38,0,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5852,1,"[236, 35, 777, 157, 77]",11955,2560,27,5.4,147,36,1,6,2,4,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"[104, 157, 5, 777, 350]",10428,3793,27,5.4,110,40,0,2,6,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5853,0,"[222, 412, 82, 122, 20]",10179,3654,25,5.0,121,38,1,2,5,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[41, 412, 42, 203, 236]",12088,4318,27,5.4,171,25,0,5,2,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5854,1,"[99, 203, 24, 84, 39]",11348,1618,26,5.2,131,34,1,4,7,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[235, 69, 117, 203, 120]",12360,3690,28,5.6,138,40,0,7,4,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5855,0,"[42, 42, 42, 42, 42]",14613,2328,36,7.2,105,0,0,3,13,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 81, 81, 81, 81]",23064,3024,42,8.4,139,8,1,13,3,11,8,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5856,1,"[236, 236, 236, 236, 236]",20137,2637,40,8.0,145,12,1,7,7,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 517, 517, 517, 517]",16976,4976,40,8.0,95,4,0,7,7,6,6,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5857,1,"[98, 517, 12, 427, 119]",12473,3468,27,5.4,138,36,0,6,5,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[41, 104, 38, 29, 497]",12439,1239,27,5.4,156,40,1,5,6,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5858,1,"[69, 104, 80, 202, 4]",10986,1411,27,5.4,143,36,1,3,5,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[497, 29, 236, 3, 876]",11419,984,28,5.6,134,40,0,5,3,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5859,0,"[60, 164, 555, 202, 27]",12326,2376,26,5.2,98,20,0,8,9,12,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[142, 20, 350, 51, 69]",14180,3707,27,5.4,137,39,1,9,8,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5860,1,"[51, 99, 516, 203, 142]",11547,2607,26,5.2,158,36,1,4,3,2,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[235, 117, 104, 69, 126]",11700,3525,28,5.6,166,43,0,3,4,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5861,1,"[104, 117, 523, 142, 236]",12189,1284,27,5.4,146,32,1,5,3,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 164, 235, 412, 245]",10192,2347,26,5.2,129,27,0,3,5,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5862,1,"[268, 145, 875, 69, 64]",12539,4159,27,5.4,153,44,1,6,3,7,11,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[114, 81, 104, 497, 84]",10734,3859,27,5.4,137,36,0,3,6,2,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5863,0,"[117, 96, 104, 164, 3]",11603,1493,26,5.2,137,41,1,5,4,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 64, 51, 38, 99]",11346,3411,25,5.0,152,23,0,4,5,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5864,1,"[22, 64, 142, 114, 412]",10568,2373,25,5.0,164,20,0,2,3,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[21, 111, 76, 41, 80]",11161,2986,26,5.2,144,37,1,3,2,4,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5865,0,"[8, 4, 16, 21, 64]",10226,2276,27,5.4,153,44,0,0,1,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 236, 51, 111, 69]",10777,2302,26,5.2,189,32,1,1,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5866,0,"[90, 111, 104, 39, 69]",10072,3422,25,5.0,156,36,0,1,4,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 21, 875, 876, 236]",11487,3072,27,5.4,153,37,1,4,1,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5867,0,"[777, 43, 8, 203, 81]",10622,1332,26,5.2,151,32,1,2,2,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[57, 64, 69, 236, 235]",11138,3508,28,5.6,165,32,0,2,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5868,0,"[51, 876, 8, 99, 126]",10746,2236,26,5.2,145,36,1,2,4,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 43, 202, 64, 39]",11792,3432,27,5.4,160,40,0,4,2,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5869,1,"[235, 41, 164, 111, 30]",10259,1954,26,5.2,138,40,0,1,5,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[117, 523, 236, 427, 98]",12351,2376,27,5.4,140,33,1,5,1,10,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5870,0,"[117, 4, 80, 104, 15]",11385,3435,25,5.0,128,26,0,4,6,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 60, 22, 53, 41]",11964,2854,26,5.2,144,30,1,6,4,9,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5871,0,"[84, 876, 39, 111, 429]",10495,2910,26,5.2,148,40,0,2,6,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[69, 157, 91, 120, 412]",11867,2502,27,5.4,149,32,1,6,2,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5872,1,"[60, 41, 51, 432, 27]",10858,3323,27,5.4,175,32,0,1,1,1,27,5,0,0,0,0,0,0,0,0,1,1,0,0,0,"[58, 84, 104, 875, 81]",10477,3302,29,5.8,161,44,1,1,1,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5873,0,"[157, 111, 238, 64, 41]",10043,3468,27,5.4,162,33,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 81, 24, 142, 555]",11259,2038,28,5.6,110,40,1,5,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5874,0,"[61, 236, 517, 80, 154]",10060,1385,27,5.4,136,30,0,2,7,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[69, 41, 98, 77, 777]",12222,2612,27,5.4,118,35,1,7,2,9,25,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
5875,0,"[53, 120, 145, 875, 142]",10333,1608,26,5.2,140,36,0,2,1,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 236, 39, 91, 76]",10459,1579,26,5.2,165,32,1,1,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5876,0,"[114, 142, 22, 101, 121]",10000,1655,25,5.0,112,23,1,4,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 432, 84, 64, 875]",10333,458,26,5.2,121,28,0,4,4,0,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5877,0,"[350, 350, 350, 350, 350]",13515,1826,31,6.2,38,0,0,3,11,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 39, 39, 39, 39]",24490,4865,41,8.2,158,36,1,11,3,9,8,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5878,0,"[777, 777, 777, 777, 777]",16433,4133,37,7.4,98,3,1,5,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[41, 41, 41, 41, 41]",23525,4534,42,8.4,144,8,0,13,5,7,10,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5879,0,"[777, 777, 777, 777, 777]",15102,3627,37,7.4,72,0,0,5,17,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[157, 157, 157, 157, 157]",26323,4923,44,8.8,169,30,1,17,5,18,16,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5880,0,"[55, 55, 55, 55, 55]",15697,1857,37,7.4,95,0,0,4,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[350, 350, 350, 350, 350]",18408,4012,40,8.0,118,0,1,10,4,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5881,1,"[64, 64, 64, 64, 64]",23071,5595,44,8.8,140,56,1,10,5,7,9,1,1,0,3,1,0,0,1,0,0,0,0,0,0,"[11, 11, 11, 11, 11]",16276,2976,39,7.8,106,4,0,5,10,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5882,0,"[51, 432, 164, 3, 203]",10423,3248,26,5.2,132,24,0,3,5,7,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[40, 81, 127, 41, 104]",12135,3260,26,5.2,143,44,1,5,3,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5883,0,"[142, 202, 412, 41, 104]",12076,3926,28,5.6,155,43,1,5,3,4,19,1,0,0,0,0,0,0,0,0,1,1,0,0,0,"[80, 126, 76, 22, 246]",11199,1964,27,5.4,142,40,0,3,5,5,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
