,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
10899,0,"[126, 39, 202, 76, 43]",26720,3500,45,9.0,373,95,1,10,11,14,75,17,1,0,1,1,0,1,0,0,1,2,1,0,0,"[22, 432, 85, 28, 164]",24369,2981,46,9.2,310,71,0,11,10,17,101,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
10900,0,"[117, 81, 126, 876, 80]",22680,3695,39,7.8,265,59,0,11,13,10,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 76, 39, 223, 235]",27314,2686,46,9.2,342,93,1,13,11,18,57,6,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10901,0,"[57, 84, 111, 51, 245]",23234,1604,45,9.0,374,75,1,6,10,5,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"[122, 30, 126, 432, 81]",27411,896,47,9.4,403,96,0,10,6,14,97,8,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
10902,1,"[266, 142, 157, 110, 31]",46964,8324,69,13.8,159,0,0,30,28,76,30,0,1,0,2,4,4,0,0,0,0,0,0,0,0,"[235, 11, 43, 412, 72]",43492,1359,66,13.2,139,0,1,28,30,65,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10903,1,"[98, 412, 55, 107, 254]",30246,2381,47,9.4,367,110,1,16,6,27,93,7,1,0,1,2,0,1,1,0,1,2,1,0,0,"[114, 89, 154, 36, 38]",21380,2520,42,8.4,313,71,0,6,16,8,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
10904,1,"[29, 117, 497, 107, 54]",24689,3004,44,8.8,344,81,0,9,14,10,31,12,0,0,0,0,0,0,0,0,0,0,1,0,0,"[18, 99, 876, 498, 164]",27511,5576,46,9.2,315,77,1,14,9,23,30,10,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10905,0,"[107, 350, 498, 10, 117]",22549,2614,44,8.8,318,84,0,6,15,4,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 76, 84, 58, 236]",29126,3336,47,9.4,374,111,1,15,6,20,56,14,1,0,1,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
10906,1,"[555, 86, 63, 121, 518]",47945,4912,71,14.2,168,0,1,41,22,87,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,"[429, 80, 55, 79, 35]",43009,3874,67,13.4,146,0,0,22,41,43,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10907,1,"[104, 497, 86, 79, 78]",46681,3971,71,14.2,158,0,0,37,26,89,0,5,1,0,2,2,2,0,0,0,0,0,0,0,0,"[518, 17, 22, 498, 51]",43439,2864,68,13.6,169,0,1,26,37,55,26,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10908,0,"[51, 10, 222, 161, 8]",39510,4477,63,12.6,164,0,0,14,24,37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 16, 202, 45, 245]",42002,12367,67,13.4,155,0,1,24,14,58,23,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10909,0,"[254, 55, 57, 412, 236]",23246,2471,44,8.8,257,96,1,11,13,13,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 106, 84, 117, 28]",25915,5274,44,8.8,307,72,0,13,11,11,28,6,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10910,1,"[34, 30, 80, 56, 21]",47973,4640,71,14.2,183,0,1,39,37,96,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,"[7, 39, 43, 75, 29]",46016,5838,71,14.2,182,0,0,37,39,73,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10911,1,"[117, 20, 67, 86, 121]",43026,6986,69,13.8,159,0,1,27,30,55,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[143, 238, 110, 81, 245]",43847,3484,68,13.6,185,0,0,30,27,65,126,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10912,1,"[86, 53, 245, 145, 517]",28074,3834,46,9.2,293,79,1,23,12,24,20,6,0,0,0,0,0,0,0,0,1,1,0,0,0,"[21, 11, 17, 24, 202]",22487,2575,41,8.2,264,42,0,12,23,6,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10913,1,"[35, 81, 82, 245, 429]",45593,1453,71,14.2,152,0,1,38,36,80,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[105, 16, 266, 63, 76]",45850,4215,72,14.4,146,0,0,36,38,75,28,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10914,0,"[555, 99, 86, 110, 201]",51262,4054,71,14.2,147,0,1,38,31,95,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,"[72, 13, 350, 55, 81]",44887,4397,70,14.0,150,0,0,31,38,59,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10915,1,"[21, 17, 518, 202, 876]",41811,7311,67,13.4,157,0,0,24,25,57,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 61, 13, 266, 50]",42469,3819,67,13.4,171,0,1,25,24,54,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10916,0,"[876, 235, 37, 516, 202]",44349,2124,69,13.8,156,0,0,33,29,95,25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[61, 80, 3, 12, 10]",44464,6014,69,13.8,165,0,1,29,33,81,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10917,1,"[17, 412, 266, 3, 236]",42545,1175,67,13.4,162,0,0,25,33,55,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 22, 10, 51, 164]",45329,8996,71,14.2,168,0,1,33,25,83,0,1,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10918,0,"[21, 99, 2, 56, 240]",43424,2574,68,13.6,150,0,0,29,34,61,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[102, 117, 45, 412, 157]",44240,4000,70,14.0,166,0,1,34,29,80,4,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10919,0,"[412, 58, 22, 60, 164]",25849,3699,43,8.6,343,52,1,12,9,18,30,4,1,0,1,1,0,1,0,0,0,0,1,0,0,"[84, 202, 238, 223, 107]",23585,2095,45,9.0,331,85,0,9,12,7,26,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10920,1,"[81, 55, 74, 134, 51]",50233,6005,76,15.2,187,0,0,46,30,77,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,"[38, 119, 145, 35, 777]",43409,5034,69,13.8,141,0,1,30,46,41,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10921,0,"[412, 51, 7, 126, 104]",28183,1113,44,8.8,330,80,1,14,15,14,32,13,1,0,1,2,0,1,1,0,1,2,1,0,0,"[235, 107, 164, 202, 3]",27652,1344,47,9.4,325,85,0,15,14,19,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
10922,1,"[412, 245, 236, 202, 126]",28825,4050,46,9.2,395,80,1,12,8,18,28,10,1,0,1,2,1,1,0,0,0,0,1,0,0,"[107, 516, 80, 55, 22]",23178,2613,45,9.0,331,83,0,8,12,11,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10923,0,"[235, 84, 58, 44, 876]",24719,4669,44,8.8,368,52,0,10,10,10,24,14,0,0,0,0,0,0,0,0,0,0,1,0,0,"[107, 126, 99, 4, 202]",24299,2259,43,8.6,297,84,1,10,10,16,47,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10924,0,"[114, 104, 4, 432, 51]",21607,1907,41,8.2,325,68,0,5,11,3,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 89, 27, 115, 107]",26782,2292,45,9.0,371,84,1,11,5,18,64,12,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
10925,0,"[29, 157, 17, 115, 10]",46110,3465,73,14.6,158,0,0,36,47,81,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 51, 429, 62, 876]",50502,1684,74,14.8,175,0,1,47,36,78,0,12,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10926,1,"[202, 115, 54, 235, 38]",44679,5229,68,13.6,143,0,1,38,19,86,15,0,1,1,2,4,4,0,0,1,0,0,0,0,0,"[412, 112, 245, 429, 7]",37360,2760,62,12.4,116,0,0,19,38,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10927,0,"[133, 555, 26, 268, 7]",47251,3746,71,14.2,148,0,1,35,43,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[203, 31, 145, 202, 876]",47760,3572,75,15.0,184,0,0,43,35,87,20,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10928,0,"[84, 43, 517, 81, 104]",28007,4017,46,9.2,332,54,0,16,11,23,28,4,1,0,2,1,1,0,0,0,0,0,1,0,0,"[98, 555, 115, 107, 236]",24888,2938,41,8.2,316,80,1,11,16,16,90,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10929,1,"[111, 115, 107, 4, 164]",28420,3427,46,9.2,328,76,1,14,12,13,25,8,1,0,1,2,0,1,1,0,1,2,1,0,0,"[126, 875, 2, 84, 145]",24336,3671,44,8.8,324,73,0,12,14,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
10930,0,"[114, 555, 1, 115, 107]",27095,3155,45,9.0,326,75,0,13,13,12,31,7,1,0,3,1,0,0,1,0,0,0,0,0,0,"[58, 80, 202, 517, 432]",26321,1311,46,9.2,350,76,1,13,13,11,108,12,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0
10931,1,"[23, 115, 107, 266, 111]",26011,3881,45,9.0,372,92,1,9,13,8,24,14,1,0,1,1,0,1,0,0,0,0,0,0,0,"[141, 202, 876, 246, 875]",24630,3179,43,8.6,335,82,0,13,9,20,41,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0
10932,1,"[115, 107, 126, 79, 142]",24145,4475,44,8.8,353,93,0,5,6,5,45,7,0,0,0,2,0,1,1,0,0,0,0,0,0,"[81, 43, 203, 3, 39]",23930,3615,45,9.0,342,96,1,6,5,7,25,11,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
10933,0,"[202, 523, 112, 29, 82]",43578,3743,68,13.6,176,0,0,32,38,67,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 53, 122, 17, 103]",46305,6905,70,14.0,163,0,1,38,32,78,32,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10934,0,"[238, 104, 202, 350, 78]",44557,3032,70,14.0,156,0,0,30,46,75,19,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[85, 117, 555, 119, 25]",50856,3341,72,14.4,130,0,1,46,30,114,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10935,1,"[50, 28, 29, 875, 22]",48110,2317,73,14.6,154,0,1,42,31,107,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,"[121, 202, 142, 126, 86]",44759,979,69,13.8,154,0,0,31,42,74,50,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10936,0,"[876, 51, 58, 39, 99]",23614,2534,44,8.8,316,78,1,9,14,10,18,11,0,0,0,0,0,0,0,0,0,0,1,0,0,"[141, 126, 142, 22, 117]",25804,3492,46,9.2,338,68,0,14,9,18,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10937,1,"[84, 104, 201, 236, 117]",29175,3375,46,9.2,356,79,0,16,9,21,30,8,0,0,0,1,0,1,0,0,1,2,1,0,0,"[76, 80, 39, 126, 202]",25189,3623,44,8.8,355,94,1,9,16,8,71,6,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
10938,1,"[245, 126, 51, 555, 25]",27950,1470,44,8.8,314,74,0,13,7,18,28,7,1,0,1,2,0,1,1,0,0,0,1,0,0,"[517, 98, 203, 81, 117]",22859,3804,43,8.6,329,76,1,7,13,6,58,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10939,0,"[59, 99, 51, 24, 84]",25127,2652,44,8.8,311,92,0,12,13,18,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 202, 164, 76, 55]",27643,3125,46,9.2,326,84,1,13,12,15,54,5,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
10940,0,"[246, 8, 22, 80, 142]",23310,1725,46,9.2,376,61,1,7,2,9,26,5,0,0,0,0,0,0,0,0,0,1,0,0,0,"[236, 20, 44, 84, 81]",21907,1482,43,8.6,372,94,0,2,7,4,20,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
10941,0,"[84, 164, 875, 16, 21]",23783,4080,42,8.4,304,67,0,10,13,19,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[203, 98, 4, 43, 22]",27536,2661,44,8.8,318,84,1,13,10,22,88,7,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10942,0,"[64, 145, 126, 99, 134]",26616,3001,45,9.0,364,62,0,11,11,19,29,2,1,0,3,1,0,0,1,0,0,0,1,0,0,"[875, 58, 81, 69, 111]",26690,4380,45,9.0,370,80,1,11,11,13,24,7,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10943,0,"[55, 99, 81, 59, 82]",21810,4475,42,8.4,334,76,0,2,11,2,28,3,1,0,1,1,0,1,0,0,0,0,1,0,0,"[142, 104, 117, 236, 98]",26837,6042,47,9.4,351,99,1,11,2,18,99,7,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10944,0,"[429, 43, 81, 517, 92]",26146,2656,44,8.8,330,63,0,10,12,12,27,6,1,0,1,1,0,1,0,0,0,0,1,0,0,"[142, 875, 16, 84, 236]",26995,1325,45,9.0,336,91,1,12,10,23,41,7,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
10945,1,"[236, 69, 16, 58, 517]",29167,4866,45,9.0,337,79,0,16,13,21,25,8,1,0,2,1,1,0,0,0,0,0,1,0,0,"[12, 76, 266, 84, 222]",25192,1801,43,8.6,338,53,1,13,16,17,50,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
10946,0,"[96, 68, 245, 517, 412]",35350,5300,59,11.8,136,59,1,8,25,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[16, 96, 236, 86, 12]",47276,4901,66,13.2,153,87,0,25,8,52,11,0,1,1,2,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10947,0,"[777, 268, 48, 157, 41]",15083,7183,45,9.0,57,4,0,1,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[16, 875, 236, 54, 145]",34153,9253,55,11.0,114,76,1,17,1,27,3,1,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10948,1,"[203, 517, 164, 235, 245]",50529,3346,69,13.8,155,91,1,22,21,40,16,4,1,0,2,1,1,0,0,0,0,0,0,0,0,"[103, 117, 35, 235, 81]",49932,5697,68,13.6,131,67,0,21,22,55,22,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10949,0,"[777, 53, 18, 157, 875]",27942,3842,52,10.4,92,50,0,7,17,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[82, 131, 875, 777, 157]",34460,8085,53,10.6,105,55,1,17,7,36,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10950,0,"[875, 112, 117, 202, 876]",51170,2652,71,14.2,187,83,0,17,24,39,47,4,1,0,2,1,1,0,0,0,0,0,0,0,0,"[114, 15, 13, 429, 81]",54578,1864,73,14.6,194,89,1,24,17,53,27,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,1,"[81, 245, 80, 875, 98]",25643,4913,46,9.2,354,72,1,9,6,9,82,13,1,0,1,1,0,1,0,0,0,0,1,0,0,"[41, 22, 223, 236, 30]",22746,1568,43,8.6,356,81,0,6,9,5,28,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10952,1,"[40, 498, 63, 142, 82]",28516,9016,49,9.8,100,0,1,17,11,52,14,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[32, 69, 875, 9, 76]",26072,4397,46,9.2,92,0,0,11,17,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10953,0,"[222, 4, 104, 85, 875]",23706,3880,44,8.8,379,66,1,6,8,8,25,8,0,0,0,0,0,0,0,0,0,0,1,0,0,"[51, 141, 99, 236, 142]",25866,2781,46,9.2,417,92,0,8,6,9,45,10,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0
10954,1,"[76, 164, 236, 517, 43]",25193,4278,44,8.8,339,95,1,7,11,13,67,7,1,0,3,1,0,0,1,0,1,2,1,0,0,"[92, 24, 62, 245, 235]",25875,3780,46,9.2,345,82,0,11,7,12,21,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
10955,1,"[117, 99, 126, 523, 203]",25101,4401,44,8.8,379,73,1,7,4,8,27,12,1,0,2,1,1,0,0,0,1,1,1,0,0,"[202, 223, 7, 43, 104]",21326,3661,42,8.4,326,78,0,4,7,6,30,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
10956,1,"[85, 104, 429, 44, 38]",22891,2426,43,8.6,377,85,0,4,8,3,33,11,0,0,0,0,0,0,0,0,1,1,1,0,0,"[517, 43, 875, 4, 81]",24135,1945,45,9.0,356,83,1,8,4,13,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10957,1,"[245, 114, 236, 43, 84]",26827,2526,46,9.2,384,67,0,14,6,15,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"[85, 16, 429, 104, 79]",22029,2304,42,8.4,337,72,1,6,14,4,34,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
10958,1,"[43, 41, 76, 523, 44]",31086,6573,47,9.4,315,94,0,18,9,37,67,5,1,0,3,3,1,1,1,0,0,0,0,0,0,"[38, 875, 111, 51, 57]",23765,535,43,8.6,309,64,1,9,18,9,28,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10959,1,"[142, 99, 81, 106, 64]",26478,2858,45,9.0,347,75,1,12,9,14,54,9,1,0,2,1,1,0,0,0,1,1,1,0,0,"[163, 57, 523, 43, 875]",23825,2195,44,8.8,336,63,0,9,12,11,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10960,1,"[236, 80, 51, 99, 76]",33041,7326,48,9.6,308,99,1,23,7,27,57,15,1,0,3,4,2,0,2,0,1,1,1,0,0,"[429, 555, 7, 126, 64]",21704,1364,40,8.0,303,39,0,7,23,5,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10961,1,"[3, 2, 523, 16, 69]",28569,2084,45,9.0,330,77,0,16,10,20,27,2,1,0,2,2,1,0,1,0,1,1,1,0,0,"[44, 157, 875, 84, 38]",21970,2540,42,8.4,285,55,1,10,16,9,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10962,0,"[64, 517, 51, 43, 126]",26323,5128,43,8.6,347,73,0,10,9,16,33,5,1,0,1,2,0,1,1,0,0,1,1,0,0,"[58, 3, 202, 111, 28]",24648,7273,44,8.8,343,90,1,9,10,9,33,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
10963,1,"[7, 235, 106, 64, 62]",24115,3775,44,8.8,320,79,1,9,11,7,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[246, 60, 61, 223, 164]",24573,2455,44,8.8,332,49,0,11,9,12,27,12,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
10964,1,"[350, 23, 13, 238, 67]",37372,7687,56,11.2,109,59,1,21,6,45,14,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[9, 102, 117, 523, 107]",27030,7220,52,10.4,89,47,0,6,21,14,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10965,0,"[26, 145, 120, 64, 99]",28566,5966,52,10.4,110,49,0,4,20,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 50, 876, 875, 39]",41006,4856,58,11.6,157,71,1,20,4,28,24,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10966,0,"[33, 142, 223, 104, 22]",21852,3912,43,8.6,326,68,0,6,12,5,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[62, 523, 16, 30, 4]",27821,3186,46,9.2,355,93,1,12,6,14,24,5,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10967,0,"[876, 523, 517, 111, 126]",24037,4567,46,9.2,369,105,0,7,4,11,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 432, 80, 9, 91]",23112,4470,45,9.0,375,84,1,4,7,5,89,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
10968,1,"[7, 22, 875, 104, 98]",23715,1275,45,9.0,329,80,0,7,11,6,74,6,1,0,3,1,0,0,1,0,1,1,1,0,0,"[106, 44, 84, 164, 523]",24339,2904,46,9.2,357,60,1,11,7,8,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10969,0,"[18, 245, 126, 4, 12]",24965,1267,43,8.6,309,100,1,8,17,7,24,7,1,0,1,1,0,1,0,0,0,0,1,0,0,"[56, 58, 235, 432, 30]",27566,3175,44,8.8,308,64,0,17,8,26,100,10,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10970,1,"[876, 86, 75, 245, 84]",57123,9925,74,14.8,229,76,0,28,28,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[9, 39, 78, 150, 136]",58282,6042,73,14.6,198,75,1,28,28,66,15,1,1,0,2,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10971,1,"[55, 102, 523, 516, 245]",56666,3895,75,15.0,166,88,0,36,26,71,16,3,0,1,0,3,3,0,0,1,0,0,0,0,0,"[268, 81, 91, 8, 517]",52477,5479,72,14.4,171,71,1,26,36,37,18,1,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10972,0,"[7, 82, 99, 122, 133]",49505,3497,72,14.4,171,77,0,19,14,24,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"[67, 30, 235, 223, 45]",53792,6292,70,14.0,169,83,1,14,19,31,21,1,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10973,1,"[16, 106, 92, 80, 245]",49476,3976,68,13.6,145,87,0,19,27,52,21,2,1,0,2,1,1,0,0,0,0,0,0,0,0,"[64, 67, 12, 350, 517]",55052,4400,72,14.4,122,92,1,27,19,84,22,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10974,1,"[120, 555, 498, 875, 245]",41943,7810,58,11.6,113,56,0,29,14,62,11,2,0,0,0,1,1,0,0,0,0,0,0,0,0,"[61, 50, 127, 51, 9]",31476,4191,52,10.4,91,39,1,14,29,41,5,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10975,1,"[84, 30, 523, 98, 517]",59672,5737,74,14.8,140,100,1,33,13,53,60,3,1,1,2,2,2,0,0,1,0,0,1,0,0,"[103, 76, 235, 122, 238]",42481,4773,67,13.4,121,51,0,13,33,21,33,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10976,0,"[28, 145, 91, 203, 875]",38030,1845,62,12.4,148,63,0,13,30,27,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[12, 79, 238, 145, 121]",48556,4306,68,13.6,154,81,1,30,13,65,9,0,1,0,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10977,1,"[157, 142, 875, 164, 134]",53851,4693,74,14.8,141,83,1,35,11,75,44,2,0,0,0,1,1,0,0,0,0,0,1,0,0,"[10, 11, 106, 12, 121]",38970,2095,65,13.0,167,59,0,11,35,24,17,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,0,"[53, 107, 412, 876, 202]",44475,4220,66,13.2,162,69,1,11,25,24,41,1,1,0,2,1,1,0,0,0,0,0,0,0,0,"[875, 876, 12, 202, 82]",56805,6550,71,14.2,170,102,0,25,11,43,26,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
