gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4654417457,TBD,TBD,12944,1249,29,5.8,154,44,1,5,2,6,16,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12276,1021,29,5.8,182,45,0,2,5,1,10,2,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4654112376,TBD,TBD,12207,4042,29,5.8,169,49,1,2,7,2,8,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13923,2615,30,6.0,179,40,0,7,2,4,11,2,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4653988573,TBD,TBD,28587,5537,50,10.0,93,0,1,22,12,67,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,25599,1623,45,9.0,72,0,0,12,22,26,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4653192451,TBD,TBD,13735,2035,28,5.6,148,20,0,8,12,10,61,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,16166,2876,30,6.0,140,44,1,12,8,17,31,3,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4653121851,TBD,TBD,13401,4076,28,5.6,164,39,0,4,4,5,11,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,11375,2295,26,5.2,157,24,1,4,4,4,15,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652974121,TBD,TBD,14467,3692,31,6.2,179,51,0,7,4,7,11,4,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,12934,2364,29,5.8,164,36,1,4,7,5,12,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652576954,TBD,TBD,13746,3196,29,5.8,177,31,0,6,6,9,25,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13740,1240,29,5.8,175,40,1,6,6,10,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652560980,TBD,TBD,16711,2551,30,6.0,157,29,0,13,6,15,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12854,2284,27,5.4,148,28,1,6,13,7,25,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652363890,TBD,TBD,12576,1146,29,5.8,178,44,1,2,3,2,8,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12194,3964,30,6.0,181,44,0,3,2,4,12,2,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4652269443,TBD,TBD,12752,2647,27,5.4,163,32,0,5,3,9,11,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,11991,3866,28,5.6,148,40,1,3,5,4,13,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4651973891,TBD,TBD,13583,2198,28,5.6,177,32,1,6,2,5,27,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12433,2083,30,6.0,184,47,0,2,6,2,18,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
