gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4646438643,Fail,"[43, 876, 235, 126, 268]",2805,305,5,1.0,9,0,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[61, 120, 51, 99, 39]",2959,459,6,1.2,13,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4645580135,Win,"[876, 236, 202, 111, 164]",2978,478,6,1.2,15,4,0,0,0,0,2,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[76, 27, 497, 29, 246]",2875,375,6,1.2,9,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4645288895,Fail,"[84, 876, 89, 235, 39]",2926,426,6,1.2,7,6,0,0,1,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[80, 114, 28, 22, 58]",3451,476,6,1.2,14,4,1,1,0,1,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4640951278,Win,"[145, 246, 89, 102, 84]",2980,480,6,1.2,14,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[39, 12, 202, 164, 28]",2979,479,6,1.2,15,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4640804915,Fail,"[203, 40, 22, 61, 164]",2915,415,6,1.2,8,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[145, 876, 53, 58, 236]",2841,341,6,1.2,8,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4640619982,Win,"[517, 58, 875, 235, 164]",3200,700,5,1.0,11,0,0,1,1,2,4,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[81, 103, 76, 133, 98]",3293,793,5,1.0,4,4,1,1,1,1,3,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4640674506,Fail,"[245, 24, 78, 236, 79]",2839,339,5,1.0,8,0,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[84, 412, 81, 104, 57]",2919,419,6,1.2,11,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638455166,Win,"[38, 22, 27, 104, 555]",2833,333,6,1.2,6,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[136, 60, 875, 126, 202]",2821,371,6,1.2,6,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638309092,Win,"[412, 58, 30, 202, 39]",2958,458,6,1.2,13,4,0,0,0,0,1,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[81, 114, 236, 60, 43]",2960,460,6,1.2,7,8,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638343139,Fail,"[56, 117, 412, 119, 55]",2854,354,6,1.2,7,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[145, 80, 266, 120, 245]",2972,472,6,1.2,11,5,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
