gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4622249613,TBD,TBD,13334,4239,30,6.0,188,47,1,4,4,2,27,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13622,1427,29,5.8,193,40,0,4,4,6,13,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4666723873,TBD,TBD,25955,3595,45,9.0,85,0,0,15,14,38,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,25924,6624,47,9.4,89,0,1,14,15,32,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4666599261,TBD,TBD,30649,7599,52,10.4,103,0,0,28,20,79,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,26925,3115,47,9.4,70,0,1,20,28,59,30,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4666655241,TBD,TBD,28655,1505,49,9.8,82,0,1,22,17,58,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,27082,2604,48,9.6,82,0,0,17,22,36,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4663466420,TBD,TBD,13971,2266,29,5.8,170,42,1,7,4,7,9,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,11928,698,27,5.4,137,30,0,4,7,2,11,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4663493224,TBD,TBD,14087,2587,30,6.0,159,42,1,9,3,6,15,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,11733,2753,29,5.8,139,40,0,3,9,1,8,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4655399983,TBD,TBD,11366,2796,28,5.6,157,33,1,2,5,0,10,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13019,4059,31,6.2,167,48,0,5,2,6,33,2,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4655374664,TBD,TBD,14919,3359,30,6.0,149,31,0,10,8,10,27,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14316,2946,28,5.6,151,32,1,8,10,9,25,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650214451,TBD,TBD,12532,3082,30,6.0,159,52,0,4,5,4,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12315,3470,27,5.4,159,20,1,5,4,5,12,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4648619262,TBD,TBD,12621,2296,28,5.6,147,21,0,5,11,3,11,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,15583,1928,31,6.2,155,52,1,11,5,10,26,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
