blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
0,2969,469,6,1.2,9,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2874,374,6,1.2,10,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2990,490,6,1.2,11,6,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3571,696,6,1.2,14,8,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2875,375,6,1.2,8,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3008,508,6,1.2,12,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2848,348,6,1.2,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3020,520,6,1.2,18,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2933,433,6,1.2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2958,458,6,1.2,13,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2926,426,6,1.2,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884,384,6,1.2,10,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2917,417,6,1.2,7,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2910,410,6,1.2,10,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2791,291,6,1.2,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3435,935,6,1.2,10,4,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2866,366,6,1.2,8,4,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3401,901,6,1.2,9,4,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2854,354,6,1.2,7,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2917,417,6,1.2,11,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2925,425,6,1.2,8,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3016,566,6,1.2,14,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3025,525,6,1.2,13,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2864,364,6,1.2,9,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2977,477,6,1.2,9,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3042,542,7,1.4,13,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3023,523,6,1.2,12,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2906,406,6,1.2,8,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2903,403,6,1.2,10,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2839,339,6,1.2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3240,440,5,1.0,6,0,1,1,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,3373,873,5,1.0,1,0,0,2,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3805,905,6,1.2,10,4,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2988,488,6,1.2,10,8,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2980,480,7,1.4,14,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2945,445,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2884,434,6,1.2,9,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2912,412,6,1.2,11,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2840,340,6,1.2,8,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2793,293,6,1.2,5,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2945,445,6,1.2,9,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2800,300,6,1.2,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5586,1386,15,3.0,3,6,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6829,1524,15,3.0,12,0,1,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6744,1644,15,3.0,10,0,1,3,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,5345,845,15,3.0,6,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2995,495,6,1.2,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876,376,6,1.2,6,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3476,626,6,1.2,10,6,1,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,2953,453,6,1.2,12,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2957,457,6,1.2,13,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2886,386,6,1.2,10,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5058,588,15,3.0,13,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4884,834,15,3.0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2891,391,6,1.2,10,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2947,447,6,1.2,13,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2941,441,6,1.2,13,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2904,404,6,1.2,9,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6121,1971,15,3.0,11,0,0,2,3,3,10,0,0,0,0,0,0,0,0,0,0,0,0,6670,1070,15,3.0,4,0,1,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2905,405,6,1.2,11,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2928,428,6,1.2,11,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3017,517,6,1.2,11,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2985,485,6,1.2,12,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7235,1185,15,3.0,3,4,0,4,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,7353,753,15,3.0,6,0,1,4,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2847,347,6,1.2,7,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2916,416,6,1.2,8,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3000,500,6,1.2,8,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2947,447,6,1.2,7,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2889,389,6,1.2,9,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2994,494,6,1.2,13,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6385,1260,15,3.0,14,0,1,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4957,562,15,3.0,9,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5835,1250,15,3.0,0,0,0,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,5680,1880,15,3.0,7,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5974,1274,15,3.0,10,0,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7574,1789,15,3.0,8,4,1,4,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2862,362,6,1.2,8,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2874,374,6,1.2,6,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2948,448,6,1.2,8,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2968,493,6,1.2,14,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3011,511,6,1.2,14,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2854,354,6,1.2,7,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3377,527,6,1.2,6,4,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2870,370,6,1.2,7,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2920,420,6,1.2,10,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2910,410,6,1.2,10,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2887,387,6,1.2,9,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2892,392,6,1.2,9,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2868,368,6,1.2,8,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3016,516,7,1.4,16,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2884,384,6,1.2,7,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3066,566,6,1.2,12,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2800,300,6,1.2,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2813,313,6,1.2,6,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2897,397,6,1.2,10,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2950,450,6,1.2,12,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2875,375,6,1.2,8,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3043,543,6,1.2,12,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2898,398,6,1.2,11,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2898,398,6,1.2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2602,102,5,1.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2789,289,5,1.0,4,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2813,313,6,1.2,6,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3080,580,6,1.2,14,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2945,445,6,1.2,13,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2894,394,6,1.2,8,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2927,427,6,1.2,12,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2930,430,6,1.2,11,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2919,419,6,1.2,11,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2942,442,6,1.2,10,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2963,463,6,1.2,8,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2965,465,6,1.2,13,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2941,441,6,1.2,11,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2822,322,5,1.0,11,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2819,319,6,1.2,6,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3805,580,6,1.2,9,4,1,2,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2917,417,6,1.2,11,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2842,342,6,1.2,8,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2913,413,6,1.2,10,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3006,506,6,1.2,15,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2985,485,6,1.2,11,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2867,367,7,1.4,9,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2947,447,6,1.2,13,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2857,407,6,1.2,7,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2856,356,5,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849,349,6,1.2,8,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2924,424,6,1.2,13,4,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2785,285,6,1.2,4,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3341,841,6,1.2,10,4,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3240,740,5,1.0,3,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2811,311,6,1.2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2895,395,6,1.2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2899,399,6,1.2,7,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3015,515,6,1.2,10,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2906,406,6,1.2,9,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2806,356,6,1.2,5,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2875,375,6,1.2,8,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3822,1322,6,1.2,10,4,1,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2939,439,6,1.2,10,5,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3486,636,6,1.2,11,5,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2827,327,6,1.2,7,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2926,426,6,1.2,8,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3070,570,6,1.2,13,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2849,349,6,1.2,7,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3043,893,6,1.2,12,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2831,331,5,1.0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2940,440,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2947,447,6,1.2,13,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2810,310,6,1.2,11,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3482,982,6,1.2,7,8,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2838,363,6,1.2,7,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2857,357,6,1.2,8,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2785,285,6,1.2,4,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2912,412,6,1.2,9,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2854,354,6,1.2,7,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2961,461,6,1.2,12,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2901,401,6,1.2,11,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2933,433,6,1.2,6,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2840,340,6,1.2,7,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2957,457,6,1.2,12,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2969,469,6,1.2,9,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2946,446,6,1.2,13,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2753,253,5,1.0,8,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2799,299,6,1.2,3,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2894,394,6,1.2,10,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2870,370,7,1.4,9,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3737,837,6,1.2,9,4,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2884,384,6,1.2,9,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2826,326,6,1.2,6,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2854,354,6,1.2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3028,528,6,1.2,10,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2940,440,6,1.2,12,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9035,2285,20,4.0,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,9293,2358,20,4.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2934,434,6,1.2,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3046,546,6,1.2,12,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2950,450,6,1.2,7,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2970,470,6,1.2,10,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3961,1461,5,1.0,1,0,1,3,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,2672,172,5,1.0,5,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2930,430,6,1.2,8,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2896,396,6,1.2,10,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3044,544,7,1.4,14,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2958,458,6,1.2,13,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2893,393,6,1.2,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2712,712,5,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2768,268,5,1.0,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3473,973,6,1.2,8,8,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2924,424,6,1.2,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3491,616,6,1.2,10,4,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2905,405,6,1.2,10,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2863,363,6,1.2,8,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2965,515,6,1.2,8,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3540,590,6,1.2,8,8,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3479,979,6,1.2,7,8,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2826,326,5,1.0,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9109,2359,20,4.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9280,2705,20,4.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9715,2240,20,4.0,8,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,9939,2589,20,4.0,7,0,1,4,2,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9500,2550,20,4.0,12,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,9108,2358,20,4.0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9942,2292,22,4.4,13,0,0,4,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,9902,2177,20,4.0,6,0,1,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2930,430,6,1.2,13,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2886,386,6,1.2,8,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2908,408,6,1.2,8,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3591,1091,6,1.2,3,4,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2982,482,6,1.2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2891,391,6,1.2,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9222,1937,20,4.0,8,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,2503,20,4.0,15,0,1,3,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2987,487,6,1.2,9,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2920,420,6,1.2,12,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4883,243,15,3.0,5,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6984,1909,15,3.0,14,0,1,3,0,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2973,473,6,1.2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2890,390,6,1.2,8,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2940,440,6,1.2,12,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2919,419,6,1.2,11,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2826,326,6,1.2,6,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,2903,403,6,1.2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
