blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
0,28151,2641,48,9.6,327,117,1,12,23,19,41,8,0,0,0,0,0,0,0,0,0,1,0,37421,1086,53,10.6,431,91,0,23,12,31,39,15,1,0,3,4,2,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0
0,36649,3754,56,11.2,522,106,0,12,21,16,46,22,1,0,1,3,1,2,0,0,1,1,2,39698,5323,60,12.0,523,145,1,21,12,27,43,21,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0,40935,3210,58,11.6,552,127,1,16,24,17,54,19,1,0,3,2,1,0,1,0,0,0,0,40193,1358,60,12.0,511,119,0,24,16,38,44,16,0,0,0,4,2,1,1,0,1,3,2,0,0,0,0,0,1,1,1,0,0
1,46376,3336,68,13.6,692,150,0,14,22,17,165,36,0,0,0,0,0,0,0,0,0,0,0,49102,3581,67,13.4,673,189,1,22,14,20,126,52,1,0,3,5,1,2,2,0,1,3,2,0,0,0,0,0,1,1,1,0,0
0,35666,1841,55,11.0,463,77,0,17,37,18,48,5,0,0,0,1,0,0,1,0,0,0,1,44637,-188,61,12.2,491,149,1,37,17,36,44,16,1,0,3,4,1,2,1,0,1,3,1,0,0,0,0,0,1,1,0,1,0
0,25473,1698,46,9.2,381,78,0,6,17,7,42,11,0,0,0,0,0,0,0,0,1,1,0,30345,5120,49,9.8,384,100,1,17,6,20,30,14,1,0,3,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0
0,36580,1755,58,11.6,560,138,1,7,30,12,144,27,0,0,0,0,0,0,0,0,1,1,0,48770,4891,65,13.0,533,152,0,30,7,58,54,32,1,1,1,7,3,2,2,1,0,2,2,0,0,0,1,0,0,1,1,0,0
0,44977,2442,61,12.2,591,175,1,14,21,19,54,25,0,0,0,3,1,1,1,0,0,0,2,45961,3128,66,13.2,527,141,0,21,14,45,68,26,1,0,1,6,2,2,2,0,1,2,0,0,0,0,0,0,1,0,0,1,0
0,70968,1458,89,17.8,259,0,0,51,57,115,0,0,0,0,0,2,2,0,0,0,0,0,0,73213,10203,90,18.0,298,0,1,57,51,149,25,0,1,1,2,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49026,7181,67,13.4,145,97,1,28,10,60,14,1,1,0,2,2,2,0,0,0,0,0,1,34031,5556,58,11.6,114,52,0,10,28,19,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44157,3597,65,13.0,163,72,0,16,31,37,118,2,0,0,0,0,0,0,0,0,0,0,0,58199,12999,74,14.8,185,102,1,31,16,57,19,0,1,1,2,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0,48662,6410,66,13.2,621,179,1,20,27,33,76,31,0,0,0,2,0,1,1,0,0,0,0,52850,3380,69,13.8,618,180,0,27,20,39,76,25,1,0,2,5,3,1,1,0,1,3,2,0,0,0,0,0,1,1,1,0,0
1,54203,3249,70,14.0,609,197,1,30,18,53,73,38,0,0,0,4,2,1,1,0,1,3,1,48834,2950,66,13.2,655,178,0,18,30,37,205,31,1,0,1,4,1,2,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0
1,53921,5600,71,14.2,671,192,0,22,9,47,90,27,0,1,0,5,4,1,0,1,1,3,1,41987,1689,62,12.4,658,147,1,9,22,20,191,30,1,0,3,3,0,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0,25015,2970,43,8.6,391,69,0,5,25,6,29,10,0,0,0,1,0,0,1,0,1,1,0,34609,5009,52,10.4,378,84,1,25,5,30,104,11,1,0,1,3,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0,48901,4669,64,12.8,616,166,0,22,21,33,68,38,1,0,1,3,1,1,1,0,1,2,1,47891,4277,69,13.8,596,143,1,21,22,43,196,27,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
1,31614,3819,51,10.2,398,127,1,15,6,21,87,11,1,0,2,3,2,0,1,0,1,2,1,25269,2594,48,9.6,403,89,0,6,15,10,35,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,33319,1476,52,10.4,459,72,1,13,33,20,36,12,0,0,0,1,0,0,1,0,0,0,0,45678,6303,60,12.0,493,133,0,33,13,45,39,14,1,0,3,6,2,2,2,0,1,2,1,0,0,0,0,0,0,0,1,1,0
0,37127,2819,58,11.6,598,122,0,9,17,8,52,18,0,0,0,1,0,0,1,0,0,0,0,43664,6696,64,12.8,567,169,1,17,9,26,47,23,1,0,3,5,2,2,1,0,1,3,2,0,0,0,0,0,1,0,1,1,0
0,38245,1395,56,11.2,500,119,0,14,37,17,46,21,0,0,0,1,0,1,0,0,0,0,0,51346,6413,65,13.0,569,138,1,37,14,60,87,22,1,1,1,9,5,2,2,1,1,2,2,0,0,0,0,0,1,1,0,0,0
1,49120,3235,67,13.4,566,143,1,30,13,51,45,22,1,0,1,4,1,2,1,0,0,1,1,42129,1971,58,11.6,590,141,0,13,30,22,95,17,0,0,0,5,2,1,2,0,1,2,1,0,1,0,0,0,1,0,1,0,0
0,31578,1253,53,10.6,517,107,1,6,15,11,40,23,0,0,0,0,0,0,0,0,1,1,0,37882,5299,58,11.6,531,109,0,15,6,33,149,21,1,0,2,3,1,1,1,0,0,2,2,1,0,0,0,0,0,1,0,1,0
1,53008,15321,67,13.4,527,120,0,34,28,59,49,23,1,0,1,6,4,2,0,0,1,3,1,49644,2976,63,12.6,559,125,1,28,34,43,56,15,0,1,0,4,2,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0
1,50766,2158,67,13.4,649,157,0,19,25,41,60,36,0,0,0,3,2,0,1,0,0,2,1,50041,2966,67,13.4,601,199,1,25,19,51,205,19,1,0,3,4,1,2,1,0,1,2,1,0,2,0,0,0,1,0,1,0,0
1,46648,5234,68,13.6,680,146,1,19,18,27,116,58,0,0,0,1,0,0,1,0,1,2,0,48223,3451,67,13.4,666,203,0,18,19,16,139,44,1,0,3,4,1,2,1,0,0,1,2,0,1,0,1,0,1,0,0,0,0
0,43206,1654,61,12.2,581,131,1,13,39,17,59,24,1,0,3,3,1,1,1,0,0,1,1,56450,6622,73,14.6,592,161,0,39,13,61,193,28,0,1,0,9,5,1,3,2,1,3,1,0,0,0,1,0,0,1,2,0,0
0,41692,2327,63,12.6,644,160,0,6,25,10,58,33,0,0,0,3,1,1,1,0,0,0,1,50485,2860,71,14.2,609,173,1,25,6,40,189,27,1,0,3,4,2,1,1,0,1,3,1,0,0,0,0,0,1,1,1,0,0
1,44098,4303,61,12.2,534,151,0,20,20,24,131,27,0,0,0,3,1,0,2,0,0,1,2,40232,2607,58,11.6,535,123,1,20,20,34,108,34,1,0,1,2,0,2,0,0,1,2,0,0,1,0,0,0,1,0,0,1,0
1,45228,3118,62,12.4,487,144,1,31,12,52,137,17,1,0,3,4,2,1,1,0,1,2,2,36738,1163,56,11.2,504,130,0,12,31,16,95,16,0,0,0,3,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,66604,3234,90,18.0,293,0,1,33,33,86,68,0,1,0,2,2,2,0,0,1,0,0,0,69670,5320,89,17.8,312,0,0,33,33,89,0,14,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,71403,6733,90,18.0,273,0,1,48,41,137,0,0,0,1,0,4,4,0,0,2,0,0,0,68160,1290,89,17.8,305,0,0,41,48,127,0,0,1,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58679,4339,85,17.0,223,0,0,41,63,80,69,0,0,0,0,0,0,0,0,0,0,0,0,65586,3356,89,17.8,227,0,1,63,41,148,112,38,1,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51237,3904,77,15.4,213,0,1,32,25,82,0,1,1,1,2,3,3,0,0,1,0,0,0,45869,6654,70,14.0,158,0,0,25,32,34,60,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50357,2350,67,13.4,551,134,1,23,21,44,97,30,0,0,0,1,0,0,1,0,0,1,1,52325,2096,69,13.8,665,126,0,21,23,35,78,31,1,0,1,7,3,3,1,0,1,2,1,1,0,0,0,0,0,1,0,1,0
1,55280,6892,64,12.8,430,160,1,42,21,60,45,13,1,1,1,7,4,1,2,1,0,2,1,37429,2819,54,10.8,415,83,0,21,42,36,58,9,0,0,0,2,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0
1,51755,2395,68,13.6,540,168,0,31,14,53,122,27,1,0,3,5,3,0,2,0,0,2,2,42286,2011,62,12.4,572,119,1,14,31,17,123,25,0,0,0,2,0,1,1,0,1,2,0,0,2,0,0,0,1,0,0,1,0
0,53010,3230,72,14.4,557,162,0,34,36,49,74,24,0,0,0,1,0,1,0,0,0,2,1,57231,2693,73,14.6,620,168,1,36,34,36,57,22,1,0,3,6,3,1,2,0,1,1,1,0,1,1,0,0,1,0,0,0,0
1,50058,7200,68,13.6,530,126,1,31,19,54,52,27,1,0,1,5,4,1,0,0,0,1,2,41009,1524,59,11.8,526,119,0,19,31,25,172,17,0,1,0,4,1,1,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0
1,50901,3612,69,13.8,624,200,1,24,14,35,158,41,1,0,1,3,1,2,0,0,1,3,1,44831,455,64,12.8,675,143,0,14,24,20,134,41,0,0,0,5,2,0,3,0,0,0,1,0,1,1,1,0,0,0,0,0,0
1,33787,3487,50,10.0,394,88,1,22,7,29,38,11,1,1,2,4,4,0,0,1,1,2,1,23598,3948,40,8.0,327,39,0,7,22,11,25,11,0,0,0,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0,36138,2588,55,11.0,457,91,0,17,28,24,127,24,0,0,0,0,0,0,0,0,1,1,0,46476,4933,61,12.2,465,155,1,28,17,43,100,32,1,0,2,6,3,1,2,0,0,1,2,0,0,0,1,0,0,1,0,0,0
1,46748,5013,63,12.6,536,153,1,30,11,38,52,24,1,0,3,7,5,0,2,0,1,3,1,34941,2691,55,11.0,500,82,0,11,30,13,189,14,0,1,0,2,0,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0
1,51662,8053,65,13.0,576,137,1,33,8,53,68,23,1,1,3,7,5,1,1,1,0,2,2,36955,3130,58,11.6,569,126,0,8,33,10,49,17,0,0,0,3,0,1,2,0,1,1,0,0,1,0,1,0,1,0,0,0,0
0,38206,2861,57,11.4,462,112,1,18,34,29,49,18,0,0,0,0,0,0,0,0,1,1,0,47533,6133,66,13.2,497,166,0,34,18,41,54,17,1,0,1,3,1,1,1,0,0,1,2,0,1,0,0,0,0,0,1,0,0
0,69930,4162,90,18.0,301,0,0,45,57,94,0,0,0,0,0,2,2,0,0,2,0,0,0,74359,9059,90,18.0,303,0,1,57,45,168,0,0,1,1,2,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,47705,5776,68,13.6,621,173,0,16,18,36,156,33,1,0,2,4,4,0,0,0,0,1,2,46678,2624,64,12.8,662,147,1,18,16,25,242,48,0,1,0,5,1,1,3,1,1,3,0,0,0,1,0,0,1,1,1,0,0
1,45218,4275,65,13.0,543,156,1,20,7,26,48,21,0,0,0,4,2,1,1,0,0,2,1,37753,2865,59,11.8,568,131,0,7,20,10,165,14,1,0,1,2,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0
1,54462,3186,72,14.4,684,192,1,23,16,35,69,40,1,0,1,4,2,1,1,0,0,2,2,48744,2708,67,13.4,677,158,0,16,23,23,72,23,0,0,0,6,1,3,2,0,1,2,0,1,1,0,0,0,0,1,0,1,0
1,41280,4720,60,12.0,524,117,1,18,10,34,126,21,0,1,0,3,2,0,1,1,1,2,0,36576,2673,57,11.4,534,131,0,10,18,14,125,22,1,0,1,2,1,1,0,0,0,1,2,0,1,1,0,0,0,0,0,1,0
1,52775,1766,69,13.8,648,159,0,22,28,36,128,33,1,1,1,4,2,1,1,1,1,1,2,49740,4046,69,13.8,627,129,1,28,22,43,155,40,0,0,0,7,1,2,4,0,0,2,0,0,1,0,0,0,0,0,1,1,0
1,54963,2615,71,14.2,627,197,1,31,16,37,86,28,0,0,0,4,3,1,0,0,1,3,1,44199,3647,65,13.0,617,102,0,16,31,25,201,32,1,0,3,4,1,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0
0,25254,1729,44,8.8,317,69,0,9,32,15,32,16,0,0,0,0,0,0,0,0,0,0,0,37486,7441,52,10.4,396,78,1,32,9,40,116,12,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
0,46299,1319,64,12.8,616,139,0,17,27,32,71,39,1,0,1,3,1,1,1,0,0,0,2,53055,1794,71,14.2,598,205,1,27,17,35,204,31,0,1,0,6,3,2,1,1,1,4,0,0,0,0,0,0,1,2,1,0,0
1,53321,8020,67,13.4,532,157,1,40,18,51,52,28,1,1,2,7,5,0,2,1,0,2,2,36831,2071,57,11.4,432,82,0,18,40,21,159,18,0,0,0,2,0,2,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0
0,26045,3075,45,9.0,354,73,0,8,17,8,58,5,0,0,0,0,0,0,0,0,0,0,1,32528,2825,47,9.4,385,111,1,17,8,21,179,8,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0
0,34335,2265,57,11.4,458,119,0,11,18,22,44,17,0,0,0,0,0,0,0,0,0,0,1,43403,2927,64,12.8,558,167,1,18,11,18,48,26,1,0,3,5,2,2,1,0,1,3,1,0,0,0,0,0,1,0,1,1,0
1,51733,5500,71,14.2,626,152,1,28,10,55,140,32,1,0,1,4,2,1,1,0,0,1,1,40421,688,61,12.2,638,127,0,10,28,15,116,39,0,0,0,2,1,1,0,0,1,2,1,1,0,0,0,0,0,0,1,1,0
0,49989,5737,67,13.4,684,181,0,21,17,34,71,22,0,0,0,3,1,1,1,0,0,2,1,50483,2047,67,13.4,700,164,1,17,21,27,106,29,1,0,1,4,0,3,1,0,1,2,1,2,0,0,0,0,0,0,1,1,0
1,48405,5275,64,12.8,602,180,1,26,11,38,101,40,1,0,2,4,3,1,0,0,1,3,2,39501,3841,62,12.4,620,125,0,11,26,20,87,21,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0,47276,3223,65,13.0,596,128,1,22,25,41,185,27,1,0,2,1,1,0,0,0,1,2,1,50611,3936,65,13.0,600,166,0,25,22,46,132,39,0,0,0,5,2,2,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0
1,37101,4238,55,11.0,420,97,1,24,9,29,90,14,1,0,2,4,2,1,1,0,1,2,1,29591,1006,50,10.0,400,72,0,9,24,11,74,14,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,44092,6309,61,12.2,496,173,0,29,12,30,31,21,1,1,2,5,3,1,1,1,1,3,2,31947,1737,51,10.2,454,64,1,12,29,17,139,10,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
0,44598,2795,64,12.8,704,142,1,13,20,20,90,50,0,0,0,1,1,0,0,0,0,2,1,49405,2676,71,14.2,655,194,0,20,13,32,226,40,1,0,2,3,1,1,1,0,1,2,1,0,2,0,0,0,0,0,1,1,0
0,24355,2700,46,9.2,398,105,0,3,13,5,38,15,0,0,0,0,0,0,0,0,0,0,0,31387,4604,50,10.0,444,101,1,13,3,17,117,13,1,0,1,2,0,1,1,0,1,2,1,0,0,0,0,0,0,1,1,0,0
0,44878,1254,62,12.4,605,114,0,11,25,18,91,25,0,0,0,4,1,1,2,0,1,1,1,56648,6000,68,13.6,672,176,1,25,11,31,55,44,1,0,1,6,2,3,1,0,0,2,1,0,0,1,0,0,0,1,0,1,0
0,45952,2394,67,13.4,661,132,0,18,22,29,98,35,0,0,0,2,1,0,1,0,1,2,0,54493,2837,71,14.2,689,209,1,22,18,22,84,45,1,0,3,7,3,2,2,0,0,2,1,1,0,0,1,0,0,0,2,0,0
0,40037,3837,62,12.4,599,122,0,10,24,8,66,39,0,0,0,1,0,0,1,0,0,0,0,49519,4886,69,13.8,622,168,1,24,10,36,216,23,1,0,3,7,4,2,1,0,1,3,1,0,0,0,0,0,1,1,0,1,0
0,52950,2741,66,13.2,556,177,1,33,26,58,76,26,1,0,1,2,1,1,0,0,1,2,0,49860,951,64,12.8,512,154,0,26,33,42,67,27,0,0,0,4,1,1,2,0,0,1,2,1,0,0,1,0,0,0,1,0,0
0,48791,5257,68,13.6,538,102,1,26,35,34,92,18,0,0,0,1,0,1,0,0,1,1,0,58679,4865,71,14.2,651,197,0,35,26,44,65,30,1,1,3,11,5,3,3,2,0,2,2,1,0,0,0,0,0,0,1,1,0
1,55864,4693,72,14.4,618,214,0,26,19,38,65,23,0,0,0,7,3,2,2,1,0,1,2,46743,1611,66,13.2,628,131,1,19,26,18,75,17,1,1,3,6,1,2,3,1,1,3,0,0,1,0,0,0,0,1,1,1,0
0,39570,675,59,11.8,597,136,1,7,21,9,83,37,0,0,0,1,1,0,0,0,1,2,0,51586,8328,70,14.0,657,180,0,21,7,49,260,44,1,1,3,10,5,1,4,2,0,1,2,1,0,0,1,0,0,1,0,0,0
1,29408,4398,49,9.8,359,63,1,19,7,25,37,17,0,0,0,0,0,0,0,0,0,1,0,26630,3160,46,9.2,377,97,0,7,19,11,153,13,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0
1,49868,4583,67,13.4,662,164,1,21,23,27,76,25,0,0,0,4,1,2,1,0,1,3,1,50962,1872,67,13.4,564,155,0,23,21,43,87,22,1,0,1,6,4,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0
1,52140,2475,70,14.0,617,198,1,23,11,30,83,29,0,1,0,4,3,1,0,1,0,2,2,43332,2983,63,12.6,668,144,0,11,23,12,121,36,1,0,3,4,1,1,2,0,1,1,0,1,0,0,1,0,0,0,1,0,0
1,60594,6614,87,17.4,223,0,0,45,41,111,54,0,0,1,0,3,3,0,0,2,0,0,0,57125,1665,83,16.6,252,0,1,41,45,119,0,24,1,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52123,5205,68,13.6,603,172,0,27,26,54,77,35,1,1,2,4,3,0,1,1,0,1,1,52712,2303,70,14.0,634,177,1,26,27,40,80,33,0,0,0,3,1,1,1,0,1,2,1,0,0,1,0,0,0,1,0,1,0
1,55249,5849,70,14.0,701,196,1,24,9,29,75,45,1,1,3,8,5,1,2,2,1,3,1,39811,1245,61,12.2,568,129,0,9,24,16,127,30,0,0,0,4,0,4,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
0,44487,1831,64,12.8,657,158,1,11,21,17,160,35,0,0,0,3,2,1,0,0,1,1,0,51290,4984,72,14.4,632,196,0,21,11,39,205,39,1,0,3,5,1,2,2,0,0,3,2,0,0,0,1,0,2,1,0,0,0
0,39258,1760,61,12.2,543,114,0,14,41,24,58,28,0,0,0,1,0,0,1,0,0,0,0,58941,6961,71,14.2,592,176,1,41,14,69,183,25,1,1,1,11,5,3,3,2,1,2,2,0,0,0,0,0,0,1,1,0,0
1,38527,4127,55,11.0,493,99,1,21,4,40,45,18,1,0,1,4,2,1,1,0,0,1,1,28499,1299,49,9.8,445,131,0,4,21,5,167,13,0,0,0,2,0,2,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0
1,52889,5342,70,14.0,626,188,0,23,15,32,76,37,1,0,3,6,2,2,2,0,1,3,2,42822,2697,63,12.6,656,137,1,15,23,26,78,38,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
0,59609,2294,83,16.6,287,0,1,39,41,79,0,32,1,0,2,2,2,0,0,0,0,0,0,63550,10400,89,17.8,264,0,0,41,39,87,106,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52132,3563,69,13.8,614,216,1,27,13,41,67,30,1,0,3,3,2,0,1,0,0,2,1,42266,1808,60,12.0,555,136,0,13,27,25,59,25,0,0,0,3,0,2,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0
0,40074,2416,56,11.2,514,127,1,14,21,21,89,17,0,0,0,0,0,0,0,0,0,0,1,46486,5166,64,12.8,518,177,0,21,14,27,42,32,1,0,1,5,1,1,3,0,1,3,1,0,0,0,0,0,0,1,1,1,0
1,34616,3758,52,10.4,408,117,1,19,5,14,46,7,1,1,2,5,3,1,1,1,0,0,1,23065,1015,44,8.8,301,98,0,5,19,2,51,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0
1,49364,5881,69,13.8,600,186,1,28,13,63,164,14,0,0,0,4,3,0,1,0,1,3,0,46521,575,66,13.2,593,161,0,13,28,13,57,23,1,1,3,4,1,2,1,1,0,1,2,1,0,1,1,0,1,0,0,0,0
0,15845,-840,33,6.6,171,53,0,4,12,2,36,2,0,0,0,0,0,0,0,0,0,0,0,26688,4318,40,8.0,308,68,1,12,4,8,43,5,1,1,2,7,5,2,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1,51327,3734,67,13.4,585,165,0,23,28,43,62,31,0,0,0,0,0,0,0,0,1,1,1,53536,8044,69,13.8,618,173,1,28,23,49,142,34,1,0,1,10,4,3,3,0,0,2,1,0,1,0,0,0,1,0,1,0,0
1,51477,8782,66,13.2,574,143,1,27,26,47,51,18,1,1,3,6,5,0,1,1,1,1,2,45733,2390,65,13.0,533,153,0,26,27,30,68,19,0,0,0,2,0,1,1,0,0,3,0,1,0,0,0,0,0,1,2,0,0
1,38766,7806,53,10.6,425,116,1,21,11,32,28,5,1,1,3,5,1,3,1,1,0,1,1,25531,2415,43,8.6,315,85,0,11,21,15,18,7,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0
0,41726,2741,60,12.0,555,98,1,18,29,24,100,21,0,0,0,0,0,0,0,0,0,0,0,52351,6391,67,13.4,519,190,0,29,18,29,103,37,1,1,3,10,5,3,2,2,1,3,2,0,0,0,0,0,1,1,0,1,0
0,46317,1682,66,13.2,599,139,1,22,23,32,57,25,0,0,0,0,0,0,0,0,0,1,1,49311,3894,68,13.6,576,183,0,23,22,35,63,28,1,0,1,4,1,2,1,0,1,3,1,0,1,0,0,0,2,0,0,1,0
0,26195,2610,45,9.0,368,72,1,9,23,11,34,8,0,0,0,0,0,0,0,0,1,1,0,32898,1980,51,10.2,351,94,0,23,9,22,37,10,1,0,1,2,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0
1,38122,4309,50,10.0,376,92,1,28,6,41,63,8,1,0,3,5,2,1,2,0,0,0,2,24162,2187,43,8.6,319,88,0,6,28,8,33,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1,46798,5523,61,12.2,501,167,1,38,10,39,39,10,1,0,1,7,4,1,2,0,1,2,2,28847,2117,50,10.0,333,67,0,10,38,11,46,11,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,30399,2258,46,9.2,389,63,0,13,24,14,19,10,0,0,0,0,0,0,0,0,0,0,0,43340,5537,55,11.0,412,121,1,24,13,40,37,9,1,1,3,10,5,2,3,2,1,2,2,0,0,0,0,0,0,1,1,0,0
0,36052,3321,53,10.6,484,86,1,12,29,18,81,13,0,0,0,2,0,0,2,0,0,0,0,46508,6118,61,12.2,498,162,0,29,12,56,140,22,1,1,2,9,5,3,1,2,1,3,2,0,0,0,0,0,0,1,1,1,0
1,55008,4968,69,13.8,576,162,1,36,25,62,63,35,1,0,3,5,3,1,1,0,1,3,2,50544,3082,67,13.4,609,168,0,25,36,32,77,23,0,1,0,2,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0
1,33995,7660,50,10.0,389,105,1,22,6,30,83,11,1,0,3,2,1,0,1,0,1,2,1,24325,2190,44,8.8,348,82,0,6,22,9,72,14,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,41545,3412,58,11.6,446,131,0,29,19,50,33,16,0,0,0,1,1,0,0,0,1,2,1,37105,3447,52,10.4,452,74,1,19,29,24,43,9,1,0,3,3,1,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1,39304,5771,54,10.8,435,112,1,21,11,21,32,13,1,1,2,8,5,2,1,1,0,1,1,27740,-1810,42,8.4,307,83,0,11,21,13,57,5,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0
0,37284,1634,54,10.8,405,86,0,18,41,19,41,7,0,0,0,2,0,1,1,0,0,0,2,49973,8515,62,12.4,515,152,1,41,18,41,66,19,1,1,3,10,5,3,2,1,1,3,0,0,0,0,0,0,1,0,1,1,0
1,55230,2102,69,13.8,543,239,0,34,33,42,59,14,0,0,0,4,2,2,0,0,1,3,1,54047,2406,65,13.0,460,91,1,33,34,37,64,27,1,0,1,4,0,2,2,0,0,1,1,0,1,1,1,0,0,1,0,0,0
1,41836,5342,58,11.6,468,153,1,22,12,23,83,26,1,1,3,8,3,2,3,1,1,2,2,30870,1571,51,10.2,390,79,0,12,22,17,59,19,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,32659,834,50,10.0,376,104,1,19,6,15,48,9,1,0,2,3,2,0,1,0,1,1,1,24822,2672,47,9.4,333,75,0,6,19,5,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,46497,5067,62,12.4,445,172,0,29,18,26,48,14,0,1,0,6,4,1,1,1,0,1,2,39188,2494,56,11.2,492,99,1,18,29,26,81,14,1,0,2,3,2,1,0,0,1,2,0,0,0,0,1,0,1,0,1,0,0
1,46015,3080,61,12.2,480,157,1,31,17,41,74,9,1,0,1,5,1,2,2,0,0,2,2,35873,4353,55,11.0,515,69,0,17,31,16,33,10,0,0,0,3,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0
1,45882,6507,62,12.4,520,124,0,31,10,47,41,11,0,1,0,7,5,0,2,1,1,3,2,36768,1140,57,11.4,519,95,1,10,31,10,33,17,1,0,2,3,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1,58870,3382,71,14.2,565,156,1,42,26,69,86,34,1,1,3,8,5,0,3,3,1,2,1,52878,3465,66,13.2,586,175,0,26,42,40,169,27,0,0,0,5,1,3,1,0,0,2,1,1,0,0,1,0,1,1,0,0,0
1,55718,4146,72,14.4,643,176,1,38,24,58,59,33,0,0,0,2,1,0,1,0,1,3,0,53886,2696,70,14.0,643,176,0,24,38,32,144,29,1,0,3,5,1,2,2,0,0,0,2,0,1,1,1,0,0,0,0,0,0
