blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
0,40375,-1910,57,11.4,578,133,1,10,22,16,189,22,0,0,0,2,0,2,0,0,0,1,1,50861,9098,67,13.4,606,186,0,22,10,53,122,30,1,1,3,8,5,1,2,1,1,3,1,0,1,0,0,0,1,1,0,1,0
1,47991,5858,63,12.6,523,130,0,33,17,49,49,27,1,1,1,5,2,2,1,1,1,2,2,37642,1282,54,10.8,481,119,1,17,33,22,44,16,0,0,0,5,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,34281,3481,55,11.0,477,61,1,15,30,19,104,29,0,0,0,0,0,0,0,0,0,1,0,47825,4550,64,12.8,490,212,0,30,15,48,218,25,1,1,1,6,3,2,1,1,1,2,2,0,0,0,1,0,1,0,1,0,0
1,44714,4064,66,13.2,579,134,0,24,15,35,62,28,0,0,0,2,2,0,0,0,0,1,2,42565,2820,61,12.2,621,159,1,15,24,20,128,22,1,0,1,3,0,1,2,0,1,2,0,0,0,1,0,0,0,1,0,1,0
1,57847,5715,76,15.2,704,213,1,27,17,41,71,28,1,0,3,5,2,2,1,0,1,4,1,51078,1301,71,14.2,688,158,0,17,27,28,108,21,0,0,0,4,3,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0
0,33360,3650,53,10.6,452,108,0,9,27,12,86,14,1,0,1,1,0,1,0,0,0,0,1,44657,7232,62,12.4,520,124,1,27,9,36,78,14,0,0,0,4,2,1,1,0,1,2,1,0,0,0,0,0,1,0,1,0,0
1,58042,3566,73,14.6,651,161,1,32,20,55,66,41,1,0,3,3,1,0,2,0,1,2,2,52275,1850,71,14.2,648,214,0,20,32,50,144,29,0,0,0,6,2,3,1,0,0,2,0,0,1,0,1,0,1,1,0,0,0
0,42061,2066,61,12.2,582,146,1,15,26,18,83,30,0,0,0,0,0,0,0,0,0,0,1,50018,6505,66,13.2,646,163,0,26,15,36,89,23,1,1,1,9,5,2,2,1,1,3,1,0,0,0,0,0,1,0,1,1,0
0,36485,1730,58,11.6,507,109,1,12,21,14,61,15,0,0,0,1,1,0,0,0,0,1,1,48864,8179,67,13.4,606,141,0,21,12,41,57,19,1,1,2,9,5,1,3,1,1,2,1,0,0,0,1,0,1,0,1,0,0
0,40819,-781,59,11.8,532,137,0,15,36,20,44,16,0,0,0,1,0,1,0,0,0,0,1,47025,5797,64,12.8,528,147,1,36,15,42,48,15,1,0,3,5,2,1,2,0,1,2,1,0,0,0,0,0,1,1,0,0,0
1,56784,6357,69,13.8,530,160,1,47,24,80,50,10,1,1,2,6,3,2,1,1,1,3,2,43597,2343,61,12.2,423,95,0,24,47,49,39,11,0,0,0,3,2,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1,54035,4700,70,14.0,594,140,0,31,21,54,81,26,1,1,3,9,5,3,1,2,0,2,2,44983,-312,66,13.2,559,169,1,21,31,31,52,16,0,0,0,2,0,0,2,0,1,1,0,0,0,1,1,0,0,1,0,0,0
1,59052,2628,71,14.2,702,254,0,22,22,31,94,30,1,0,2,5,2,2,1,0,0,3,2,51358,3084,67,13.4,647,175,1,22,22,37,73,40,0,0,0,2,1,0,1,0,1,1,0,2,1,0,0,0,0,0,1,0,0
0,45753,1218,65,13.0,570,139,0,18,32,31,69,32,1,0,3,2,1,0,1,0,1,2,0,55146,5326,74,14.8,580,176,1,32,18,64,84,28,0,0,0,4,2,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0
1,58067,6142,74,14.8,645,153,1,38,19,56,120,31,1,1,3,5,4,0,1,1,0,2,0,44673,973,65,13.0,563,150,0,19,38,33,62,18,0,0,0,3,1,2,0,0,1,2,1,1,0,1,0,0,1,0,0,1,0
0,34193,3823,54,10.8,431,83,1,12,25,17,48,23,1,0,1,1,0,1,0,0,0,0,1,44928,6028,59,11.8,533,134,0,25,12,43,107,27,0,1,0,6,3,2,1,1,1,2,1,0,0,0,0,0,0,1,1,0,0
0,37253,1153,56,11.2,509,133,1,11,20,17,60,20,0,0,0,1,0,0,1,0,1,1,0,44721,5746,60,12.0,557,127,0,20,11,32,85,15,1,1,1,11,5,3,3,2,0,2,2,0,1,0,0,0,1,0,1,0,0
0,44302,4668,60,12.0,509,149,0,24,30,33,86,25,1,0,3,3,1,1,1,0,1,2,1,54009,8410,68,13.6,513,134,1,30,24,43,62,28,0,1,0,7,3,1,3,1,0,2,1,1,0,1,0,0,0,0,0,2,0
1,45384,6176,63,12.6,425,171,1,28,14,46,43,19,1,0,1,3,1,1,1,0,1,3,2,38366,2417,56,11.2,512,112,0,14,28,20,59,19,0,0,0,3,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
1,47538,8765,67,13.4,653,147,0,26,12,54,54,41,0,1,0,5,5,0,0,1,0,1,1,42245,5230,62,12.4,611,148,1,12,26,19,224,24,1,0,1,2,0,2,0,0,1,2,1,0,1,0,0,0,1,0,1,0,0
1,57059,4809,72,14.4,674,162,1,29,15,45,73,25,1,1,2,7,2,3,2,1,1,3,1,44091,2073,64,12.8,619,124,0,15,29,23,120,29,0,0,0,3,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1,53597,6551,70,14.0,630,190,1,29,11,24,46,19,1,0,3,5,2,1,2,2,1,2,2,37169,1759,59,11.8,565,106,0,11,29,12,63,9,0,1,0,6,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1,54452,2579,64,12.8,637,225,1,22,32,28,91,36,0,1,0,7,3,3,1,2,1,3,2,54867,1805,73,14.6,610,139,0,32,22,47,75,44,1,0,3,5,2,2,1,0,0,1,0,1,2,0,0,0,0,0,0,1,0
1,54855,4283,72,14.4,617,205,0,24,14,52,124,28,0,1,0,4,2,2,0,2,1,4,0,47144,2918,66,13.2,623,149,1,14,24,34,95,26,1,0,3,6,2,1,3,0,0,0,2,1,0,1,2,0,0,0,0,0,0
0,32070,2595,53,10.6,446,109,0,10,26,14,124,8,0,0,0,1,0,1,0,0,1,1,1,42694,5344,62,12.4,534,126,1,26,10,35,75,14,1,0,2,5,2,1,2,0,0,2,1,0,0,1,0,0,0,1,0,1,0
1,31549,6231,51,10.2,361,127,0,15,6,24,62,11,0,0,0,3,1,2,0,0,1,2,1,26615,3405,47,9.4,395,84,1,6,15,4,40,10,1,0,3,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,44715,5285,60,12.0,451,120,1,37,12,30,37,14,1,0,2,5,2,2,1,0,1,1,2,32150,1315,50,10.0,412,77,0,12,37,10,49,7,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,35718,1568,54,10.8,498,108,1,12,24,8,52,20,0,0,0,0,0,0,0,0,0,0,0,42296,2546,60,12.0,527,139,0,24,12,33,83,19,1,0,3,5,2,2,1,0,1,2,2,0,0,0,0,0,0,1,0,1,0
1,47413,5613,67,13.4,577,161,0,21,14,31,52,24,0,1,0,5,3,1,1,1,1,1,2,41449,1399,61,12.2,543,175,1,14,21,10,123,24,1,0,3,5,3,1,1,0,0,2,0,0,0,0,1,0,1,1,0,0,0
0,37129,2904,56,11.2,523,113,1,10,25,8,76,33,0,0,0,0,0,0,0,0,1,1,0,46496,3946,63,12.6,540,167,0,25,10,41,69,33,1,0,2,6,2,1,3,0,0,2,2,0,1,0,0,0,0,0,1,1,0
1,29382,11732,44,8.8,296,84,1,22,4,21,40,1,1,1,3,6,5,0,1,1,1,1,1,15603,2103,33,6.6,201,33,0,4,22,5,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,58357,5124,74,14.8,726,207,1,32,25,50,77,23,1,0,3,3,1,1,1,0,0,3,2,60889,4480,78,15.6,792,175,0,25,32,35,64,31,0,0,0,6,2,2,2,0,1,1,0,0,1,0,2,0,0,0,1,0,0
1,56912,2227,69,13.8,717,181,1,26,17,48,81,28,1,1,2,6,3,2,1,1,0,1,1,50435,2467,68,13.6,622,158,0,17,26,20,120,36,0,0,0,3,1,1,1,0,1,3,1,1,0,0,0,0,0,1,0,2,0
1,62634,6574,77,15.4,542,192,0,43,30,81,122,9,1,1,2,8,2,3,3,2,0,3,1,52712,4479,73,14.6,608,149,1,30,43,48,33,12,0,0,0,3,3,0,0,0,1,1,0,0,1,0,2,0,0,0,1,0,0
0,43817,1632,64,12.8,607,94,0,18,34,16,51,19,0,0,0,1,0,1,0,0,0,1,1,54525,2025,71,14.2,593,190,1,34,18,53,64,18,1,1,3,11,5,2,4,1,1,3,1,0,0,0,1,0,0,1,2,0,0
1,62567,7412,72,14.4,587,189,0,44,20,79,66,23,1,1,1,8,4,2,2,3,1,3,2,43707,2912,61,12.2,563,76,1,20,44,21,68,24,0,0,0,3,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0,33156,2476,51,10.2,387,88,0,15,35,24,91,13,0,0,0,1,0,1,0,0,0,0,1,43515,4872,59,11.8,405,107,1,35,15,56,42,19,1,0,3,3,2,0,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0
1,60054,8174,76,15.2,665,186,1,37,12,70,74,22,0,1,0,5,4,1,0,1,0,2,1,47968,1558,68,13.6,628,143,0,12,37,12,99,20,1,0,1,9,2,2,5,0,1,2,1,2,0,0,0,0,0,0,1,1,0
0,47496,3348,66,13.2,593,159,1,16,29,24,74,35,0,0,0,0,0,0,0,0,0,0,1,53871,5607,71,14.2,590,172,0,29,16,43,84,33,1,0,3,7,2,3,2,0,1,4,1,0,0,0,0,0,0,1,1,2,0
1,38594,3534,57,11.4,489,104,1,23,13,23,49,9,0,0,0,0,0,0,0,0,1,1,2,31963,3130,52,10.4,416,109,0,13,23,15,28,12,1,0,2,2,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1,31468,2218,49,9.8,375,104,1,17,4,20,99,14,1,0,2,1,1,0,0,0,1,2,1,22926,3851,43,8.6,353,81,0,4,17,5,69,11,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1,63500,9158,79,15.8,698,229,1,36,19,59,137,33,1,0,1,6,2,3,1,0,1,4,1,52699,3629,70,14.0,715,168,0,19,36,28,80,42,0,0,0,3,1,0,2,0,0,0,1,2,0,1,1,0,0,0,0,0,0
0,23899,2699,46,9.2,394,86,0,4,14,5,56,9,0,0,0,0,0,0,0,0,0,0,0,29873,5540,50,10.0,395,114,1,14,4,19,190,16,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,1,1,0,0
0,44018,1188,63,12.6,531,160,1,22,33,23,95,36,0,0,0,1,0,1,0,0,1,2,1,52447,8222,69,13.8,571,146,0,33,22,56,94,33,1,1,1,7,5,1,1,1,0,2,1,1,0,0,1,0,1,0,1,0,0
1,49798,3808,67,13.4,610,179,1,23,11,37,68,32,0,0,0,2,1,0,1,0,1,3,1,40096,4871,60,12.0,615,119,0,11,23,19,52,17,1,0,2,3,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0
1,42974,7441,59,11.8,471,161,0,24,16,20,71,20,1,0,3,4,1,1,2,0,0,0,2,36728,2366,54,10.8,448,95,1,16,24,18,43,14,0,0,0,4,3,1,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0
0,38596,3778,61,12.2,433,70,0,18,39,29,38,7,0,0,0,0,0,0,0,0,0,1,0,55162,6344,71,14.2,531,144,1,39,18,81,215,14,1,1,3,11,5,3,3,3,1,2,2,0,1,0,0,0,1,0,1,0,0
0,45727,92,63,12.6,631,207,1,10,23,14,62,34,1,0,2,4,1,2,1,0,0,0,2,51456,3256,72,14.4,641,142,0,23,10,60,97,29,0,1,0,5,3,0,2,1,1,4,0,0,0,0,0,0,0,1,2,1,0
1,56367,3351,72,14.4,668,220,0,21,15,38,96,37,0,1,0,5,1,2,2,1,1,4,2,50883,4195,70,14.0,748,181,1,15,21,20,112,27,1,0,3,6,3,0,3,1,0,1,0,2,1,1,0,0,1,0,0,0,0
0,47394,3161,64,12.8,585,154,0,20,34,35,60,24,0,0,0,1,0,0,1,0,0,0,1,54229,4444,69,13.8,564,181,1,34,20,64,114,28,1,0,3,5,2,2,1,0,1,4,1,0,0,0,0,0,0,1,2,1,0
0,39302,1819,57,11.4,469,125,1,13,40,16,81,7,0,0,0,1,0,1,0,0,0,0,0,51459,7334,68,13.6,520,149,0,40,13,64,156,13,1,1,3,8,5,2,1,1,1,3,2,0,0,0,0,0,0,1,1,1,0
0,31276,3063,53,10.6,475,109,0,8,21,9,84,22,0,0,0,0,0,0,0,0,0,0,1,41251,3266,59,11.8,508,126,1,21,8,27,52,38,1,0,1,4,2,1,1,0,1,2,1,0,0,0,0,0,1,0,1,0,0
0,27384,-1141,45,9.0,347,85,0,6,29,1,32,8,0,0,0,1,0,0,1,0,1,1,0,41833,7170,56,11.2,450,109,1,29,6,38,26,13,1,1,1,7,5,1,1,1,0,1,2,1,0,0,0,0,0,0,1,0,0
0,50314,1314,66,13.2,707,139,1,18,31,34,69,22,0,0,0,1,0,1,0,0,0,0,0,60741,4736,76,15.2,690,225,0,31,18,53,77,27,1,1,2,9,5,1,3,2,1,4,2,0,0,0,0,0,0,1,1,2,0
0,20735,2260,40,8.0,284,42,0,5,14,10,26,0,0,0,0,0,0,0,0,0,0,0,0,32480,5860,48,9.6,409,130,1,14,5,10,66,9,1,0,3,6,2,1,3,0,1,2,1,0,0,0,0,0,0,1,1,0,0
1,42160,5650,60,12.0,500,146,0,20,9,31,79,8,1,1,2,7,4,1,2,1,0,2,2,30287,1352,51,10.2,453,89,1,9,20,9,68,14,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0
0,22005,1970,39,7.8,284,52,0,7,26,13,23,8,0,0,0,0,0,0,0,0,1,1,0,35269,2874,49,9.8,363,85,1,26,7,36,29,10,1,0,1,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,52001,7849,69,13.8,716,170,0,12,18,26,63,43,0,1,0,4,1,1,2,1,0,1,1,47404,3676,68,13.6,613,180,1,18,12,39,231,24,1,0,3,4,1,1,2,0,1,3,1,1,0,0,0,0,1,1,0,1,0
1,49868,2598,70,14.0,628,193,0,22,24,38,77,45,0,0,0,0,0,0,0,0,0,0,1,57995,2492,76,15.2,744,238,1,24,22,35,187,33,1,0,3,7,3,1,3,0,1,4,1,0,0,0,0,0,0,1,1,2,0
0,50253,1093,64,12.8,571,152,1,25,34,29,58,30,1,0,2,4,1,1,2,0,1,2,2,56138,6475,72,14.4,531,170,0,34,25,70,243,17,0,1,0,9,6,0,3,2,0,1,0,1,0,1,0,0,0,0,0,1,0
0,56177,4066,72,14.4,648,192,1,24,32,44,65,30,0,0,0,4,1,1,2,0,1,1,2,58089,6104,74,14.8,633,168,0,32,24,61,69,33,1,1,1,5,3,1,1,1,0,3,0,1,0,0,0,0,0,1,0,2,0
0,27855,3210,47,9.4,386,76,0,11,25,16,31,11,0,0,0,0,0,0,0,0,0,0,0,38044,2701,53,10.6,427,86,1,25,11,33,110,14,1,0,2,4,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0,44888,2783,63,12.6,600,157,0,10,22,24,154,34,0,0,0,1,1,0,0,0,1,2,1,55302,6817,71,14.2,668,184,1,22,10,47,91,33,1,1,1,9,4,2,3,1,0,2,1,1,1,0,0,0,1,0,0,1,0
1,45203,3835,63,12.6,546,141,1,23,15,53,108,20,1,0,1,2,1,1,0,0,0,1,2,35881,1473,55,11.0,487,106,0,15,23,22,182,23,0,0,0,3,1,0,2,0,1,2,0,1,0,0,0,0,0,1,1,0,0
0,31519,1619,52,10.4,459,119,0,7,22,9,41,12,0,0,0,0,0,0,0,0,0,0,1,42931,4901,61,12.2,556,123,1,22,7,30,40,13,1,0,3,5,2,2,1,0,1,3,1,0,0,0,0,0,1,0,1,1,0
0,42048,1155,60,12.0,545,152,0,15,32,15,86,22,1,0,2,2,1,1,0,0,1,2,2,49249,5174,67,13.4,541,119,1,32,15,56,64,26,0,0,0,4,1,1,2,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0,40470,4117,59,11.8,459,94,0,24,37,39,73,9,0,0,0,1,0,1,0,0,0,0,1,47684,2899,59,11.8,392,103,1,37,24,54,41,15,1,1,3,9,5,1,3,2,1,2,0,0,0,0,0,0,1,0,1,0,0
1,56985,5985,72,14.4,630,203,1,30,17,41,83,51,1,0,1,4,3,1,0,0,0,3,0,44792,614,64,12.8,617,134,0,17,30,24,164,32,0,1,0,2,1,0,1,1,1,1,2,0,2,0,1,0,1,0,0,0,0
0,21221,3771,39,7.8,280,56,0,5,13,4,17,7,0,0,0,0,0,0,0,0,0,0,0,29471,2128,48,9.6,332,116,1,13,5,16,23,6,1,1,3,5,2,0,3,1,1,1,1,0,0,0,0,0,0,0,1,0,0
0,35144,749,53,10.6,497,127,1,12,22,14,78,27,0,0,0,1,0,1,0,0,0,0,0,43224,2874,58,11.6,531,138,0,22,12,31,75,26,1,0,1,4,2,1,1,0,1,3,2,0,0,0,0,0,1,1,0,1,0
0,52493,4504,67,13.4,586,129,0,29,32,38,70,26,0,0,0,2,1,0,1,0,1,1,0,56999,1859,69,13.8,589,198,1,32,29,54,80,28,1,1,1,7,3,2,2,1,0,3,2,0,1,0,0,0,0,0,2,1,0
0,39711,3331,60,12.0,530,134,1,16,29,16,73,17,1,0,1,2,0,1,1,0,0,0,2,47556,6479,66,13.2,614,142,0,29,16,26,47,20,0,0,0,4,2,1,1,0,1,3,0,0,0,0,0,0,1,1,1,0,0
0,30035,2327,51,10.2,393,65,0,12,25,6,42,7,0,0,0,0,0,0,0,0,0,1,0,43898,6608,57,11.4,486,148,1,25,12,30,68,11,1,1,2,9,5,3,1,2,1,1,2,0,0,0,1,0,1,0,0,0,0
0,38571,2953,57,11.4,561,142,0,8,24,12,117,27,0,0,0,1,0,1,0,0,1,1,0,49219,5794,64,12.8,486,155,1,24,8,56,227,24,1,1,3,7,5,1,1,1,0,3,2,0,1,0,0,0,1,0,2,0,0
1,57489,4531,70,14.0,674,166,1,32,19,52,93,45,1,1,1,5,3,1,1,1,0,2,2,51095,2841,69,13.8,662,158,0,19,32,28,80,46,0,0,0,2,1,1,0,0,1,2,0,1,0,0,1,0,0,1,0,1,0
0,53141,4242,68,13.6,612,154,1,23,32,42,95,32,0,0,0,1,1,0,0,0,1,1,0,59034,3100,74,14.8,649,193,0,32,23,47,90,34,1,1,3,8,3,2,3,1,0,3,2,0,1,0,0,0,0,0,1,2,0
1,46334,6399,61,12.2,474,127,1,40,15,43,34,14,0,0,0,3,2,0,1,0,1,2,2,34787,844,53,10.6,392,110,0,15,40,19,34,12,1,0,1,3,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,32215,-4668,55,11.0,459,131,0,8,17,9,37,17,0,0,0,0,0,0,0,0,1,1,1,41740,4640,63,12.6,520,155,1,17,8,20,42,11,1,1,3,9,5,1,3,1,0,2,1,0,0,0,1,0,1,0,1,0,0
1,39497,3262,55,11.0,422,154,1,20,10,40,99,13,0,1,0,4,3,0,1,1,1,2,2,31686,2878,52,10.4,446,81,0,10,20,17,39,11,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1,62507,5584,72,14.4,650,207,0,44,20,67,69,35,0,1,0,7,2,2,3,1,1,4,0,53973,3155,70,14.0,613,128,1,20,44,34,131,24,1,0,1,3,2,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0
0,54062,4725,70,14.0,600,161,0,29,35,54,66,25,0,0,0,2,1,1,0,0,1,3,0,61631,1684,75,15.0,659,201,1,35,29,72,60,31,1,0,1,6,3,1,2,0,0,1,2,0,1,1,1,0,0,0,0,1,0
0,38981,2706,63,12.6,178,8,0,18,34,31,21,0,0,0,0,0,0,0,0,0,0,0,0,49976,7610,68,13.6,205,8,1,34,18,83,13,0,1,1,1,10,5,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
0,35362,2412,64,12.8,335,4,1,9,26,11,20,0,0,0,0,0,0,0,0,0,0,0,0,47983,6758,71,14.2,267,126,0,26,9,24,16,3,1,1,1,11,5,3,3,3,1,2,2,0,0,0,0,0,1,0,0,1,0
0,48844,6969,75,15.0,287,38,1,24,20,31,18,1,0,0,0,2,0,2,0,0,1,1,0,49821,6186,73,14.6,284,38,0,20,24,23,37,3,1,1,3,9,5,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0
1,47837,8397,68,13.6,295,84,1,26,8,30,16,0,0,1,0,7,4,1,2,2,1,1,1,31059,1059,60,12.0,227,4,0,8,26,11,15,0,1,0,1,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,65368,4583,85,17.0,332,102,0,39,21,82,20,2,1,1,2,7,5,1,1,3,1,1,1,51823,1513,79,15.8,347,21,1,21,39,30,33,0,0,0,0,4,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0,50805,655,76,15.2,312,33,1,30,37,42,21,0,1,0,1,5,3,1,1,0,0,1,1,59434,9814,78,15.6,350,92,0,37,30,24,29,4,0,0,0,7,2,3,2,0,1,2,0,1,0,0,0,0,0,0,1,1,0
1,27546,6696,52,10.4,168,4,0,14,6,19,13,0,0,0,0,0,0,0,0,0,0,0,1,27014,2719,48,9.6,216,16,1,6,14,11,15,0,1,0,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20189,404,45,9.0,90,4,0,4,22,8,11,0,0,0,0,0,0,0,0,0,0,0,0,37308,4753,56,11.2,201,89,1,22,4,31,8,0,1,0,1,4,2,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0
1,37038,6803,58,11.6,219,31,1,23,11,33,15,0,1,0,1,5,2,2,1,0,0,0,0,27892,2187,52,10.4,153,36,0,11,23,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,70220,8291,88,17.6,398,129,1,38,33,37,3,9,1,0,1,5,2,2,1,0,1,3,1,64079,2322,88,17.6,476,73,0,33,38,57,38,1,0,1,0,3,1,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1,58406,7641,78,15.6,365,60,1,38,26,36,25,1,1,1,2,10,5,3,2,4,1,1,1,50440,6630,76,15.2,326,38,0,26,38,24,24,3,0,0,0,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,77431,5592,90,18.0,408,92,1,48,55,65,47,4,0,0,0,3,1,1,1,0,0,1,0,84969,12071,90,18.0,383,92,0,55,48,72,30,2,1,1,2,13,6,3,4,3,1,3,1,1,0,0,0,0,1,1,1,0,0
0,44959,1832,64,12.8,271,75,0,22,33,24,19,1,1,0,2,1,1,0,0,0,0,0,0,48978,2979,71,14.2,249,56,1,33,22,52,20,2,0,0,0,5,1,2,2,0,1,2,1,0,0,0,0,0,1,0,1,0,0
1,65624,2171,88,17.6,290,32,1,43,38,82,21,1,0,1,0,6,4,1,1,1,1,2,0,59389,2156,84,16.8,281,30,0,38,43,65,26,0,1,0,2,3,2,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0,58160,3665,84,16.8,328,146,1,33,32,22,29,6,0,0,0,3,0,1,2,0,1,2,0,61274,2216,85,17.0,389,71,0,32,33,33,34,1,1,0,3,6,3,1,2,0,0,1,1,0,1,1,0,0,0,0,0,1,0
1,63244,4114,85,17.0,417,152,1,34,18,29,34,7,1,1,2,7,2,2,3,1,1,2,0,48026,7626,77,15.4,403,12,0,18,34,21,24,2,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
1,69821,-1066,89,17.8,415,71,1,39,43,53,38,4,0,0,0,4,2,0,2,0,0,1,0,69507,1832,88,17.6,369,124,0,43,39,35,46,2,1,0,1,5,1,3,1,0,1,2,1,0,1,0,0,0,1,0,1,0,0
1,64679,4763,83,16.6,331,33,0,31,42,23,14,7,1,1,1,7,4,2,1,1,1,1,0,65217,4732,89,17.8,275,43,1,42,31,79,38,1,0,0,0,6,1,3,2,0,0,2,1,1,0,0,0,0,0,0,1,1,0
0,56524,2979,86,17.2,354,58,0,22,33,29,25,1,0,0,0,2,0,0,2,0,1,2,0,64403,8803,87,17.4,448,90,1,33,22,41,38,5,1,1,3,10,6,3,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
0,40736,1536,72,14.4,238,13,0,17,28,27,23,2,0,0,0,1,0,1,0,0,0,0,0,52969,4569,78,15.6,332,52,1,28,17,49,15,2,1,1,3,9,5,2,2,1,1,2,1,0,0,0,0,0,1,0,1,0,0
0,37573,2218,64,12.8,310,52,0,12,17,12,22,1,1,0,3,2,1,0,1,0,0,0,0,36792,4092,64,12.8,262,12,1,17,12,18,21,1,0,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
1,35232,7647,59,11.8,214,100,0,6,9,9,100,0,1,1,3,8,3,2,3,2,1,1,1,29152,3482,52,10.4,146,0,1,9,6,28,11,5,0,0,0,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,61145,4996,85,17.0,348,68,0,37,20,56,31,0,0,1,0,7,5,2,0,1,1,2,0,52112,2302,79,15.8,357,32,1,20,37,31,26,1,1,0,1,6,2,2,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1,73873,14134,87,17.4,375,65,1,46,48,50,26,1,0,0,0,3,3,0,0,0,1,2,0,69280,5708,89,17.8,400,37,0,48,46,65,21,1,1,1,2,11,3,3,5,2,0,0,1,0,1,0,1,0,0,0,0,0,0
1,57545,8570,82,16.4,357,82,1,32,13,68,36,2,0,0,0,2,1,1,0,0,0,2,1,45559,1904,75,15.0,298,92,0,13,32,16,27,4,1,0,3,5,1,2,2,0,1,2,0,2,0,0,0,0,0,1,1,0,0
1,50025,7625,73,14.6,329,64,1,26,18,33,42,2,0,0,0,4,3,1,0,0,1,2,0,36709,4374,65,13.0,179,6,0,18,26,23,18,0,1,1,2,6,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0
0,35477,3342,57,11.4,514,114,0,11,20,10,95,16,0,0,0,2,1,1,0,0,1,1,1,42819,5136,63,12.6,526,121,1,20,11,31,190,11,1,0,3,5,2,1,2,0,0,2,1,0,0,1,0,0,0,1,0,1,0
0,36221,813,54,10.8,368,75,0,19,38,33,37,8,0,0,0,1,0,1,0,0,0,0,1,46492,2192,59,11.8,427,120,1,38,19,33,41,11,1,0,3,5,2,1,2,0,1,3,0,0,0,0,0,0,1,1,1,0,0
0,46613,2369,63,12.6,656,146,1,21,30,13,93,30,1,0,1,4,1,2,1,0,1,2,0,52607,4257,71,14.2,557,180,0,30,21,52,136,33,0,1,0,6,5,0,1,1,0,1,2,0,1,1,0,0,1,0,0,0,0
